VIN,ITOT,VOUT,VDROP
1.8,+6.859545E-03,1.59562734,0.00237068057
1.775,+6.829247E-03,1.59564898,0.00237024969
1.75,+6.809605E-03,1.59543107,0.00237189538
1.725,+6.792013E-03,1.59533326,0.00236872631
1.7,+6.775227E-03,1.59519851,0.00239144907
1.675,+6.759456E-03,1.59510462,0.00237749128
1.65,+6.743523E-03,1.59501127,0.00238307884
1.625,+6.728555E-03,1.5946202,0.00238456886
1.6,+6.670889E-03,1.58433347,0.0023738135
1.575,+6.511160E-03,1.55947575,0.0023807215
1.55,+6.351767E-03,1.53455391,0.00238528607
1.525,+6.195337E-03,1.50968503,0.00239393984
1.5,+6.042257E-03,1.4847421,0.00239419003
1.475,+5.894468E-03,1.45985941,0.00238896941
1.45,+5.750979E-03,1.43492631,0.00239506013
1.425,+5.613307E-03,1.41002113,0.00239904093
1.4,+5.481248E-03,1.38507179,0.00240679124
1.375,+5.354843E-03,1.36017303,0.00240254636
1.35,+5.233365E-03,1.33520022,0.00241360195
1.325,+5.116358E-03,1.31028847,0.0024214162
1.3,+5.003294E-03,1.2853225,0.00243441214
1.275,+4.893682E-03,1.26039258,0.00243198531
1.25,+4.786780E-03,1.23544161,0.00242196383
1.225,+4.682186E-03,1.21051233,0.00243629412
1.2,+4.579353E-03,1.18558651,0.00245045762
1.175,+4.477690E-03,1.16060024,0.00243993299
1.15,+4.377056E-03,1.13563956,0.00244875078
1.125,+4.277025E-03,1.11064328,0.00244453369
1.1,+4.177672E-03,1.08569597,0.00243514325
1.075,+4.078457E-03,1.06069465,0.00245497771
1.05,+3.979703E-03,1.03574882,0.00244961254
1.025,+3.880947E-03,1.01073068,0.00245087461
1.0,+3.782494E-03,0.985752356,0.00245560318
