VIN,ITOT,VOUT,VDROP
1.8,+5.135307E-03,0.890133602,-0.346005429
1.775,+5.110041E-03,0.88989783,-0.346020674
1.75,+5.098175E-03,0.889817647,-0.345991838
1.725,+5.090048E-03,0.889516023,-0.346001273
1.7,+5.080317E-03,0.889520354,-0.346017658
1.675,+5.072250E-03,0.88950979,-0.346014183
1.65,+5.062847E-03,0.88930842,-0.346019679
1.625,+5.054461E-03,0.88922295,-0.346026834
1.6,+5.046043E-03,0.889059376,-0.346017127
1.575,+5.035913E-03,0.888879729,-0.346003386
1.55,+5.029317E-03,0.888753848,-0.346028563
1.525,+5.020445E-03,0.888708098,-0.346023306
1.5,+5.013847E-03,0.889029249,-0.346045707
1.475,+5.006764E-03,0.889061387,-0.345995452
1.45,+4.997748E-03,0.888941473,-0.346010513
1.425,+4.989497E-03,0.88858019,-0.346004323
1.4,+4.980703E-03,0.888811224,-0.345999466
1.375,+4.972787E-03,0.888833105,-0.346010007
1.35,+4.964616E-03,0.888781747,-0.345967264
1.325,+4.956684E-03,0.888729885,-0.345993353
1.3,+4.950157E-03,0.888751998,-0.345990671
1.275,+4.939723E-03,0.888892294,-0.345962635
1.25,+4.932827E-03,0.888734896,-0.345948981
1.225,+4.924018E-03,0.888611291,-0.345967022
1.2,+4.916062E-03,0.888551972,-0.34596427
1.175,+4.907114E-03,0.888629433,-0.345994273
1.15,+4.899989E-03,0.888530707,-0.345969891
1.125,+4.890133E-03,0.888592601,-0.345943362
1.1,+4.882414E-03,0.888623333,-0.345962396
1.075,+4.873040E-03,0.888693254,-0.345960828
1.05,+4.863549E-03,0.888550625,-0.345999091
1.025,+4.854156E-03,0.888687348,-0.345987185
1.0,+4.842518E-03,0.888436419,-0.345985002
