VIN,ITOT,VOUT,VDROP
1.8,+5.396544E-03,0.803171549,-0.0107797374
1.775,+5.321362E-03,0.80248456,-0.0107645509
1.75,+5.299580E-03,0.802277651,-0.0107929835
1.725,+5.280393E-03,0.801633664,-0.0107877545
1.7,+5.264926E-03,0.801652495,-0.0107803461
1.675,+5.248409E-03,0.801146851,-0.0107776858
1.65,+5.233182E-03,0.8010812,-0.0107815776
1.625,+5.217846E-03,0.800837892,-0.0107906039
1.6,+5.203516E-03,0.800485443,-0.0107893252
1.575,+5.188059E-03,0.800248423,-0.0107808938
1.55,+5.173022E-03,0.800036506,-0.010788658
1.525,+5.157838E-03,0.799626959,-0.0107932948
1.5,+5.144213E-03,0.799761005,-0.010796286
1.475,+5.128212E-03,0.799643763,-0.0107987406
1.45,+5.112423E-03,0.799376249,-0.0107920356
1.425,+5.098484E-03,0.798958052,-0.0107874209
1.4,+5.083396E-03,0.798802174,-0.0107954381
1.375,+5.068866E-03,0.798787486,-0.010799102
1.35,+5.052525E-03,0.79860202,-0.0107898811
1.325,+5.038133E-03,0.798368014,-0.010797965
1.3,+5.023840E-03,0.798437316,-0.010795819
1.275,+5.007436E-03,0.798124908,-0.0107882883
1.25,+4.992160E-03,0.79802963,-0.0107865731
1.225,+4.977270E-03,0.797871737,-0.0107977148
1.2,+4.961869E-03,0.797723942,-0.0107930724
1.175,+4.946095E-03,0.797636083,-0.010794379
1.15,+4.931397E-03,0.797516117,-0.0107846911
1.125,+4.915511E-03,0.797508457,-0.0107898867
1.1,+4.899836E-03,0.797401463,-0.0107987295
1.075,+4.883063E-03,0.797229719,-0.010796803
1.05,+4.866231E-03,0.797172979,-0.0107792203
1.025,+4.848721E-03,0.797064431,-0.0107840684
1.0,+4.831131E-03,0.797074574,-0.0107922996
