VIN,ITOT,VOUT,VDROP
1.8,+5.586470E-03,0.902309908,-0.0107812135
1.775,+5.513055E-03,0.902075285,-0.0107693017
1.75,+5.487948E-03,0.901467265,-0.010776004
1.725,+5.469978E-03,0.901109185,-0.0107756426
1.7,+5.454794E-03,0.901183472,-0.0107783974
1.675,+5.438741E-03,0.900830659,-0.010785286
1.65,+5.423340E-03,0.900539662,-0.0107829926
1.625,+5.408482E-03,0.900327529,-0.0107930947
1.6,+5.392239E-03,0.899937131,-0.0107781139
1.575,+5.376847E-03,0.899742034,-0.0107780917
1.55,+5.360418E-03,0.899454143,-0.0107863535
1.525,+5.345723E-03,0.899195352,-0.0107760568
1.5,+5.331425E-03,0.899090385,-0.0107834541
1.475,+5.316214E-03,0.898884521,-0.010787054
1.45,+5.300411E-03,0.898376839,-0.0107917186
1.425,+5.285791E-03,0.898446066,-0.0107868344
1.4,+5.270126E-03,0.89832873,-0.0107775162
1.375,+5.255576E-03,0.898195218,-0.0107860727
1.35,+5.240166E-03,0.898034202,-0.0107881521
1.325,+5.226083E-03,0.898006946,-0.0107793899
1.3,+5.210244E-03,0.897936375,-0.0107918799
1.275,+5.194765E-03,0.897865386,-0.0107880631
1.25,+5.179738E-03,0.897916919,-0.0107875433
1.225,+5.165000E-03,0.897676063,-0.0107833456
1.2,+5.149624E-03,0.897701055,-0.0107833456
1.175,+5.133625E-03,0.897695212,-0.0107744361
1.15,+5.116426E-03,0.897345073,-0.0107868566
1.125,+5.100474E-03,0.897200184,-0.0107806158
1.1,+5.082163E-03,0.897127446,-0.0107832456
1.075,+5.064885E-03,0.897208245,-0.010777241
1.05,+5.046196E-03,0.897094553,-0.0107857363
1.025,+5.025741E-03,0.896908709,-0.0107862729
1.0,+5.004512E-03,0.896549727,-0.0107771326
