VDD,IDD,VREF,IREF
+1.912000E+00,+4.067857E-05,+0.000000E+00,-1.208229E-05
+1.911000E+00,+4.068510E-05,+0.000000E+00,-1.208500E-05
+1.910000E+00,+4.067620E-05,+0.000000E+00,-1.209504E-05
+1.909000E+00,+4.068297E-05,+0.000000E+00,-1.208506E-05
+1.908000E+00,+4.067475E-05,+0.000000E+00,-1.208433E-05
+1.907000E+00,+4.067319E-05,+0.000000E+00,-1.208481E-05
+1.906000E+00,+4.066801E-05,+0.000000E+00,-1.209139E-05
+1.905000E+00,+4.067946E-05,+0.000000E+00,-1.208779E-05
+1.904000E+00,+4.066787E-05,+0.000000E+00,-1.208900E-05
+1.903000E+00,+4.067915E-05,+0.000000E+00,-1.208623E-05
+1.902000E+00,+4.067732E-05,+0.000000E+00,-1.208668E-05
+1.901000E+00,+4.067743E-05,+0.000000E+00,-1.208888E-05
+1.900000E+00,+4.067443E-05,+0.000000E+00,-1.208742E-05
+1.899000E+00,+4.067627E-05,+0.000000E+00,-1.208451E-05
+1.898000E+00,+4.066792E-05,+0.000000E+00,-1.208455E-05
+1.897000E+00,+4.066796E-05,+0.000000E+00,-1.208568E-05
+1.896000E+00,+4.066819E-05,+0.000000E+00,-1.208476E-05
+1.895000E+00,+4.065975E-05,+0.000000E+00,-1.208120E-05
+1.894000E+00,+4.066119E-05,+0.000000E+00,-1.208529E-05
+1.893000E+00,+4.065335E-05,+0.000000E+00,-1.208344E-05
+1.892000E+00,+4.066098E-05,+0.000000E+00,-1.208650E-05
+1.891000E+00,+4.068312E-05,+0.000000E+00,-1.208409E-05
+1.890000E+00,+4.067443E-05,+0.000000E+00,-1.208935E-05
+1.889000E+00,+4.068442E-05,+0.000000E+00,-1.208740E-05
+1.888000E+00,+4.066771E-05,+0.000000E+00,-1.208409E-05
+1.887000E+00,+4.066704E-05,+0.000000E+00,-1.208382E-05
+1.886000E+00,+4.067183E-05,+0.000000E+00,-1.208155E-05
+1.885000E+00,+4.068682E-05,+0.000000E+00,-1.208153E-05
+1.884000E+00,+4.065059E-05,+0.000000E+00,-1.208797E-05
+1.883000E+00,+4.066280E-05,+0.000000E+00,-1.208122E-05
+1.882000E+00,+4.065826E-05,+0.000000E+00,-1.208156E-05
+1.881000E+00,+4.066793E-05,+0.000000E+00,-1.208286E-05
+1.880000E+00,+4.066071E-05,+0.000000E+00,-1.208286E-05
+1.879000E+00,+4.065309E-05,+0.000000E+00,-1.208254E-05
+1.878000E+00,+4.066645E-05,+0.000000E+00,-1.208285E-05
+1.877000E+00,+4.066381E-05,+0.000000E+00,-1.208431E-05
+1.876000E+00,+4.065715E-05,+0.000000E+00,-1.208605E-05
+1.875000E+00,+4.066927E-05,+0.000000E+00,-1.207767E-05
+1.874000E+00,+4.065926E-05,+0.000000E+00,-1.207895E-05
+1.873000E+00,+4.066167E-05,+0.000000E+00,-1.208044E-05
+1.872000E+00,+4.066512E-05,+0.000000E+00,-1.207976E-05
+1.871000E+00,+4.066519E-05,+0.000000E+00,-1.207843E-05
+1.870000E+00,+4.065830E-05,+0.000000E+00,-1.208248E-05
+1.869000E+00,+4.065820E-05,+0.000000E+00,-1.208064E-05
+1.868000E+00,+4.064165E-05,+0.000000E+00,-1.208041E-05
+1.867000E+00,+4.063540E-05,+0.000000E+00,-1.207676E-05
+1.866000E+00,+4.064737E-05,+0.000000E+00,-1.208045E-05
+1.865000E+00,+4.064688E-05,+0.000000E+00,-1.207900E-05
+1.864000E+00,+4.065701E-05,+0.000000E+00,-1.207602E-05
+1.863000E+00,+4.065454E-05,+0.000000E+00,-1.207730E-05
+1.862000E+00,+4.064387E-05,+0.000000E+00,-1.208185E-05
+1.861000E+00,+4.066107E-05,+0.000000E+00,-1.207863E-05
+1.860000E+00,+4.064422E-05,+0.000000E+00,-1.207830E-05
+1.859000E+00,+4.065733E-05,+0.000000E+00,-1.207989E-05
+1.858000E+00,+4.066404E-05,+0.000000E+00,-1.207889E-05
+1.857000E+00,+4.066443E-05,+0.000000E+00,-1.208478E-05
+1.856000E+00,+4.065742E-05,+0.000000E+00,-1.208277E-05
+1.855000E+00,+4.063086E-05,+0.000000E+00,-1.208086E-05
+1.854000E+00,+4.066301E-05,+0.000000E+00,-1.208089E-05
+1.853000E+00,+4.065168E-05,+0.000000E+00,-1.208248E-05
+1.852000E+00,+4.065583E-05,+0.000000E+00,-1.208343E-05
+1.851000E+00,+4.067042E-05,+0.000000E+00,-1.208412E-05
+1.850000E+00,+4.066994E-05,+0.000000E+00,-1.208955E-05
+1.849000E+00,+4.067218E-05,+0.000000E+00,-1.208335E-05
+1.848000E+00,+4.067386E-05,+0.000000E+00,-1.208521E-05
+1.847000E+00,+4.066038E-05,+0.000000E+00,-1.208814E-05
+1.846000E+00,+4.066451E-05,+0.000000E+00,-1.208384E-05
+1.845000E+00,+4.066287E-05,+0.000000E+00,-1.208725E-05
+1.844000E+00,+4.066573E-05,+0.000000E+00,-1.208871E-05
+1.843000E+00,+4.064153E-05,+0.000000E+00,-1.208476E-05
+1.842000E+00,+4.065811E-05,+0.000000E+00,-1.208075E-05
+1.841000E+00,+4.065580E-05,+0.000000E+00,-1.208264E-05
+1.840000E+00,+4.065875E-05,+0.000000E+00,-1.208292E-05
+1.839000E+00,+4.067641E-05,+0.000000E+00,-1.208780E-05
+1.838000E+00,+4.067401E-05,+0.000000E+00,-1.208856E-05
+1.837000E+00,+4.066802E-05,+0.000000E+00,-1.209297E-05
+1.836000E+00,+4.067614E-05,+0.000000E+00,-1.208731E-05
+1.835000E+00,+4.067580E-05,+0.000000E+00,-1.208882E-05
+1.834000E+00,+4.066716E-05,+0.000000E+00,-1.208778E-05
+1.833000E+00,+4.069291E-05,+0.000000E+00,-1.209715E-05
+1.832000E+00,+4.068563E-05,+0.000000E+00,-1.209622E-05
+1.831000E+00,+4.066471E-05,+0.000000E+00,-1.208316E-05
+1.830000E+00,+4.065226E-05,+0.000000E+00,-1.208421E-05
+1.829000E+00,+4.066384E-05,+0.000000E+00,-1.208270E-05
+1.828000E+00,+4.065263E-05,+0.000000E+00,-1.208014E-05
+1.827000E+00,+4.065056E-05,+0.000000E+00,-1.207848E-05
+1.826000E+00,+4.065025E-05,+0.000000E+00,-1.208273E-05
+1.825000E+00,+4.065294E-05,+0.000000E+00,-1.208052E-05
+1.824000E+00,+4.065647E-05,+0.000000E+00,-1.207984E-05
+1.823000E+00,+4.065172E-05,+0.000000E+00,-1.207720E-05
+1.822000E+00,+4.065882E-05,+0.000000E+00,-1.208291E-05
+1.821000E+00,+4.064723E-05,+0.000000E+00,-1.207973E-05
+1.820000E+00,+4.065833E-05,+0.000000E+00,-1.207882E-05
+1.819000E+00,+4.067548E-05,+0.000000E+00,-1.208058E-05
+1.818000E+00,+4.066866E-05,+0.000000E+00,-1.208499E-05
+1.817000E+00,+4.065269E-05,+0.000000E+00,-1.208203E-05
+1.816000E+00,+4.065785E-05,+0.000000E+00,-1.208101E-05
+1.815000E+00,+4.063961E-05,+0.000000E+00,-1.207878E-05
+1.814000E+00,+4.063822E-05,+0.000000E+00,-1.207489E-05
+1.813000E+00,+4.064008E-05,+0.000000E+00,-1.207941E-05
+1.812000E+00,+4.063978E-05,+0.000000E+00,-1.208014E-05
+1.811000E+00,+4.064159E-05,+0.000000E+00,-1.207953E-05
+1.810000E+00,+4.067528E-05,+0.000000E+00,-1.207931E-05
+1.809000E+00,+4.064792E-05,+0.000000E+00,-1.208086E-05
+1.808000E+00,+4.064908E-05,+0.000000E+00,-1.207917E-05
+1.807000E+00,+4.068813E-05,+0.000000E+00,-1.209457E-05
+1.806000E+00,+4.068920E-05,+0.000000E+00,-1.209631E-05
+1.805000E+00,+4.069377E-05,+0.000000E+00,-1.209975E-05
+1.804000E+00,+4.068872E-05,+0.000000E+00,-1.209315E-05
+1.803000E+00,+4.066128E-05,+0.000000E+00,-1.209886E-05
+1.802000E+00,+4.065938E-05,+0.000000E+00,-1.208805E-05
+1.801000E+00,+4.068361E-05,+0.000000E+00,-1.208599E-05
+1.800000E+00,+4.066774E-05,+0.000000E+00,-1.209126E-05
+1.799000E+00,+4.068015E-05,+0.000000E+00,-1.209213E-05
+1.798000E+00,+4.066115E-05,+0.000000E+00,-1.209008E-05
+1.797000E+00,+4.065975E-05,+0.000000E+00,-1.208582E-05
+1.796000E+00,+4.065509E-05,+0.000000E+00,-1.208517E-05
+1.795000E+00,+4.067424E-05,+0.000000E+00,-1.208527E-05
+1.794000E+00,+4.066576E-05,+0.000000E+00,-1.209076E-05
+1.793000E+00,+4.066723E-05,+0.000000E+00,-1.208731E-05
+1.792000E+00,+4.067251E-05,+0.000000E+00,-1.208912E-05
+1.791000E+00,+4.066617E-05,+0.000000E+00,-1.208599E-05
+1.790000E+00,+4.065791E-05,+0.000000E+00,-1.208851E-05
+1.789000E+00,+4.065569E-05,+0.000000E+00,-1.208459E-05
+1.788000E+00,+4.065007E-05,+0.000000E+00,-1.208395E-05
+1.787000E+00,+4.064731E-05,+0.000000E+00,-1.208176E-05
+1.786000E+00,+4.065594E-05,+0.000000E+00,-1.208504E-05
+1.785000E+00,+4.066019E-05,+0.000000E+00,-1.208726E-05
+1.784000E+00,+4.065406E-05,+0.000000E+00,-1.208234E-05
+1.783000E+00,+4.064767E-05,+0.000000E+00,-1.208459E-05
+1.782000E+00,+4.066071E-05,+0.000000E+00,-1.208705E-05
+1.781000E+00,+4.065390E-05,+0.000000E+00,-1.208843E-05
+1.780000E+00,+4.066748E-05,+0.000000E+00,-1.208557E-05
+1.779000E+00,+4.066331E-05,+0.000000E+00,-1.208618E-05
+1.778000E+00,+4.064868E-05,+0.000000E+00,-1.208576E-05
+1.777000E+00,+4.064724E-05,+0.000000E+00,-1.208523E-05
+1.776000E+00,+4.065886E-05,+0.000000E+00,-1.208475E-05
+1.775000E+00,+4.066505E-05,+0.000000E+00,-1.208553E-05
+1.774000E+00,+4.067231E-05,+0.000000E+00,-1.208670E-05
+1.773000E+00,+4.066932E-05,+0.000000E+00,-1.208644E-05
+1.772000E+00,+4.065265E-05,+0.000000E+00,-1.208585E-05
+1.771000E+00,+4.065568E-05,+0.000000E+00,-1.208376E-05
+1.770000E+00,+4.064957E-05,+0.000000E+00,-1.208658E-05
+1.769000E+00,+4.064272E-05,+0.000000E+00,-1.208223E-05
+1.768000E+00,+4.063624E-05,+0.000000E+00,-1.208492E-05
+1.767000E+00,+4.064437E-05,+0.000000E+00,-1.207919E-05
+1.766000E+00,+4.063917E-05,+0.000000E+00,-1.208014E-05
+1.765000E+00,+4.064602E-05,+0.000000E+00,-1.208037E-05
+1.764000E+00,+4.065266E-05,+0.000000E+00,-1.207871E-05
+1.763000E+00,+4.062560E-05,+0.000000E+00,-1.208130E-05
+1.762000E+00,+4.064279E-05,+0.000000E+00,-1.207874E-05
+1.761000E+00,+4.064784E-05,+0.000000E+00,-1.208069E-05
+1.760000E+00,+4.063780E-05,+0.000000E+00,-1.208419E-05
+1.759000E+00,+4.064025E-05,+0.000000E+00,-1.207719E-05
+1.758000E+00,+4.065834E-05,+0.000000E+00,-1.208132E-05
+1.757000E+00,+4.064790E-05,+0.000000E+00,-1.208331E-05
+1.756000E+00,+4.064095E-05,+0.000000E+00,-1.207740E-05
+1.755000E+00,+4.063256E-05,+0.000000E+00,-1.207781E-05
+1.754000E+00,+4.065142E-05,+0.000000E+00,-1.207835E-05
+1.753000E+00,+4.060298E-05,+0.000000E+00,-1.207196E-05
+1.752000E+00,+4.060338E-05,+0.000000E+00,-1.207183E-05
+1.751000E+00,+4.061291E-05,+0.000000E+00,-1.207244E-05
+1.750000E+00,+4.060259E-05,+0.000000E+00,-1.207750E-05
+1.749000E+00,+4.060050E-05,+0.000000E+00,-1.207137E-05
+1.748000E+00,+4.059110E-05,+0.000000E+00,-1.207388E-05
+1.747000E+00,+4.059370E-05,+0.000000E+00,-1.206948E-05
+1.746000E+00,+4.059152E-05,+0.000000E+00,-1.207212E-05
+1.745000E+00,+4.059340E-05,+0.000000E+00,-1.207138E-05
+1.744000E+00,+4.061163E-05,+0.000000E+00,-1.206988E-05
+1.743000E+00,+4.059426E-05,+0.000000E+00,-1.207637E-05
+1.742000E+00,+4.057875E-05,+0.000000E+00,-1.206770E-05
+1.741000E+00,+4.059192E-05,+0.000000E+00,-1.206796E-05
+1.740000E+00,+4.060592E-05,+0.000000E+00,-1.207188E-05
+1.739000E+00,+4.059807E-05,+0.000000E+00,-1.207024E-05
+1.738000E+00,+4.061174E-05,+0.000000E+00,-1.207256E-05
+1.737000E+00,+4.060765E-05,+0.000000E+00,-1.207544E-05
+1.736000E+00,+4.060670E-05,+0.000000E+00,-1.207186E-05
+1.735000E+00,+4.059802E-05,+0.000000E+00,-1.207227E-05
+1.734000E+00,+4.059228E-05,+0.000000E+00,-1.207098E-05
+1.733000E+00,+4.059006E-05,+0.000000E+00,-1.206999E-05
+1.732000E+00,+4.058778E-05,+0.000000E+00,-1.206864E-05
+1.731000E+00,+4.060181E-05,+0.000000E+00,-1.206950E-05
+1.730000E+00,+4.058039E-05,+0.000000E+00,-1.207183E-05
+1.729000E+00,+4.059601E-05,+0.000000E+00,-1.206753E-05
+1.728000E+00,+4.058861E-05,+0.000000E+00,-1.206748E-05
+1.727000E+00,+4.059530E-05,+0.000000E+00,-1.206859E-05
+1.726000E+00,+4.059570E-05,+0.000000E+00,-1.206932E-05
+1.725000E+00,+4.059198E-05,+0.000000E+00,-1.206652E-05
+1.724000E+00,+4.060220E-05,+0.000000E+00,-1.206735E-05
+1.723000E+00,+4.059574E-05,+0.000000E+00,-1.206928E-05
+1.722000E+00,+4.058977E-05,+0.000000E+00,-1.207115E-05
+1.721000E+00,+4.059665E-05,+0.000000E+00,-1.207103E-05
+1.720000E+00,+4.059020E-05,+0.000000E+00,-1.206773E-05
+1.719000E+00,+4.058907E-05,+0.000000E+00,-1.206756E-05
+1.718000E+00,+4.058803E-05,+0.000000E+00,-1.206746E-05
+1.717000E+00,+4.059171E-05,+0.000000E+00,-1.206605E-05
+1.716000E+00,+4.059103E-05,+0.000000E+00,-1.206882E-05
+1.715000E+00,+4.060443E-05,+0.000000E+00,-1.206712E-05
+1.714000E+00,+4.060553E-05,+0.000000E+00,-1.206690E-05
+1.713000E+00,+4.059352E-05,+0.000000E+00,-1.207525E-05
+1.712000E+00,+4.058866E-05,+0.000000E+00,-1.206761E-05
+1.711000E+00,+4.058913E-05,+0.000000E+00,-1.206796E-05
+1.710000E+00,+4.058831E-05,+0.000000E+00,-1.206324E-05
+1.709000E+00,+4.060450E-05,+0.000000E+00,-1.207641E-05
+1.708000E+00,+4.059889E-05,+0.000000E+00,-1.207713E-05
+1.707000E+00,+4.059653E-05,+0.000000E+00,-1.208057E-05
+1.706000E+00,+4.062573E-05,+0.000000E+00,-1.207993E-05
+1.705000E+00,+4.061137E-05,+0.000000E+00,-1.209069E-05
+1.704000E+00,+4.060220E-05,+0.000000E+00,-1.207728E-05
+1.703000E+00,+4.060092E-05,+0.000000E+00,-1.207551E-05
+1.702000E+00,+4.060123E-05,+0.000000E+00,-1.207609E-05
+1.701000E+00,+4.060037E-05,+0.000000E+00,-1.207535E-05
+1.700000E+00,+4.058403E-05,+0.000000E+00,-1.207794E-05
+1.699000E+00,+4.059424E-05,+0.000000E+00,-1.207700E-05
+1.698000E+00,+4.058954E-05,+0.000000E+00,-1.207976E-05
+1.697000E+00,+4.059403E-05,+0.000000E+00,-1.207830E-05
+1.696000E+00,+4.059372E-05,+0.000000E+00,-1.207538E-05
+1.695000E+00,+4.058807E-05,+0.000000E+00,-1.207812E-05
+1.694000E+00,+4.061698E-05,+0.000000E+00,-1.209007E-05
+1.693000E+00,+4.059647E-05,+0.000000E+00,-1.207902E-05
+1.692000E+00,+4.057389E-05,+0.000000E+00,-1.208148E-05
+1.691000E+00,+4.058595E-05,+0.000000E+00,-1.206937E-05
+1.690000E+00,+4.057582E-05,+0.000000E+00,-1.207215E-05
+1.689000E+00,+4.058372E-05,+0.000000E+00,-1.207160E-05
+1.688000E+00,+4.057223E-05,+0.000000E+00,-1.206786E-05
+1.687000E+00,+4.058128E-05,+0.000000E+00,-1.206382E-05
+1.686000E+00,+4.058080E-05,+0.000000E+00,-1.206711E-05
+1.685000E+00,+4.058010E-05,+0.000000E+00,-1.207122E-05
+1.684000E+00,+4.056761E-05,+0.000000E+00,-1.207069E-05
+1.683000E+00,+4.057245E-05,+0.000000E+00,-1.206504E-05
+1.682000E+00,+4.057733E-05,+0.000000E+00,-1.206860E-05
+1.681000E+00,+4.057477E-05,+0.000000E+00,-1.206927E-05
+1.680000E+00,+4.056720E-05,+0.000000E+00,-1.206687E-05
+1.679000E+00,+4.056638E-05,+0.000000E+00,-1.206617E-05
+1.678000E+00,+4.057181E-05,+0.000000E+00,-1.206764E-05
+1.677000E+00,+4.056469E-05,+0.000000E+00,-1.206465E-05
+1.676000E+00,+4.057472E-05,+0.000000E+00,-1.206885E-05
+1.675000E+00,+4.057602E-05,+0.000000E+00,-1.206897E-05
+1.674000E+00,+4.055382E-05,+0.000000E+00,-1.206876E-05
+1.673000E+00,+4.058110E-05,+0.000000E+00,-1.206533E-05
+1.672000E+00,+4.058066E-05,+0.000000E+00,-1.207031E-05
+1.671000E+00,+4.055922E-05,+0.000000E+00,-1.206684E-05
+1.670000E+00,+4.056439E-05,+0.000000E+00,-1.206550E-05
+1.669000E+00,+4.057672E-05,+0.000000E+00,-1.206865E-05
+1.668000E+00,+4.056347E-05,+0.000000E+00,-1.207068E-05
+1.667000E+00,+4.055719E-05,+0.000000E+00,-1.206072E-05
+1.666000E+00,+4.055838E-05,+0.000000E+00,-1.206438E-05
+1.665000E+00,+4.055867E-05,+0.000000E+00,-1.206449E-05
+1.664000E+00,+4.055825E-05,+0.000000E+00,-1.206372E-05
+1.663000E+00,+4.056566E-05,+0.000000E+00,-1.206654E-05
+1.662000E+00,+4.056649E-05,+0.000000E+00,-1.206329E-05
+1.661000E+00,+4.058164E-05,+0.000000E+00,-1.206357E-05
+1.660000E+00,+4.057010E-05,+0.000000E+00,-1.206553E-05
+1.659000E+00,+4.056838E-05,+0.000000E+00,-1.206448E-05
+1.658000E+00,+4.056246E-05,+0.000000E+00,-1.206685E-05
+1.657000E+00,+4.057134E-05,+0.000000E+00,-1.207142E-05
+1.656000E+00,+4.057176E-05,+0.000000E+00,-1.206641E-05
+1.655000E+00,+4.057631E-05,+0.000000E+00,-1.206713E-05
+1.654000E+00,+4.056953E-05,+0.000000E+00,-1.206764E-05
+1.653000E+00,+4.055599E-05,+0.000000E+00,-1.206785E-05
+1.652000E+00,+4.055604E-05,+0.000000E+00,-1.206378E-05
+1.651000E+00,+4.055987E-05,+0.000000E+00,-1.206283E-05
+1.650000E+00,+4.056665E-05,+0.000000E+00,-1.206910E-05
+1.649000E+00,+4.055498E-05,+0.000000E+00,-1.206484E-05
+1.648000E+00,+4.056764E-05,+0.000000E+00,-1.206185E-05
+1.647000E+00,+4.055532E-05,+0.000000E+00,-1.206187E-05
+1.646000E+00,+4.055812E-05,+0.000000E+00,-1.206298E-05
+1.645000E+00,+4.056594E-05,+0.000000E+00,-1.206107E-05
+1.644000E+00,+4.055148E-05,+0.000000E+00,-1.206087E-05
+1.643000E+00,+4.054802E-05,+0.000000E+00,-1.206026E-05
+1.642000E+00,+4.054939E-05,+0.000000E+00,-1.205858E-05
+1.641000E+00,+4.054026E-05,+0.000000E+00,-1.206464E-05
+1.640000E+00,+4.053821E-05,+0.000000E+00,-1.206063E-05
+1.639000E+00,+4.055552E-05,+0.000000E+00,-1.206133E-05
+1.638000E+00,+4.055924E-05,+0.000000E+00,-1.206270E-05
+1.637000E+00,+4.055549E-05,+0.000000E+00,-1.206154E-05
+1.636000E+00,+4.057300E-05,+0.000000E+00,-1.206113E-05
+1.635000E+00,+4.055309E-05,+0.000000E+00,-1.206269E-05
+1.634000E+00,+4.056938E-05,+0.000000E+00,-1.206170E-05
+1.633000E+00,+4.055104E-05,+0.000000E+00,-1.206208E-05
+1.632000E+00,+4.054693E-05,+0.000000E+00,-1.206520E-05
+1.631000E+00,+4.055244E-05,+0.000000E+00,-1.206165E-05
+1.630000E+00,+4.058002E-05,+0.000000E+00,-1.206273E-05
+1.629000E+00,+4.053445E-05,+0.000000E+00,-1.207046E-05
+1.628000E+00,+4.057919E-05,+0.000000E+00,-1.206288E-05
+1.627000E+00,+4.054588E-05,+0.000000E+00,-1.207155E-05
+1.626000E+00,+4.054975E-05,+0.000000E+00,-1.205880E-05
+1.625000E+00,+4.054953E-05,+0.000000E+00,-1.205779E-05
+1.624000E+00,+4.055159E-05,+0.000000E+00,-1.205818E-05
+1.623000E+00,+4.053757E-05,+0.000000E+00,-1.206390E-05
+1.622000E+00,+4.052770E-05,+0.000000E+00,-1.205620E-05
+1.621000E+00,+4.055103E-05,+0.000000E+00,-1.206217E-05
+1.620000E+00,+4.054721E-05,+0.000000E+00,-1.206071E-05
+1.619000E+00,+4.054796E-05,+0.000000E+00,-1.205931E-05
+1.618000E+00,+4.056051E-05,+0.000000E+00,-1.206347E-05
+1.617000E+00,+4.054406E-05,+0.000000E+00,-1.206409E-05
+1.616000E+00,+4.054221E-05,+0.000000E+00,-1.205807E-05
+1.615000E+00,+4.053313E-05,+0.000000E+00,-1.205464E-05
+1.614000E+00,+4.053166E-05,+0.000000E+00,-1.205706E-05
