VIN,ITOT,VOUT,VDROP
3.3,+3.179184E-03,2.3915096,0.899075267
3.2,+2.977069E-03,2.31311796,0.899054157
3.1,+2.777474E-03,2.21470261,0.898945274
3.0,+2.573809E-03,2.11632344,0.898889057
2.9,+2.370099E-03,2.01809045,0.898925659
2.8,+2.166589E-03,1.91995309,0.898933432
2.7,+1.963866E-03,1.82194265,0.898910718
2.6,+1.761280E-03,1.72416043,0.898902634
2.5,+1.559089E-03,1.62667646,0.898850908
2.4,+1.357589E-03,1.52949391,0.898832511
