VREF,IREF,VDD,IDD
+3.850000E-01,-1.212250E-05,+2.300000E+00,+4.083646E-05
+3.860000E-01,-1.212256E-05,+2.300000E+00,+4.081622E-05
+3.870000E-01,-1.213400E-05,+2.300000E+00,+4.090373E-05
+3.880000E-01,-1.214153E-05,+2.300000E+00,+4.080277E-05
+3.890000E-01,-1.212847E-05,+2.300000E+00,+4.085797E-05
+3.900000E-01,-1.212773E-05,+2.300000E+00,+4.090170E-05
+3.910000E-01,-1.213112E-05,+2.300000E+00,+4.079040E-05
+3.920000E-01,-1.212844E-05,+2.300000E+00,+4.077365E-05
+3.930000E-01,-1.212972E-05,+2.300000E+00,+4.082103E-05
+3.940000E-01,-1.213097E-05,+2.300000E+00,+4.079177E-05
+3.950000E-01,-1.213451E-05,+2.300000E+00,+4.080347E-05
+3.960000E-01,-1.213555E-05,+2.300000E+00,+4.079951E-05
+3.970000E-01,-1.212941E-05,+2.300000E+00,+4.083962E-05
+3.980000E-01,-1.213112E-05,+2.300000E+00,+4.081738E-05
+3.990000E-01,-1.213083E-05,+2.300000E+00,+4.076989E-05
+4.000000E-01,-1.213863E-05,+2.300000E+00,+4.090941E-05
+4.010000E-01,-1.212796E-05,+2.300000E+00,+4.081937E-05
+4.020000E-01,-1.212828E-05,+2.300000E+00,+4.085297E-05
+4.030000E-01,-1.212393E-05,+2.300000E+00,+4.071745E-05
+4.040000E-01,-1.212492E-05,+2.300000E+00,+4.064339E-05
+4.050000E-01,-1.212478E-05,+2.300000E+00,+4.067330E-05
+4.060000E-01,-1.212355E-05,+2.300000E+00,+4.077758E-05
+4.070000E-01,-1.212965E-05,+2.300000E+00,+4.074183E-05
+4.080000E-01,-1.212806E-05,+2.300000E+00,+4.079858E-05
+4.090000E-01,-1.213086E-05,+2.300000E+00,+4.076869E-05
+4.100000E-01,-1.212944E-05,+2.300000E+00,+4.072331E-05
+4.110000E-01,-1.212864E-05,+2.300000E+00,+4.061915E-05
+4.120000E-01,-1.213270E-05,+2.300000E+00,+4.073349E-05
+4.130000E-01,-1.212960E-05,+2.300000E+00,+4.071929E-05
+4.140000E-01,-1.214027E-05,+2.300000E+00,+4.076342E-05
+4.150000E-01,-1.212430E-05,+2.300000E+00,+4.073792E-05
+4.160000E-01,-1.212182E-05,+2.300000E+00,+4.070705E-05
+4.170000E-01,-1.212036E-05,+2.300000E+00,+4.072200E-05
+4.180000E-01,-1.212159E-05,+2.300000E+00,+4.087322E-05
+4.190000E-01,-1.212607E-05,+2.300000E+00,+4.075673E-05
+4.200000E-01,-1.212433E-05,+2.300000E+00,+4.070277E-05
+4.210000E-01,-1.212223E-05,+2.300000E+00,+4.076434E-05
+4.220000E-01,-1.212203E-05,+2.300000E+00,+4.085676E-05
+4.230000E-01,-1.212098E-05,+2.300000E+00,+4.090366E-05
+4.240000E-01,-1.212570E-05,+2.300000E+00,+4.080431E-05
+4.250000E-01,-1.212556E-05,+2.300000E+00,+4.079217E-05
+4.260000E-01,-1.212883E-05,+2.300000E+00,+4.072081E-05
+4.270000E-01,-1.213351E-05,+2.300000E+00,+4.073504E-05
+4.280000E-01,-1.213344E-05,+2.300000E+00,+4.071058E-05
+4.290000E-01,-1.212797E-05,+2.300000E+00,+4.083514E-05
+4.300000E-01,-1.212727E-05,+2.300000E+00,+4.086982E-05
+4.310000E-01,-1.213006E-05,+2.300000E+00,+4.084369E-05
+4.320000E-01,-1.212996E-05,+2.300000E+00,+4.083597E-05
+4.330000E-01,-1.212890E-05,+2.300000E+00,+4.078040E-05
+4.340000E-01,-1.212765E-05,+2.300000E+00,+4.084278E-05
+4.350000E-01,-1.212750E-05,+2.300000E+00,+4.090226E-05
+4.360000E-01,-1.212836E-05,+2.300000E+00,+4.083027E-05
+4.370000E-01,-1.212652E-05,+2.300000E+00,+4.071365E-05
+4.380000E-01,-1.213110E-05,+2.300000E+00,+4.076038E-05
+4.390000E-01,-1.212320E-05,+2.300000E+00,+4.069359E-05
+4.400000E-01,-1.211971E-05,+2.300000E+00,+4.069541E-05
+4.410000E-01,-1.212073E-05,+2.300000E+00,+4.079541E-05
+4.420000E-01,-1.212517E-05,+2.300000E+00,+4.071157E-05
+4.430000E-01,-1.213159E-05,+2.300000E+00,+4.082646E-05
+4.440000E-01,-1.213440E-05,+2.300000E+00,+4.089186E-05
+4.450000E-01,-1.213496E-05,+2.300000E+00,+4.089624E-05
+4.460000E-01,-1.212271E-05,+2.300000E+00,+4.082838E-05
+4.470000E-01,-1.212338E-05,+2.300000E+00,+4.089573E-05
+4.480000E-01,-1.211816E-05,+2.300000E+00,+4.084955E-05
+4.490000E-01,-1.211954E-05,+2.300000E+00,+4.080945E-05
+4.500000E-01,-1.211975E-05,+2.300000E+00,+4.077017E-05
+4.510000E-01,-1.211920E-05,+2.300000E+00,+4.066752E-05
+4.520000E-01,-1.212260E-05,+2.300000E+00,+4.073714E-05
+4.530000E-01,-1.212034E-05,+2.300000E+00,+4.081149E-05
+4.540000E-01,-1.212019E-05,+2.300000E+00,+4.072061E-05
+4.550000E-01,-1.212201E-05,+2.300000E+00,+4.077143E-05
+4.560000E-01,-1.212135E-05,+2.300000E+00,+4.086892E-05
+4.570000E-01,-1.212208E-05,+2.300000E+00,+4.085118E-05
+4.580000E-01,-1.211964E-05,+2.300000E+00,+4.083665E-05
+4.590000E-01,-1.211975E-05,+2.300000E+00,+4.086085E-05
+4.600000E-01,-1.212199E-05,+2.300000E+00,+4.076533E-05
+4.610000E-01,-1.212227E-05,+2.300000E+00,+4.079823E-05
+4.620000E-01,-1.212447E-05,+2.300000E+00,+4.083142E-05
+4.630000E-01,-1.211869E-05,+2.300000E+00,+4.083355E-05
+4.640000E-01,-1.211987E-05,+2.300000E+00,+4.078423E-05
+4.650000E-01,-1.211966E-05,+2.300000E+00,+4.082407E-05
+4.660000E-01,-1.211790E-05,+2.300000E+00,+4.076784E-05
+4.670000E-01,-1.211995E-05,+2.300000E+00,+4.076302E-05
+4.680000E-01,-1.212074E-05,+2.300000E+00,+4.086240E-05
+4.690000E-01,-1.211933E-05,+2.300000E+00,+4.084798E-05
+4.700000E-01,-1.211981E-05,+2.300000E+00,+4.085096E-05
+4.710000E-01,-1.212120E-05,+2.300000E+00,+4.091455E-05
+4.720000E-01,-1.211792E-05,+2.300000E+00,+4.068233E-05
+4.730000E-01,-1.212084E-05,+2.300000E+00,+4.066633E-05
+4.740000E-01,-1.211994E-05,+2.300000E+00,+4.078010E-05
+4.750000E-01,-1.211860E-05,+2.300000E+00,+4.088441E-05
+4.760000E-01,-1.211746E-05,+2.300000E+00,+4.074940E-05
+4.770000E-01,-1.211739E-05,+2.300000E+00,+4.069378E-05
+4.780000E-01,-1.211601E-05,+2.300000E+00,+4.077652E-05
+4.790000E-01,-1.211486E-05,+2.300000E+00,+4.085305E-05
+4.800000E-01,-1.212721E-05,+2.300000E+00,+4.091015E-05
+4.810000E-01,-1.212766E-05,+2.300000E+00,+4.077525E-05
+4.820000E-01,-1.213043E-05,+2.300000E+00,+4.079186E-05
+4.830000E-01,-1.212798E-05,+2.300000E+00,+4.079528E-05
+4.840000E-01,-1.212519E-05,+2.300000E+00,+4.066673E-05
+4.850000E-01,-1.212813E-05,+2.300000E+00,+4.069040E-05
+4.860000E-01,-1.212906E-05,+2.300000E+00,+4.076635E-05
+4.870000E-01,-1.213139E-05,+2.300000E+00,+4.078823E-05
+4.880000E-01,-1.212208E-05,+2.300000E+00,+4.077649E-05
+4.890000E-01,-1.211725E-05,+2.300000E+00,+4.074760E-05
+4.900000E-01,-1.211942E-05,+2.300000E+00,+4.083814E-05
+4.910000E-01,-1.211989E-05,+2.300000E+00,+4.080587E-05
+4.920000E-01,-1.211862E-05,+2.300000E+00,+4.079409E-05
+4.930000E-01,-1.211961E-05,+2.300000E+00,+4.080097E-05
+4.940000E-01,-1.211734E-05,+2.300000E+00,+4.079667E-05
+4.950000E-01,-1.212121E-05,+2.300000E+00,+4.085804E-05
+4.960000E-01,-1.212243E-05,+2.300000E+00,+4.099236E-05
+4.970000E-01,-1.212331E-05,+2.300000E+00,+4.078836E-05
+4.980000E-01,-1.211996E-05,+2.300000E+00,+4.086283E-05
+4.990000E-01,-1.212051E-05,+2.300000E+00,+4.083820E-05
+5.000000E-01,-1.212006E-05,+2.300000E+00,+4.079122E-05
+5.010000E-01,-1.212497E-05,+2.300000E+00,+4.084552E-05
+5.020000E-01,-1.211681E-05,+2.300000E+00,+4.090970E-05
+5.030000E-01,-1.212442E-05,+2.300000E+00,+4.082001E-05
+5.040000E-01,-1.212281E-05,+2.300000E+00,+4.076725E-05
+5.050000E-01,-1.211848E-05,+2.300000E+00,+4.086177E-05
+5.060000E-01,-1.212039E-05,+2.300000E+00,+4.084385E-05
+5.070000E-01,-1.211808E-05,+2.300000E+00,+4.074923E-05
+5.080000E-01,-1.211669E-05,+2.300000E+00,+4.069117E-05
+5.090000E-01,-1.211824E-05,+2.300000E+00,+4.070458E-05
+5.100000E-01,-1.212911E-05,+2.300000E+00,+4.069853E-05
+5.110000E-01,-1.212671E-05,+2.300000E+00,+4.076981E-05
+5.120000E-01,-1.211951E-05,+2.300000E+00,+4.070736E-05
+5.130000E-01,-1.211758E-05,+2.300000E+00,+4.059750E-05
+5.140000E-01,-1.211734E-05,+2.300000E+00,+4.063259E-05
+5.150000E-01,-1.212087E-05,+2.300000E+00,+4.072974E-05
+5.160000E-01,-1.211877E-05,+2.300000E+00,+4.078457E-05
+5.170000E-01,-1.211959E-05,+2.300000E+00,+4.074641E-05
+5.180000E-01,-1.211676E-05,+2.300000E+00,+4.071866E-05
+5.190000E-01,-1.212022E-05,+2.300000E+00,+4.069459E-05
+5.200000E-01,-1.211572E-05,+2.300000E+00,+4.070651E-05
+5.210000E-01,-1.212116E-05,+2.300000E+00,+4.066776E-05
+5.220000E-01,-1.211986E-05,+2.300000E+00,+4.067286E-05
+5.230000E-01,-1.211944E-05,+2.300000E+00,+4.065807E-05
+5.240000E-01,-1.212632E-05,+2.300000E+00,+4.077287E-05
+5.250000E-01,-1.212032E-05,+2.300000E+00,+4.080879E-05
+5.260000E-01,-1.212222E-05,+2.300000E+00,+4.078689E-05
+5.270000E-01,-1.211674E-05,+2.300000E+00,+4.084991E-05
+5.280000E-01,-1.211749E-05,+2.300000E+00,+4.086945E-05
+5.290000E-01,-1.211352E-05,+2.300000E+00,+4.071551E-05
+5.300000E-01,-1.211371E-05,+2.300000E+00,+4.070980E-05
+5.310000E-01,-1.212001E-05,+2.300000E+00,+4.069640E-05
+5.320000E-01,-1.211343E-05,+2.300000E+00,+4.074028E-05
+5.330000E-01,-1.211502E-05,+2.300000E+00,+4.076055E-05
+5.340000E-01,-1.212000E-05,+2.300000E+00,+4.082497E-05
+5.350000E-01,-1.211256E-05,+2.300000E+00,+4.071858E-05
+5.360000E-01,-1.211320E-05,+2.300000E+00,+4.072376E-05
+5.370000E-01,-1.211344E-05,+2.300000E+00,+4.087455E-05
+5.380000E-01,-1.211480E-05,+2.300000E+00,+4.083907E-05
+5.390000E-01,-1.211316E-05,+2.300000E+00,+4.084042E-05
+5.400000E-01,-1.211525E-05,+2.300000E+00,+4.073000E-05
+5.410000E-01,-1.211545E-05,+2.300000E+00,+4.092187E-05
+5.420000E-01,-1.212666E-05,+2.300000E+00,+4.094760E-05
+5.430000E-01,-1.212340E-05,+2.300000E+00,+4.078279E-05
+5.440000E-01,-1.213209E-05,+2.300000E+00,+4.077287E-05
+5.450000E-01,-1.213452E-05,+2.300000E+00,+4.070436E-05
+5.460000E-01,-1.212516E-05,+2.300000E+00,+4.073618E-05
+5.470000E-01,-1.212367E-05,+2.300000E+00,+4.086246E-05
+5.480000E-01,-1.212367E-05,+2.300000E+00,+4.090215E-05
+5.490000E-01,-1.213114E-05,+2.300000E+00,+4.084135E-05
+5.500000E-01,-1.212657E-05,+2.300000E+00,+4.081216E-05
+5.510000E-01,-1.212186E-05,+2.300000E+00,+4.083529E-05
+5.520000E-01,-1.212806E-05,+2.300000E+00,+4.083291E-05
+5.530000E-01,-1.212531E-05,+2.300000E+00,+4.074923E-05
+5.540000E-01,-1.212421E-05,+2.300000E+00,+4.075432E-05
+5.550000E-01,-1.212559E-05,+2.300000E+00,+4.083575E-05
+5.560000E-01,-1.212553E-05,+2.300000E+00,+4.078872E-05
+5.570000E-01,-1.212715E-05,+2.300000E+00,+4.077049E-05
+5.580000E-01,-1.212652E-05,+2.300000E+00,+4.065071E-05
+5.590000E-01,-1.212509E-05,+2.300000E+00,+4.081916E-05
+5.600000E-01,-1.212321E-05,+2.300000E+00,+4.087327E-05
+5.610000E-01,-1.211933E-05,+2.300000E+00,+4.073869E-05
+5.620000E-01,-1.212552E-05,+2.300000E+00,+4.077896E-05
+5.630000E-01,-1.212488E-05,+2.300000E+00,+4.073719E-05
+5.640000E-01,-1.212376E-05,+2.300000E+00,+4.072316E-05
+5.650000E-01,-1.212228E-05,+2.300000E+00,+4.078198E-05
+5.660000E-01,-1.212630E-05,+2.300000E+00,+4.068356E-05
+5.670000E-01,-1.213407E-05,+2.300000E+00,+4.075405E-05
+5.680000E-01,-1.213296E-05,+2.300000E+00,+4.078335E-05
+5.690000E-01,-1.213141E-05,+2.300000E+00,+4.074099E-05
+5.700000E-01,-1.213109E-05,+2.300000E+00,+4.083874E-05
+5.715000E-01,-1.213153E-05,+2.300000E+00,+4.086414E-05
+5.725000E-01,-1.212978E-05,+2.300000E+00,+4.088124E-05
+5.735000E-01,-1.212227E-05,+2.300000E+00,+4.089289E-05
+5.745000E-01,-1.212117E-05,+2.300000E+00,+4.083259E-05
+5.755000E-01,-1.213043E-05,+2.300000E+00,+4.082726E-05
+5.765000E-01,-1.212016E-05,+2.300000E+00,+4.080620E-05
+5.775000E-01,-1.211736E-05,+2.300000E+00,+4.086340E-05
+5.785000E-01,-1.212335E-05,+2.300000E+00,+4.071553E-05
+5.795000E-01,-1.212314E-05,+2.300000E+00,+4.072688E-05
+5.805000E-01,-1.212035E-05,+2.300000E+00,+4.070490E-05
+5.815000E-01,-1.212137E-05,+2.300000E+00,+4.079322E-05
+5.825000E-01,-1.212599E-05,+2.300000E+00,+4.086697E-05
+5.835000E-01,-1.212373E-05,+2.300000E+00,+4.080448E-05
+5.845000E-01,-1.211927E-05,+2.300000E+00,+4.072681E-05
+5.855000E-01,-1.212363E-05,+2.300000E+00,+4.076349E-05
+5.865000E-01,-1.212272E-05,+2.300000E+00,+4.080460E-05
+5.875000E-01,-1.211334E-05,+2.300000E+00,+4.083695E-05
+5.885000E-01,-1.211324E-05,+2.300000E+00,+4.087062E-05
+5.895000E-01,-1.212259E-05,+2.300000E+00,+4.082280E-05
+5.905000E-01,-1.212071E-05,+2.300000E+00,+4.082308E-05
+5.915000E-01,-1.211720E-05,+2.300000E+00,+4.072033E-05
+5.925000E-01,-1.211897E-05,+2.300000E+00,+4.073814E-05
+5.935000E-01,-1.211960E-05,+2.300000E+00,+4.082259E-05
+5.945000E-01,-1.212293E-05,+2.300000E+00,+4.082053E-05
+5.955000E-01,-1.211845E-05,+2.300000E+00,+4.097891E-05
+5.965000E-01,-1.212418E-05,+2.300000E+00,+4.086417E-05
+5.975000E-01,-1.212214E-05,+2.300000E+00,+4.079967E-05
+5.985000E-01,-1.212121E-05,+2.300000E+00,+4.076381E-05
+5.995000E-01,-1.212210E-05,+2.300000E+00,+4.065015E-05
+6.005000E-01,-1.212109E-05,+2.300000E+00,+4.073498E-05
+6.015000E-01,-1.212723E-05,+2.300000E+00,+4.082392E-05
+6.025000E-01,-1.212377E-05,+2.300000E+00,+4.068277E-05
+6.035000E-01,-1.212680E-05,+2.300000E+00,+4.072457E-05
+6.045000E-01,-1.212438E-05,+2.300000E+00,+4.071352E-05
+6.055000E-01,-1.212389E-05,+2.300000E+00,+4.074195E-05
+6.065000E-01,-1.212357E-05,+2.300000E+00,+4.073387E-05
+6.075000E-01,-1.211523E-05,+2.300000E+00,+4.076531E-05
+6.085000E-01,-1.211492E-05,+2.300000E+00,+4.069638E-05
+6.095000E-01,-1.211418E-05,+2.300000E+00,+4.079126E-05
+6.105000E-01,-1.211619E-05,+2.300000E+00,+4.078366E-05
+6.115000E-01,-1.211383E-05,+2.300000E+00,+4.074593E-05
+6.125000E-01,-1.211459E-05,+2.300000E+00,+4.077380E-05
+6.135000E-01,-1.211338E-05,+2.300000E+00,+4.079264E-05
+6.145000E-01,-1.211533E-05,+2.300000E+00,+4.081301E-05
+6.155000E-01,-1.211662E-05,+2.300000E+00,+4.078163E-05
+6.165000E-01,-1.212221E-05,+2.300000E+00,+4.076435E-05
+6.175000E-01,-1.212242E-05,+2.300000E+00,+4.068361E-05
+6.185000E-01,-1.211835E-05,+2.300000E+00,+4.072011E-05
+6.195000E-01,-1.212226E-05,+2.300000E+00,+4.069164E-05
+6.205000E-01,-1.212176E-05,+2.300000E+00,+4.067130E-05
+6.215000E-01,-1.211734E-05,+2.300000E+00,+4.076992E-05
+6.225000E-01,-1.211770E-05,+2.300000E+00,+4.079515E-05
+6.235000E-01,-1.212148E-05,+2.300000E+00,+4.088862E-05
+6.245000E-01,-1.211847E-05,+2.300000E+00,+4.094564E-05
+6.255000E-01,-1.211723E-05,+2.300000E+00,+4.077245E-05
+6.265000E-01,-1.211615E-05,+2.300000E+00,+4.073905E-05
+6.275000E-01,-1.211376E-05,+2.300000E+00,+4.083055E-05
+6.285000E-01,-1.211761E-05,+2.300000E+00,+4.069140E-05
+6.295000E-01,-1.211480E-05,+2.300000E+00,+4.071430E-05
+6.305000E-01,-1.211620E-05,+2.300000E+00,+4.088934E-05
+6.315000E-01,-1.211852E-05,+2.300000E+00,+4.082469E-05
+6.325000E-01,-1.211848E-05,+2.300000E+00,+4.084110E-05
+6.335000E-01,-1.211781E-05,+2.300000E+00,+4.097413E-05
+6.345000E-01,-1.211924E-05,+2.300000E+00,+4.099077E-05
+6.355000E-01,-1.211417E-05,+2.300000E+00,+4.087528E-05
+6.365000E-01,-1.211689E-05,+2.300000E+00,+4.096652E-05
+6.375000E-01,-1.211667E-05,+2.300000E+00,+4.089234E-05
+6.385000E-01,-1.211719E-05,+2.300000E+00,+4.082290E-05
+6.395000E-01,-1.212887E-05,+2.300000E+00,+4.094066E-05
+6.405000E-01,-1.212667E-05,+2.300000E+00,+4.086870E-05
+6.415000E-01,-1.211353E-05,+2.300000E+00,+4.083418E-05
+6.425000E-01,-1.211876E-05,+2.300000E+00,+4.080032E-05
+6.435000E-01,-1.211261E-05,+2.300000E+00,+4.085569E-05
+6.445000E-01,-1.211294E-05,+2.300000E+00,+4.090199E-05
+6.455000E-01,-1.211300E-05,+2.300000E+00,+4.079638E-05
+6.465000E-01,-1.211804E-05,+2.300000E+00,+4.077388E-05
+6.475000E-01,-1.211400E-05,+2.300000E+00,+4.071320E-05
+6.485000E-01,-1.212140E-05,+2.300000E+00,+4.078982E-05
+6.495000E-01,-1.211757E-05,+2.300000E+00,+4.078529E-05
+6.505000E-01,-1.211255E-05,+2.300000E+00,+4.080497E-05
+6.515000E-01,-1.211495E-05,+2.300000E+00,+4.080035E-05
+6.525000E-01,-1.211448E-05,+2.300000E+00,+4.075163E-05
+6.535000E-01,-1.211352E-05,+2.300000E+00,+4.075629E-05
+6.545000E-01,-1.211454E-05,+2.300000E+00,+4.083507E-05
+6.555000E-01,-1.211207E-05,+2.300000E+00,+4.087208E-05
+6.565000E-01,-1.211196E-05,+2.300000E+00,+4.089397E-05
+6.575000E-01,-1.210995E-05,+2.300000E+00,+4.082842E-05
+6.585000E-01,-1.211361E-05,+2.300000E+00,+4.086567E-05
+6.595000E-01,-1.211537E-05,+2.300000E+00,+4.089372E-05
+6.605000E-01,-1.211792E-05,+2.300000E+00,+4.093152E-05
+6.615000E-01,-1.212371E-05,+2.300000E+00,+4.089686E-05
+6.625000E-01,-1.211182E-05,+2.300000E+00,+4.073832E-05
+6.635000E-01,-1.211592E-05,+2.300000E+00,+4.085041E-05
+6.645000E-01,-1.211501E-05,+2.300000E+00,+4.087600E-05
+6.655000E-01,-1.211525E-05,+2.300000E+00,+4.085158E-05
+6.665000E-01,-1.211473E-05,+2.300000E+00,+4.083600E-05
+6.675000E-01,-1.210940E-05,+2.300000E+00,+4.077426E-05
+6.685000E-01,-1.212325E-05,+2.300000E+00,+4.086739E-05
+6.695000E-01,-1.212426E-05,+2.300000E+00,+4.079864E-05
+6.705000E-01,-1.211569E-05,+2.300000E+00,+4.074186E-05
+6.715000E-01,-1.212423E-05,+2.300000E+00,+4.077018E-05
+6.725000E-01,-1.211229E-05,+2.300000E+00,+4.066657E-05
+6.735000E-01,-1.211193E-05,+2.300000E+00,+4.068239E-05
+6.745000E-01,-1.211253E-05,+2.300000E+00,+4.073219E-05
+6.755000E-01,-1.211567E-05,+2.300000E+00,+4.068342E-05
+6.765000E-01,-1.211281E-05,+2.300000E+00,+4.080569E-05
+6.775000E-01,-1.211268E-05,+2.300000E+00,+4.080993E-05
+6.785000E-01,-1.211261E-05,+2.300000E+00,+4.085336E-05
+6.795000E-01,-1.211406E-05,+2.300000E+00,+4.087784E-05
+6.805000E-01,-1.210728E-05,+2.300000E+00,+4.080740E-05
+6.815000E-01,-1.211487E-05,+2.300000E+00,+4.085740E-05
+6.825000E-01,-1.211320E-05,+2.300000E+00,+4.079851E-05
+6.835000E-01,-1.211376E-05,+2.300000E+00,+4.075583E-05
+6.845000E-01,-1.212337E-05,+2.300000E+00,+4.077232E-05
+6.855000E-01,-1.212120E-05,+2.300000E+00,+4.090835E-05
+6.865000E-01,-1.211315E-05,+2.300000E+00,+4.082894E-05
+6.875000E-01,-1.211206E-05,+2.300000E+00,+4.078515E-05
+6.885000E-01,-1.211150E-05,+2.300000E+00,+4.079607E-05
+6.895000E-01,-1.211373E-05,+2.300000E+00,+4.078919E-05
+6.905000E-01,-1.211671E-05,+2.300000E+00,+4.073171E-05
+6.915000E-01,-1.211544E-05,+2.300000E+00,+4.067969E-05
+6.925000E-01,-1.211194E-05,+2.300000E+00,+4.062357E-05
+6.935000E-01,-1.211640E-05,+2.300000E+00,+4.078643E-05
+6.945000E-01,-1.212108E-05,+2.300000E+00,+4.074726E-05
+6.955000E-01,-1.212058E-05,+2.300000E+00,+4.076628E-05
+6.965000E-01,-1.212275E-05,+2.300000E+00,+4.072292E-05
+6.975000E-01,-1.212000E-05,+2.300000E+00,+4.072159E-05
+6.985000E-01,-1.211085E-05,+2.300000E+00,+4.081181E-05
+6.995000E-01,-1.211534E-05,+2.300000E+00,+4.083755E-05
+7.005000E-01,-1.211425E-05,+2.300000E+00,+4.079767E-05
+7.015000E-01,-1.211422E-05,+2.300000E+00,+4.075772E-05
+7.025000E-01,-1.211331E-05,+2.300000E+00,+4.064302E-05
+7.035000E-01,-1.211393E-05,+2.300000E+00,+4.077555E-05
+7.045000E-01,-1.211077E-05,+2.300000E+00,+4.083614E-05
+7.055000E-01,-1.211090E-05,+2.300000E+00,+4.080249E-05
+7.065000E-01,-1.211346E-05,+2.300000E+00,+4.086170E-05
+7.075000E-01,-1.211520E-05,+2.300000E+00,+4.074508E-05
+7.085000E-01,-1.212009E-05,+2.300000E+00,+4.089058E-05
+7.095000E-01,-1.211116E-05,+2.300000E+00,+4.084577E-05
+7.105000E-01,-1.210948E-05,+2.300000E+00,+4.074038E-05
+7.115000E-01,-1.211887E-05,+2.300000E+00,+4.082391E-05
+7.125000E-01,-1.211105E-05,+2.300000E+00,+4.077579E-05
+7.135000E-01,-1.211213E-05,+2.300000E+00,+4.082188E-05
+7.145000E-01,-1.211013E-05,+2.300000E+00,+4.074953E-05
+7.155000E-01,-1.211196E-05,+2.300000E+00,+4.085399E-05
+7.165000E-01,-1.211192E-05,+2.300000E+00,+4.080247E-05
+7.175000E-01,-1.211178E-05,+2.300000E+00,+4.086471E-05
+7.185000E-01,-1.211812E-05,+2.300000E+00,+4.082940E-05
+7.195000E-01,-1.211280E-05,+2.300000E+00,+4.073302E-05
+7.205000E-01,-1.211916E-05,+2.300000E+00,+4.081128E-05
+7.215000E-01,-1.211885E-05,+2.300000E+00,+4.092417E-05
+7.225000E-01,-1.211959E-05,+2.300000E+00,+4.095785E-05
+7.235000E-01,-1.211934E-05,+2.300000E+00,+4.081462E-05
+7.245000E-01,-1.211478E-05,+2.300000E+00,+4.080032E-05
+7.255000E-01,-1.211073E-05,+2.300000E+00,+4.078605E-05
+7.265000E-01,-1.211312E-05,+2.300000E+00,+4.078636E-05
+7.275000E-01,-1.211675E-05,+2.300000E+00,+4.076689E-05
+7.285000E-01,-1.211416E-05,+2.300000E+00,+4.076728E-05
+7.295000E-01,-1.211342E-05,+2.300000E+00,+4.084067E-05
+7.305000E-01,-1.211264E-05,+2.300000E+00,+4.084374E-05
+7.315000E-01,-1.211593E-05,+2.300000E+00,+4.086790E-05
+7.325000E-01,-1.211246E-05,+2.300000E+00,+4.070993E-05
+7.335000E-01,-1.210910E-05,+2.300000E+00,+4.068037E-05
+7.345000E-01,-1.211968E-05,+2.300000E+00,+4.083970E-05
+7.355000E-01,-1.211236E-05,+2.300000E+00,+4.089114E-05
+7.365000E-01,-1.210869E-05,+2.300000E+00,+4.072071E-05
+7.375000E-01,-1.211331E-05,+2.300000E+00,+4.077342E-05
+7.385000E-01,-1.211101E-05,+2.300000E+00,+4.078358E-05
+7.395000E-01,-1.211061E-05,+2.300000E+00,+4.076925E-05
+7.405000E-01,-1.211567E-05,+2.300000E+00,+4.085447E-05
+7.415000E-01,-1.211457E-05,+2.300000E+00,+4.082481E-05
+7.425000E-01,-1.211428E-05,+2.300000E+00,+4.085402E-05
+7.435000E-01,-1.211447E-05,+2.300000E+00,+4.074509E-05
+7.445000E-01,-1.211275E-05,+2.300000E+00,+4.079719E-05
+7.455000E-01,-1.212097E-05,+2.300000E+00,+4.083759E-05
+7.465000E-01,-1.211104E-05,+2.300000E+00,+4.078246E-05
+7.475000E-01,-1.211068E-05,+2.300000E+00,+4.088218E-05
+7.485000E-01,-1.210909E-05,+2.300000E+00,+4.086476E-05
+7.495000E-01,-1.211008E-05,+2.300000E+00,+4.082233E-05
+7.505000E-01,-1.210909E-05,+2.300000E+00,+4.074908E-05
+7.515000E-01,-1.211245E-05,+2.300000E+00,+4.068220E-05
+7.525000E-01,-1.211379E-05,+2.300000E+00,+4.073545E-05
+7.535000E-01,-1.211280E-05,+2.300000E+00,+4.073897E-05
+7.545000E-01,-1.211307E-05,+2.300000E+00,+4.081743E-05
+7.555000E-01,-1.210971E-05,+2.300000E+00,+4.071440E-05
+7.565000E-01,-1.211701E-05,+2.300000E+00,+4.082189E-05
+7.575000E-01,-1.211018E-05,+2.300000E+00,+4.072537E-05
+7.585000E-01,-1.211172E-05,+2.300000E+00,+4.077439E-05
+7.595000E-01,-1.211135E-05,+2.300000E+00,+4.075581E-05
+7.605000E-01,-1.211137E-05,+2.300000E+00,+4.076742E-05
+7.615000E-01,-1.211496E-05,+2.300000E+00,+4.077268E-05
+7.625000E-01,-1.211608E-05,+2.300000E+00,+4.088857E-05
+7.635000E-01,-1.211395E-05,+2.300000E+00,+4.082176E-05
+7.645000E-01,-1.211277E-05,+2.300000E+00,+4.066062E-05
+7.655000E-01,-1.210724E-05,+2.300000E+00,+4.071443E-05
+7.665000E-01,-1.211639E-05,+2.300000E+00,+4.080527E-05
+7.675000E-01,-1.211267E-05,+2.300000E+00,+4.068600E-05
+7.685000E-01,-1.211221E-05,+2.300000E+00,+4.062192E-05
+7.695000E-01,-1.211510E-05,+2.300000E+00,+4.069076E-05
+7.705000E-01,-1.210940E-05,+2.300000E+00,+4.071646E-05
+7.715000E-01,-1.211628E-05,+2.300000E+00,+4.077414E-05
+7.725000E-01,-1.211190E-05,+2.300000E+00,+4.070052E-05
