VIN,ITOT,VOUT,VDROP
1.8,+4.846092E-03,0.600354559,-0.480796602
1.775,+4.829045E-03,0.600398086,-0.480793469
1.75,+4.813603E-03,0.600187789,-0.48077937
1.725,+4.796716E-03,0.600051141,-0.480775851
1.7,+4.781954E-03,0.600103577,-0.48074071
1.675,+4.761519E-03,0.598943055,-0.480760061
1.65,+4.747153E-03,0.598874895,-0.48075072
1.625,+4.731068E-03,0.598933094,-0.480771864
1.6,+4.716482E-03,0.598933501,-0.480740171
1.575,+4.702325E-03,0.598804899,-0.480755405
1.55,+4.685836E-03,0.598616519,-0.48075104
1.525,+4.668990E-03,0.598667637,-0.480744744
1.5,+4.653865E-03,0.598559332,-0.480755343
1.475,+4.638022E-03,0.59844428,-0.480745213
1.45,+4.623569E-03,0.598521476,-0.480747243
1.425,+4.608150E-03,0.598352129,-0.480737227
1.4,+4.592835E-03,0.598308439,-0.480724209
1.375,+4.575966E-03,0.598286152,-0.480744357
1.35,+4.560294E-03,0.598142369,-0.480756152
1.325,+4.545740E-03,0.598118137,-0.480756653
1.3,+4.530078E-03,0.598157594,-0.480709901
1.275,+4.513850E-03,0.598150736,-0.48075995
1.25,+4.497712E-03,0.598004236,-0.480763525
1.225,+4.482416E-03,0.598070985,-0.480746581
1.2,+4.465902E-03,0.598010457,-0.480768637
1.175,+4.451195E-03,0.598162464,-0.480729454
1.15,+4.434284E-03,0.59807463,-0.480765034
1.125,+4.418276E-03,0.597992503,-0.480778038
1.1,+4.399940E-03,0.597978187,-0.480799018
1.075,+4.383950E-03,0.597723025,-0.48076052
1.05,+4.364317E-03,0.597563693,-0.480773343
1.025,+4.344568E-03,0.597375297,-0.480756836
1.0,+4.322220E-03,0.596998269,-0.480740627
