VIN,ITOT,VOUT,VDROP
3.3,+3.210155E-03,2.38786258,0.904973453
3.2,+3.142299E-03,2.38837419,0.904953262
3.1,+3.063625E-03,2.38942705,0.904955086
3.0,+2.877184E-03,2.29793749,0.904938482
2.9,+2.682911E-03,2.20172031,0.904923487
2.8,+2.486031E-03,2.10517985,0.904936024
2.7,+2.289069E-03,2.00872735,0.904878314
2.6,+2.092684E-03,1.91254616,0.904886167
2.5,+1.897211E-03,1.81669802,0.904894557
2.4,+1.702168E-03,1.72118458,0.90482581
