VIN,ITOT,VOUT,VDROP
1.8,+3.125776E-03,1.69906439,0.897690636
1.775,+3.117910E-03,1.69795863,0.897743399
1.75,+3.105768E-03,1.69540546,0.897717984
1.725,+3.085802E-03,1.69020646,0.897709246
1.7,+3.041505E-03,1.68033571,0.897685197
