VIN,ITOT,VOUT,VDROP
1.8,+3.122388E-03,1.59918705,0.798428089
1.775,+3.120161E-03,1.59937801,0.798402007
1.75,+3.118354E-03,1.59946118,0.79838908
1.725,+3.116167E-03,1.59941815,0.798388839
1.7,+3.112976E-03,1.59899174,0.798386428
1.675,+3.107440E-03,1.597925,0.798374029
1.65,+3.096600E-03,1.59552557,0.798398238
1.625,+3.076212E-03,1.59052808,0.798393936
1.6,+3.039198E-03,1.58097519,0.798425912
