VIN,ITOT,VOUT,VDROP
1.8,+3.126478E-03,1.54897948,0.748578668
1.775,+3.121250E-03,1.54925867,0.748554071
1.75,+3.118448E-03,1.54943679,0.748591192
1.725,+3.116037E-03,1.54949319,0.748582586
1.7,+3.114716E-03,1.54958804,0.748543472
1.675,+3.112663E-03,1.54951825,0.748558667
1.65,+3.109488E-03,1.54917838,0.748550728
1.625,+3.103964E-03,1.54818557,0.748552869
1.6,+3.093394E-03,1.54589465,0.74858127
1.575,+3.075677E-03,1.54124596,0.748564518
1.55,+3.035157E-03,1.5314481,0.748587788
