VIN,ITOT,VOUT,VDROP
1.8,+3.124166E-03,1.64957299,0.848037271
1.775,+3.121457E-03,1.64953649,0.848047516
1.75,+3.118181E-03,1.64904949,0.848028353
1.725,+3.112725E-03,1.64797543,0.848035468
1.7,+3.101486E-03,1.64551557,0.848044704
1.675,+3.082078E-03,1.64049841,0.84805209
1.65,+3.042355E-03,1.63067472,0.848048774
1.625,+2.968977E-03,1.61191037,0.848046924
