VIN,VOUT
0.2240000000000002,-1.988807791214989
0.2250000000000002,-1.987759294634708
0.2260000000000002,-1.986711174674585
0.2270000000000002,-1.98566341577952
0.2280000000000002,-1.984615985871898
0.2290000000000002,-1.983568868240803
0.2300000000000002,-1.98252203748678
0.2310000000000002,-1.981475469827765
0.2320000000000002,-1.980429155738104
0.2330000000000002,-1.979383061245025
0.2340000000000002,-1.978337169428419
0.2350000000000002,-1.977291457017945
0.2360000000000002,-1.976245903807708
0.2370000000000002,-1.975200496149751
0.2380000000000002,-1.974155201847569
0.2390000000000002,-1.973110003945055
0.2400000000000002,-1.972064888728797
0.2410000000000002,-1.97101982632718
0.2420000000000002,-1.969974795388655
0.2430000000000002,-1.968929781941784
0.2440000000000002,-1.967884766861569
0.2450000000000002,-1.966839716570488
0.2460000000000002,-1.965794617578231
0.2470000000000002,-1.964749449033774
0.2480000000000002,-1.9637041842206
0.2490000000000002,-1.962658800341176
0.2500000000000002,-1.961613280553901
0.2510000000000002,-1.960567596799899
0.2520000000000002,-1.959521730263584
0.2530000000000002,-1.958475648383808
0.2540000000000002,-1.957429333134534
0.2550000000000002,-1.956382757789335
0.2560000000000002,-1.95533589472903
0.2570000000000002,-1.954288726017184
0.2580000000000002,-1.953241213422219
0.2590000000000002,-1.952193333907571
0.2600000000000002,-1.951145056085926
0.2610000000000002,-1.950096355353324
0.2620000000000002,-1.949047197146621
0.2630000000000002,-1.947997550716481
0.2640000000000002,-1.946947387611975
0.2650000000000002,-1.945896669352408
0.2660000000000002,-1.944845368135386
0.2670000000000002,-1.943793439886286
0.2680000000000002,-1.942740849653118
0.2690000000000002,-1.941687562055291
0.2700000000000002,-1.940633536781978
0.2710000000000002,-1.939578731047102
0.2720000000000002,-1.938523106831273
0.2730000000000002,-1.93746661360342
0.2740000000000002,-1.936409212482847
0.2750000000000002,-1.935350849274798
0.2760000000000002,-1.934291481212167
0.2770000000000002,-1.933231047746286
0.2780000000000002,-1.932169507230255
0.2790000000000002,-1.931106800632151
0.2800000000000002,-1.930042868247086
0.2810000000000002,-1.928977655915658
0.2820000000000002,-1.927911096828488
0.2830000000000002,-1.926843129603833
0.2840000000000002,-1.925773688350158
0.2850000000000002,-1.924702699918435
0.2860000000000002,-1.923630100060632
0.2870000000000002,-1.922555810099957
0.2880000000000002,-1.921479755583748
0.2890000000000002,-1.920401853932307
0.2900000000000002,-1.919322015729088
0.2910000000000002,-1.918240166503457
0.2920000000000002,-1.917156210194917
0.2930000000000002,-1.916070055361033
0.2940000000000002,-1.914981600274838
0.2950000000000002,-1.913890750454116
0.2960000000000002,-1.912797398751278
0.2970000000000002,-1.911701433058869
0.2980000000000002,-1.910602747094668
0.2990000000000002,-1.909501215971662
0.3000000000000002,-1.908396726503625
0.3010000000000002,-1.907289150061028
0.3020000000000002,-1.906178348057748
0.3030000000000002,-1.905064195477828
0.3040000000000002,-1.903946538988552
0.3050000000000002,-1.902825243947643
0.3060000000000002,-1.901700146508206
0.3070000000000002,-1.900571098923267
0.3080000000000002,-1.899437924273981
0.3090000000000002,-1.8983004647295
0.3100000000000002,-1.897158529691287
0.3110000000000002,-1.896011948835082
0.3120000000000002,-1.894860519724135
0.3130000000000002,-1.893704046103599
0.3140000000000002,-1.892542334504164
0.3150000000000002,-1.891375151327094
0.3160000000000002,-1.890202286077571
0.3170000000000002,-1.889023511054511
0.3180000000000002,-1.88783857844631
0.3190000000000002,-1.886647244313029
0.3200000000000002,-1.885449258977664
0.3210000000000002,-1.884244341761294
0.3220000000000002,-1.883032223221101
0.3230000000000002,-1.881812611964543
0.3240000000000002,-1.880585214283258
0.3250000000000002,-1.879349716981366
0.3260000000000002,-1.878105803354691
0.3270000000000002,-1.876853135148206
0.3280000000000002,-1.875591367786052
0.3290000000000002,-1.874320145808551
0.3300000000000002,-1.873039099779002
0.3310000000000002,-1.871747840495646
0.3320000000000002,-1.870445967608105
0.3330000000000002,-1.869133066929068
0.3340000000000002,-1.867808711416337
0.3350000000000002,-1.866472454613502
0.3360000000000002,-1.865123834422522
0.3370000000000002,-1.863762374471299
0.3380000000000002,-1.862387579180874
0.3390000000000002,-1.860998932037521
0.3400000000000002,-1.85959590624865
0.3410000000000002,-1.858177967486506
0.3420000000000002,-1.856744507001323
0.3430000000000002,-1.855294950103451
0.3440000000000003,-1.853828688737271
0.3450000000000003,-1.852345085338136
0.3460000000000003,-1.850843482741701
0.3470000000000003,-1.84932321063034
0.3480000000000003,-1.84778355973268
0.3490000000000003,-1.846223804170922
0.3500000000000003,-1.844643186589629
0.3510000000000003,-1.843040937284268
0.3520000000000003,-1.84141624968472
0.3530000000000003,-1.839768282647098
0.3540000000000003,-1.838096190935122
0.3550000000000003,-1.836399078950563
0.3560000000000003,-1.834676017924705
0.3570000000000003,-1.832926078092339
0.3580000000000003,-1.831148265375181
0.3590000000000003,-1.829341575347793
0.3600000000000003,-1.827504957533096
0.3610000000000003,-1.825637343576373
0.3620000000000003,-1.823737610002089
0.3630000000000003,-1.821804620137579
0.3640000000000003,-1.819837183372283
0.3650000000000003,-1.817834089189592
0.3660000000000003,-1.815794070531481
0.3670000000000003,-1.813715845393594
0.3680000000000003,-1.81159807766423
0.3690000000000003,-1.809439394945833
0.3700000000000003,-1.807238388129834
0.3710000000000003,-1.804993608142801
0.3720000000000003,-1.802703568462844
0.3730000000000003,-1.800366727913899
0.3740000000000003,-1.797981520270045
0.3750000000000003,-1.795546331755789
0.3760000000000003,-1.793059500386204
0.3770000000000003,-1.790519340015935
0.3780000000000003,-1.787924094843119
0.3790000000000003,-1.785271993449269
0.3800000000000003,-1.782561208257169
0.3810000000000003,-1.779789872386627
0.3820000000000003,-1.776956081396978
0.3830000000000003,-1.77405788497203
0.3840000000000003,-1.771093296023731
0.3850000000000003,-1.768060291150005
0.3860000000000003,-1.764956798777014
0.3870000000000003,-1.761780714920808
0.3880000000000003,-1.758529908703218
0.3890000000000003,-1.75520219834599
0.3900000000000003,-1.751795381154345
0.3910000000000003,-1.748307218050379
0.3920000000000003,-1.744735452460107
0.3930000000000003,-1.741077766851798
0.3940000000000003,-1.737331859819005
0.3950000000000003,-1.733495389695813
0.3960000000000003,-1.729565999027275
0.3970000000000003,-1.725541318110541
0.3980000000000003,-1.721418964428985
0.3990000000000003,-1.717196542357199
0.4000000000000003,-1.712871667860955
0.4010000000000003,-1.708441940849765
0.4020000000000003,-1.703904976089249
0.4030000000000003,-1.69925840076647
0.4040000000000003,-1.69449985674834
0.4050000000000003,-1.68962700264358
0.4060000000000003,-1.684637529748419
0.4070000000000003,-1.679529168516731
0.4080000000000003,-1.674299677769015
0.4090000000000003,-1.668946868092551
0.4100000000000003,-1.663468608461481
0.4110000000000003,-1.657862819603376
0.4120000000000003,-1.652127493131885
0.4130000000000003,-1.646260701331148
0.4140000000000003,-1.640260587420458
0.4150000000000003,-1.634125394899515
0.4160000000000003,-1.62785345638801
0.4170000000000003,-1.621443212497392
0.4180000000000003,-1.614893213464906
0.4190000000000003,-1.60820212695602
0.4200000000000003,-1.601368755287822
0.4210000000000003,-1.594392019974044
0.4220000000000003,-1.587270992150976
0.4230000000000003,-1.580004882733175
0.4240000000000003,-1.572593058377349
0.4250000000000003,-1.565035033390794
0.4260000000000003,-1.557330497891364
0.4270000000000003,-1.549479297509029
0.4280000000000003,-1.541481451647913
0.4290000000000003,-1.53333713923636
0.4300000000000003,-1.525046735989066
0.4310000000000003,-1.516610778624936
0.4320000000000003,-1.508029992694374
0.4330000000000003,-1.499305267585338
0.4340000000000003,-1.490368002889538
0.4350000000000003,-1.481359485808371
0.4360000000000003,-1.472210867172923
0.4370000000000003,-1.462923739287363
0.4380000000000003,-1.453499860684768
0.4390000000000003,-1.443941151601704
0.4400000000000003,-1.434249688194737
0.4410000000000003,-1.424427696672014
0.4420000000000003,-1.414477546528031
0.4430000000000003,-1.404401742945963
0.4440000000000003,-1.394202919128943
0.4450000000000003,-1.383883827737075
0.4460000000000003,-1.373447331872421
0.4470000000000003,-1.362896396080682
0.4480000000000003,-1.35223407666776
0.4490000000000003,-1.341463511920673
0.4500000000000003,-1.330587912351223
0.4510000000000003,-1.31961055060133
0.4520000000000003,-1.308534751501542
0.4530000000000003,-1.297363882153914
0.4540000000000003,-1.286101342212694
0.4550000000000003,-1.274750554227378
0.4560000000000003,-1.263314954455985
0.4570000000000004,-1.251797983689478
0.4580000000000004,-1.24020307869892
0.4590000000000004,-1.228533663957643
0.4600000000000004,-1.216793143789432
0.4610000000000004,-1.204984895007683
0.4620000000000004,-1.193112260031712
0.4630000000000004,-1.181178540551665
0.4640000000000004,-1.169186991520464
0.4650000000000004,-1.157140815968249
0.4660000000000004,-1.145043160038697
0.4670000000000004,-1.13289710884685
0.4680000000000004,-1.120705682461288
0.4690000000000004,-1.108492525221699
0.4700000000000004,-1.096198440842051
0.4710000000000004,-1.083888313824227
0.4720000000000004,-1.071544184208627
0.4730000000000004,-1.059168707452574
0.4740000000000004,-1.04676446123066
0.4750000000000004,-1.034333944811507
0.4760000000000004,-1.02187957860512
0.4770000000000004,-1.009403704280149
0.4780000000000004,-0.9969085849469974
0.4790000000000004,-0.9843964058184348
0.4800000000000004,-0.971869275002296
0.4810000000000004,-0.9593292245645376
0.4820000000000004,-0.9467782118067588
0.4830000000000004,-0.9342181206560004
0.4840000000000004,-0.9216507632905864
0.4850000000000004,-0.9090778818731496
0.4860000000000004,-0.896501150389898
0.4870000000000004,-0.883922176614296
0.4880000000000004,-0.8713425040826877
0.4890000000000004,-0.8587636142445764
0.4900000000000004,-0.8461869285817856
0.4910000000000004,-0.8336138107999566
0.4920000000000004,-0.8210455690263201
0.4930000000000004,-0.8084834580438038
0.4940000000000004,-0.7959286815184932
0.4950000000000004,-0.7833823942351182
0.4960000000000004,-0.7708457042826404
0.4970000000000004,-0.7583196752993158
0.4980000000000004,-0.7458053286151806
0.4990000000000004,-0.7333036454206084
0.5000000000000003,-0.7208155688808002
0.5010000000000003,-0.7083420062271221
0.5020000000000003,-0.6958838308156857
0.5030000000000003,-0.6834418841234218
0.5040000000000003,-0.6710169777433964
0.5050000000000003,-0.6586098953273752
0.5060000000000003,-0.6462213944801951
0.5070000000000003,-0.6338522086314726
0.5080000000000003,-0.6215030488912446
0.5090000000000003,-0.6091746058322274
0.5100000000000003,-0.5968675512798911
0.5110000000000003,-0.5845825400676414
0.5120000000000003,-0.5723202117755471
0.5130000000000003,-0.5600811924383587
0.5140000000000003,-0.5478660962590475
0.5150000000000003,-0.5356755272982577
0.5160000000000003,-0.5235100811739914
0.5170000000000003,-0.5113703467261143
0.5180000000000003,-0.499256907692642
0.5190000000000003,-0.4871703443438224
0.5200000000000004,-0.4751112350834943
0.5210000000000004,-0.4630801579771832
0.5220000000000004,-0.4510776921238318
0.5230000000000004,-0.4391044188374743
0.5240000000000004,-0.4271609224633367
0.5250000000000004,-0.4152477906954704
0.5260000000000004,-0.4033656140938169
0.5270000000000004,-0.3915149845289457
0.5280000000000004,-0.3796964920843705
0.5290000000000004,-0.3679107199619114
0.5300000000000004,-0.35615823689711
0.5310000000000004,-0.3444395867206676
0.5320000000000004,-0.332755275020157
0.5330000000000004,-0.321105753551348
0.5340000000000004,-0.3094914039380454
0.5350000000000004,-0.2979125233744463
0.5360000000000004,-0.2863693159791193
0.5370000000000004,-0.2748618935976921
0.5380000000000004,-0.263390288807362
0.5390000000000004,-0.2519544804006714
0.5400000000000004,-0.2405544285537194
0.5410000000000004,-0.2291901143103264
0.5420000000000004,-0.2178615770768208
0.5430000000000004,-0.2065689447886532
0.5440000000000004,-0.1953124537538205
0.5450000000000004,-0.1840924576941683
0.5460000000000004,-0.1729094275563195
0.5470000000000004,-0.1617639445674546
0.5480000000000004,-0.1506566892460262
0.5490000000000004,-0.1395884286300188
0.5500000000000004,-0.128560003403336
0.5510000000000004,-0.1175723159843906
0.5520000000000004,-0.1066263201919142
0.5530000000000004,-0.0957230127107507
0.5540000000000004,-0.0848634264043448
0.5550000000000004,-0.0740486253397669
0.5560000000000004,-0.063279701358781
0.5570000000000004,-0.0525577719409262
0.5580000000000004,-0.0418839790810498
0.5590000000000004,-0.0312594888808722
0.5600000000000004,-0.0206854915423422
0.5610000000000004,-0.0101632014928728
0.5620000000000004,0.0003061207268997
0.5630000000000004,0.010720274797304
0.5640000000000004,0.0210775656023243
0.5650000000000004,0.0313769424225403
0.5660000000000004,0.0416173031809622
0.5670000000000004,0.051797492666446
0.5680000000000004,0.0619163018493579
0.5690000000000004,0.0719724667737869
0.5700000000000004,0.0819646668574286
0.5710000000000004,0.0918915225176322
0.5720000000000004,0.1017515921341406
0.5730000000000004,0.1115433683984304
0.5740000000000004,0.1212652741429101
0.5750000000000004,0.1309156577443302
0.5760000000000004,0.1404927881999358
0.5770000000000004,0.1499948499656501
0.5780000000000004,0.1594199376625501
0.5790000000000004,0.1687660507387399
0.5800000000000004,0.1780310882067374
0.5810000000000004,0.1872128435868319
0.5820000000000004,0.1963090002085462
0.5830000000000004,0.205317127060412
0.5840000000000004,0.2142346754116067
0.5850000000000004,0.2230589764692635
0.5860000000000004,0.2317872403801588
0.5870000000000004,0.2404165569249539
0.5880000000000004,0.2489438983006186
0.5890000000000004,0.2573661244129222
0.5900000000000004,0.2656799911294533
0.5910000000000004,0.2738821619482193
0.5920000000000004,0.281969223518713
0.5930000000000004,0.2899377054051654
0.5940000000000004,0.2977841044030491
0.5950000000000004,0.3055049135867219
0.5960000000000004,0.3130966561067587
0.5970000000000004,0.3205559235353056
0.5980000000000004,0.3278794183155197
0.5990000000000004,0.3350639995854212
0.6000000000000004,0.3421067313686948
0.6010000000000004,0.3490049318438481
0.6020000000000004,0.3557562221717552
0.6030000000000004,0.3623585731938829
0.6040000000000004,0.3688103482337654
0.6050000000000004,0.3751103402727865
0.6060000000000004,0.3812578019212568
0.6070000000000004,0.3872524668809819
0.6080000000000004,0.3930945619618573
0.6090000000000004,0.3987848091591303
0.6100000000000004,0.40432441777398
0.6110000000000004,0.409715067028934
0.6120000000000004,0.4149588800553787
0.6130000000000004,0.4200583904745313
0.6140000000000004,0.4250165030422708
0.6150000000000004,0.4298364499624562
0.6160000000000004,0.4345217445018377
0.6170000000000004,0.4390761334713594
0.6180000000000004,0.4435035499930881
0.6190000000000004,0.4478080677707532
0.6200000000000004,0.4519938578506594
0.6210000000000004,0.4560651486176711
0.6220000000000004,0.4600261895354551
0.6230000000000004,0.4638812189279605
0.6240000000000004,0.4676344359114831
0.6250000000000004,0.4712899764361362
0.6260000000000004,0.4748518932766455
0.6270000000000004,0.4783241397259974
0.6280000000000004,0.4817105566880444
0.6290000000000004,0.4850148628324322
0.6300000000000004,0.4882406474615835
0.6310000000000004,0.491391365741834
0.6320000000000005,0.4944703359642411
0.6330000000000005,0.497480738521589
0.6340000000000005,0.5004255954283936
0.6350000000000005,0.5033078555173751
0.6360000000000005,0.5061302714119729
0.6370000000000005,0.5088954865439511
0.6380000000000005,0.5116060180317337
0.6390000000000005,0.5142642609120015
0.6400000000000005,0.516872492672625
0.6410000000000005,0.5194328779741383
0.6420000000000005,0.5219474734734609
0.6430000000000005,0.5244182326796762
0.6440000000000005,0.5268470107853701
0.6450000000000005,0.5292355694286299
0.6460000000000005,0.5315855813510281
0.6470000000000005,0.5338986349250452
0.6480000000000005,0.5361762385314813
0.6490000000000005,0.5384198247731772
0.6500000000000005,0.540630754515978
0.6510000000000005,0.5428103207519105
0.6520000000000005,0.5449597522823875
0.6530000000000005,0.5470802172218858
0.6540000000000005,0.5491728263244027
0.6550000000000005,0.5512386361364084
0.6560000000000005,0.5532786519812216
0.6570000000000005,0.5552938307805022
0.6580000000000005,0.5572850837190594
0.6590000000000005,0.5592532787596942
0.6600000000000005,0.5611992430148269
0.6610000000000005,0.5631237649818664
0.6620000000000005,0.5650275966492192
0.6630000000000005,0.5669114554797319
0.6640000000000005,0.5687760262782318
0.6650000000000005,0.5706219629496226
0.6660000000000005,0.5724498901537456
0.6670000000000005,0.5742604048630208
0.6680000000000005,0.576054077828547
0.6690000000000005,0.5778314549601336
0.6700000000000005,0.5795930586254218
0.6710000000000005,0.5813393888730058
0.6720000000000005,0.583070924584173
0.6730000000000005,0.5847881245576495
0.6740000000000005,0.5864914285314655
0.6750000000000005,0.5881812581458071
0.6760000000000005,0.5898580178505195
0.6770000000000005,0.591522095760661
0.6780000000000005,0.5931738644633262
0.6790000000000005,0.5948136817787554
0.6800000000000005,0.5964418914785442
0.6810000000000005,0.5980588239635901
0.6820000000000005,0.5996647969042592
0.6830000000000005,0.6012601158450921
0.6840000000000005,0.6028450747762009
0.6850000000000005,0.6044199566733975
0.6860000000000005,0.6059850340089588
0.6870000000000005,0.6075405692347758
0.6880000000000005,0.6090868152395811
0.6890000000000005,0.6106240157817914
0.6900000000000005,0.6121524058994124
0.6910000000000005,0.6136722122983944
0.6920000000000005,0.6151836537206778
0.6930000000000005,0.6166869412931504
0.6940000000000005,0.6181822788586139
0.6950000000000005,0.6196698632898175
0.6960000000000005,0.6211498847875286
0.6970000000000005,0.6226225271635624
0.6980000000000005,0.6240879681096314
0.6990000000000005,0.6255463794528193
0.7000000000000005,0.6269979273984321
0.7010000000000005,0.6284427727609396
0.7020000000000005,0.6298810711836718
0.7030000000000005,0.631312973347887
0.7040000000000005,0.6327386251718103
0.7050000000000005,0.6341581680001794
0.7060000000000005,0.6355717387848211
0.7070000000000005,0.6369794702567454
0.7080000000000005,0.6383814910902089
0.7090000000000005,0.6397779260591773
0.7100000000000005,0.641168896186594
0.7110000000000005,0.6425545188868312
0.7120000000000005,0.6439349081016819
0.7130000000000005,0.6453101744302291
0.7140000000000005,0.6466804252529106
0.7150000000000005,0.6480457648500728
0.7160000000000005,0.6494062945153036
0.7170000000000005,0.6507621126638005
0.7180000000000005,0.6521133149360312
0.7190000000000005,0.6534599942969199
0.7200000000000005,0.6548022411307786
0.7210000000000005,0.6561401433322022
0.7220000000000005,0.657473786393119
0.7230000000000005,0.6588032534861855
0.7240000000000005,0.6601286255447053
0.7250000000000005,0.6614499813392403
0.7260000000000005,0.6627673975510648
0.7270000000000005,0.6640809488426258
0.7280000000000005,0.6653907079251405
0.7290000000000005,0.6666967456234704
0.7300000000000005,0.6679991309383958
0.7310000000000005,0.6692979311064187
0.7320000000000005,0.6705932116571987
0.7330000000000005,0.6718850364687367
0.7340000000000005,0.6731734678204072
0.7350000000000005,0.6744585664439366
0.7360000000000005,0.6757403915724208
0.7370000000000005,0.6770190009874664
0.7380000000000005,0.6782944510645441
0.7390000000000005,0.6795667968166311
0.7400000000000005,0.6808360919362128
0.7410000000000005,0.6821023888357258
0.7420000000000005,0.6833657386864989
0.7430000000000005,0.6846261914562644
0.7440000000000005,0.6858837959452964
0.7450000000000006,0.6871385998212386
0.7460000000000006,0.688390649652673
0.7470000000000006,0.6896399909414854
0.7480000000000006,0.6908866681540758
0.7490000000000006,0.692130724751466
0.7500000000000006,0.6933722032183419
0.7510000000000006,0.6946111450910853
0.7520000000000006,0.6958475909848252
0.7530000000000006,0.6970815806195572
0.7540000000000006,0.698313152845363
0.7550000000000006,0.6995423456667711
0.7560000000000006,0.700769196266286
0.7570000000000006,0.7019937410271273
0.7580000000000006,0.7032160155552024
0.7590000000000006,0.704436054700349
0.7600000000000006,0.7056538925768701
0.7610000000000006,0.706869562583394
0.7620000000000006,0.708083097422083
0.7630000000000006,0.7092945291172141
0.7640000000000006,0.7105038890331605
0.7650000000000006,0.7117112078917908
0.7660000000000006,0.712916515789313
0.7670000000000006,0.7141198422125803
0.7680000000000006,0.7153212160548819
0.7690000000000006,0.7165206656312341
0.7700000000000006,0.7177182186931951
0.7710000000000006,0.7189139024432163
0.7720000000000006,0.7201077435485497
0.7730000000000006,0.7212997681547272
0.7740000000000006,0.7224900018986259
0.7750000000000006,0.7236784699211368
0.7760000000000006,0.7248651968794482
0.7770000000000006,0.7260502069589588
0.7780000000000006,0.727233523884836
0.7790000000000006,0.7284151709332246
0.7800000000000006,0.7295951709421299
0.7810000000000006,0.7307735463219729
0.7820000000000006,0.7319503190658401
0.7830000000000006,0.7331255107594334
0.7840000000000006,0.7342991425907291
0.7850000000000006,0.7354712353593602
0.7860000000000006,0.7366418094857274
0.7870000000000006,0.7378108850198514
0.7880000000000006,0.7389784816499708
0.7890000000000006,0.7401446187108999
0.7900000000000006,0.7413093151921483
0.7910000000000006,0.7424725897458146
0.7920000000000006,0.7436344606942613
0.7930000000000006,0.7447949460375723
0.7940000000000006,0.7459540634608116
0.7950000000000006,0.7471118303410761
0.7960000000000006,0.7482682637543595
0.7970000000000006,0.7494233804822301
0.7980000000000006,0.7505771970183241
0.7990000000000006,0.7517297295746693
0.8000000000000006,0.7528809940878347
