VIN,VOUT
0.095,-2.162222316739259
0.096,-2.159810484808544
0.097,-2.157442013634289
0.098,-2.15511575975336
0.099,-2.1528305930039
0.1000000000000001,-2.150585403057819
0.1010000000000001,-2.148379091385611
0.1020000000000001,-2.146210579443813
0.1030000000000001,-2.144078807206762
0.1040000000000001,-2.141982734482231
0.1050000000000001,-2.139921336446656
0.1060000000000001,-2.137893608787292
0.1070000000000001,-2.135898567280789
0.1080000000000001,-2.133935247388889
0.1090000000000001,-2.132002706481953
0.1100000000000001,-2.130100017588956
0.1110000000000001,-2.128226280773683
0.1120000000000001,-2.126380609504211
0.1130000000000001,-2.124562140223578
0.1140000000000001,-2.12277003293293
0.1150000000000001,-2.121003463736454
0.1160000000000001,-2.119261629723455
0.1170000000000001,-2.117543749534888
0.1180000000000001,-2.115849059840155
0.1190000000000001,-2.114176820706791
0.1200000000000001,-2.112526302804028
0.1210000000000001,-2.110896808506592
0.1220000000000001,-2.109287655452537
0.1230000000000001,-2.107698172823656
0.1240000000000001,-2.106127714501874
0.1250000000000001,-2.104575651287091
0.1260000000000001,-2.103041372124074
0.1270000000000001,-2.101524285960111
0.1280000000000001,-2.10002381372282
0.1290000000000001,-2.098539397052962
0.1300000000000001,-2.097070494485488
0.1310000000000001,-2.09561657690176
0.1320000000000001,-2.094177137130558
0.1330000000000001,-2.092751679365587
0.1340000000000001,-2.091339721787811
0.1350000000000001,-2.089940803585432
0.1360000000000001,-2.088554472086808
0.1370000000000001,-2.087180294234011
0.1380000000000001,-2.085817845264103
0.1390000000000001,-2.084466714705009
0.1400000000000001,-2.083126511788101
0.1410000000000001,-2.081796851391499
0.1420000000000001,-2.080477361876366
0.1430000000000001,-2.079167688278921
0.1440000000000001,-2.077867482385987
0.1450000000000001,-2.076576407273663
0.1460000000000001,-2.075294141184044
0.1470000000000001,-2.074020371168158
0.1480000000000001,-2.072754792752103
0.1490000000000001,-2.071497114829682
0.1500000000000001,-2.070247055870907
0.1510000000000001,-2.069004339708059
0.1520000000000001,-2.067768706054818
0.1530000000000001,-2.066539896455693
0.1540000000000001,-2.065317665966839
0.1550000000000001,-2.064101779324936
0.1560000000000001,-2.062892004903925
0.1570000000000001,-2.061688121634738
0.1580000000000001,-2.060489915215479
0.1590000000000001,-2.059297179467546
0.1600000000000001,-2.058109714937319
0.1610000000000001,-2.056927330641578
0.1620000000000001,-2.055749838989481
0.1630000000000001,-2.05457706161604
0.1640000000000001,-2.053408825407584
0.1650000000000001,-2.052244964494815
0.1660000000000001,-2.05108531779073
0.1670000000000001,-2.049929723370214
0.1680000000000001,-2.048778046083723
0.1690000000000001,-2.047630131395652
0.1700000000000001,-2.046485840627021
0.1710000000000001,-2.045345044502095
0.1720000000000001,-2.044207606365557
0.1730000000000001,-2.043073405647471
0.1740000000000001,-2.041942321158102
0.1750000000000001,-2.04081423671988
0.1760000000000001,-2.039689038412754
0.1770000000000001,-2.038566619803647
0.1780000000000001,-2.037446876498937
0.1790000000000001,-2.036329708553599
0.1800000000000001,-2.035215016936653
0.1810000000000001,-2.034102708637392
0.1820000000000001,-2.032992695954249
0.1830000000000001,-2.031884890489502
0.1840000000000001,-2.030779205641899
0.1850000000000001,-2.029675566447522
0.1860000000000001,-2.028573889072425
0.1870000000000001,-2.027474102308754
0.1880000000000001,-2.026376130308169
0.1890000000000001,-2.025279901237263
0.1900000000000001,-2.0241853546347
0.1910000000000001,-2.023092422341762
0.1920000000000001,-2.022001039467214
0.1930000000000001,-2.020911149055469
0.1940000000000001,-2.019822687820186
0.1950000000000001,-2.018735602260542
0.1960000000000001,-2.017649838865158
0.1970000000000001,-2.016565338574133
0.1980000000000001,-2.015482059889312
0.1990000000000001,-2.014399948880938
0.2000000000000001,-2.013318954074191
0.2010000000000002,-2.012239038280008
0.2020000000000002,-2.011160149477163
0.2030000000000002,-2.010082249986503
0.2040000000000002,-2.009005289859532
0.2050000000000002,-2.007929241116386
0.2060000000000002,-2.006854060408456
0.2070000000000002,-2.005779707185672
0.2080000000000002,-2.004706148368223
0.2090000000000002,-2.003633346003398
0.2100000000000002,-2.00256126838379
0.2110000000000002,-2.001489881555179
0.2120000000000002,-2.000419151847259
0.2130000000000002,-1.999349052650681
0.2140000000000002,-1.998279548619383
0.2150000000000002,-1.997210609071195
0.2160000000000002,-1.99614221209036
0.2170000000000002,-1.995074326701325
0.2180000000000002,-1.994006926595852
0.2190000000000002,-1.992939983239533
0.2200000000000002,-1.991873471708374
0.2210000000000002,-1.990807369557192
0.2220000000000002,-1.989741647332798
0.2230000000000002,-1.988676285147847
0.2240000000000002,-1.987611252117701
0.2250000000000002,-1.986546536948793
0.2260000000000002,-1.985482109907209
0.2270000000000002,-1.984417950726701
0.2280000000000002,-1.983354037114468
0.2290000000000002,-1.982290348509651
0.2300000000000002,-1.981226861054965
0.2310000000000002,-1.980163552794247
0.2320000000000002,-1.979100408398354
0.2330000000000002,-1.97803740644566
0.2340000000000002,-1.976974523088095
0.2350000000000002,-1.975911742815208
0.2360000000000002,-1.97484904107601
0.2370000000000002,-1.973786400728646
0.2380000000000002,-1.97272379581513
0.2390000000000002,-1.971661218536015
0.2400000000000002,-1.970598642084285
0.2410000000000002,-1.969536044759354
0.2420000000000002,-1.968473411342241
0.2430000000000002,-1.967410715547695
0.2440000000000002,-1.966347944638463
0.2450000000000002,-1.965285074829816
0.2460000000000002,-1.964222086655315
0.2470000000000002,-1.963158958931673
0.2480000000000002,-1.962095664894204
0.2490000000000002,-1.961032196264802
0.2500000000000002,-1.959968524148501
0.2510000000000002,-1.958904627740908
0.2520000000000002,-1.957840484924528
0.2530000000000002,-1.956776068609119
0.2540000000000002,-1.955711365707053
0.2550000000000002,-1.954646345926892
0.2560000000000002,-1.95358098895484
0.2570000000000002,-1.952515260067074
0.2580000000000002,-1.951449150122462
0.2590000000000002,-1.950382625374191
0.2600000000000002,-1.949315660883312
0.2610000000000002,-1.948248223790206
0.2620000000000002,-1.947180294951111
0.2630000000000002,-1.946111842859561
0.2640000000000002,-1.945042835845995
0.2650000000000002,-1.943973246223698
0.2660000000000002,-1.942903046066563
0.2670000000000002,-1.941832193582264
0.2680000000000002,-1.940760667319435
0.2690000000000002,-1.939688428561425
0.2700000000000002,-1.938615435857098
0.2710000000000002,-1.937541663280412
0.2720000000000002,-1.936467069018004
0.2730000000000002,-1.935391607837588
0.2740000000000002,-1.934315252260197
0.2750000000000002,-1.933237947666201
0.2760000000000002,-1.932159663606508
0.2770000000000002,-1.93108034823569
0.2780000000000002,-1.929999952176367
0.2790000000000002,-1.928918436974697
0.2800000000000002,-1.927835744209873
0.2810000000000002,-1.92675183167241
0.2820000000000002,-1.925666636085708
0.2830000000000002,-1.924580112133058
0.2840000000000002,-1.923492195183232
0.2850000000000002,-1.922402834208259
0.2860000000000002,-1.921311957524044
0.2870000000000002,-1.920219510282918
0.2880000000000002,-1.919125418487497
0.2890000000000002,-1.918029621300859
0.2900000000000002,-1.916932040434873
0.2910000000000002,-1.915832609306086
0.2920000000000002,-1.914731242234445
0.2930000000000002,-1.913627867590424
0.2940000000000002,-1.912522400207073
0.2950000000000002,-1.911414751035976
0.2960000000000002,-1.91030483292654
0.2970000000000002,-1.909192559400905
0.2980000000000002,-1.908077825019018
0.2990000000000002,-1.906960535785449
0.3000000000000002,-1.905840590345374
0.3010000000000002,-1.904717872041358
0.3020000000000002,-1.903592276152173
0.3030000000000002,-1.902463688179673
0.3040000000000002,-1.901331983100529
0.3050000000000002,-1.900197040291002
0.3060000000000002,-1.899058733484033
0.3070000000000002,-1.897916918910969
0.3080000000000002,-1.896771465418644
0.3090000000000002,-1.895622225128931
0.3100000000000002,-1.894469048676
0.3110000000000002,-1.893311780515837
0.3120000000000002,-1.89215026159556
0.3130000000000002,-1.890984320905759
0.3140000000000002,-1.889813787331035
0.3150000000000002,-1.888638485381157
0.3160000000000002,-1.887458226807617
0.3170000000000002,-1.886272817520814
0.3180000000000002,-1.885082061297885
0.3190000000000002,-1.883885747324607
0.3200000000000002,-1.882683669570277
0.3210000000000002,-1.881475606875713
0.3220000000000002,-1.880261323144223
0.3230000000000002,-1.879040594339476
0.3240000000000002,-1.87781316706474
0.3250000000000002,-1.876578801182377
0.3260000000000002,-1.875337232622967
0.3270000000000002,-1.874088195652674
0.3280000000000002,-1.872831417855492
0.3290000000000002,-1.871566607206638
0.3300000000000002,-1.870293477150445
0.3310000000000002,-1.869011726270729
0.3320000000000002,-1.867721041737719
0.3330000000000002,-1.866421101852129
0.3340000000000002,-1.865111581034175
0.3350000000000002,-1.86379213331742
0.3360000000000002,-1.862462401380341
0.3370000000000002,-1.861122029076049
0.3380000000000002,-1.85977063868313
0.3390000000000002,-1.858407828400203
0.3400000000000002,-1.857033204963349
0.3410000000000002,-1.85564634934482
0.3420000000000002,-1.85424681508273
0.3430000000000002,-1.852834157513409
0.3440000000000003,-1.851407908594644
0.3450000000000003,-1.849967575433174
0.3460000000000003,-1.848512645263991
0.3470000000000003,-1.847042606400993
0.3480000000000003,-1.845556893780493
0.3490000000000003,-1.844054939202886
0.3500000000000003,-1.842536160385751
0.3510000000000003,-1.840999921481939
0.3520000000000003,-1.839445597674074
0.3530000000000003,-1.837872512035067
0.3540000000000003,-1.836279981264135
0.3550000000000003,-1.834667274525458
0.3560000000000003,-1.833033657468048
0.3570000000000003,-1.83137835145928
0.3580000000000003,-1.829700557207997
0.3590000000000003,-1.827999429841596
0.3600000000000003,-1.826274117300006
0.3610000000000003,-1.824523723602045
0.3620000000000003,-1.822747371006749
0.3630000000000003,-1.820943993295453
0.3640000000000003,-1.819112649159045
0.3650000000000003,-1.817252314705626
0.3660000000000003,-1.815361917069436
0.3670000000000003,-1.813440348005827
0.3680000000000003,-1.811486478802096
0.3690000000000003,-1.809499128275948
0.3700000000000003,-1.807477069474892
0.3710000000000003,-1.805419048864941
0.3720000000000003,-1.803323761051032
0.3730000000000003,-1.801189868102853
0.3740000000000003,-1.799015973824073
0.3750000000000003,-1.796800684282823
0.3760000000000003,-1.794542456474267
0.3770000000000003,-1.79223980166593
0.3780000000000003,-1.789891147836833
0.3790000000000003,-1.787494882368448
0.3800000000000003,-1.785049334987254
0.3810000000000003,-1.782552809849624
0.3820000000000003,-1.780003537557294
0.3830000000000003,-1.777399711785275
0.3840000000000003,-1.774739493831521
0.3850000000000003,-1.772020926486367
0.3860000000000003,-1.769242083083215
0.3870000000000003,-1.766400958223227
0.3880000000000003,-1.763495504903162
0.3890000000000003,-1.760523607075022
0.3900000000000003,-1.757483144412197
0.3910000000000003,-1.754371874371879
0.3920000000000003,-1.751187577912402
0.3930000000000003,-1.74792796913033
0.3940000000000003,-1.74459071173967
0.3950000000000003,-1.741173460637748
0.3960000000000003,-1.737673759435195
0.3970000000000003,-1.73408918181804
0.3980000000000003,-1.730417236215823
0.3990000000000003,-1.726655431143343
0.4000000000000003,-1.72280118044101
0.4010000000000003,-1.718851931770067
0.4020000000000003,-1.714805100806141
0.4030000000000003,-1.710658043862566
0.4040000000000003,-1.706408148469332
0.4050000000000003,-1.702052775448206
0.4060000000000003,-1.697589294633489
0.4070000000000003,-1.693015038579217
0.4080000000000003,-1.688327392490827
0.4090000000000003,-1.683523707247523
0.4100000000000003,-1.678601390367559
0.4110000000000003,-1.673557878696045
0.4120000000000003,-1.668390588414309
0.4130000000000003,-1.663097041859831
0.4140000000000003,-1.657674753122113
0.4150000000000003,-1.652121325307047
0.4160000000000003,-1.646434427492062
0.4170000000000003,-1.640611763359
0.4180000000000003,-1.634651161682429
0.4190000000000003,-1.628550505677864
0.4200000000000003,-1.622307804801392
0.4210000000000003,-1.615921136285555
0.4220000000000003,-1.609388740316055
0.4230000000000003,-1.602708952881063
0.4240000000000003,-1.595880236108576
0.4250000000000003,-1.588901214846072
0.4260000000000003,-1.581770646483292
0.4270000000000003,-1.574412202007458
0.4280000000000003,-1.566975083965439
0.4290000000000003,-1.559383771773165
0.4300000000000003,-1.551637703466039
0.4310000000000003,-1.543736501653684
0.4320000000000003,-1.535679977726129
0.4330000000000003,-1.527468136586893
0.4340000000000003,-1.519101180667971
0.4350000000000003,-1.510579512059687
0.4360000000000003,-1.501903735367293
0.4370000000000003,-1.493074658047362
0.4380000000000003,-1.484093290966608
0.4390000000000003,-1.474960847278124
0.4400000000000003,-1.465678740609405
0.4410000000000003,-1.456248582283241
0.4420000000000003,-1.446672177345927
0.4430000000000003,-1.436951519910314
0.4440000000000003,-1.42708878720336
0.4450000000000003,-1.417086333207371
0.4460000000000003,-1.406946680838547
0.4470000000000003,-1.396672513961067
0.4480000000000003,-1.386266668058621
0.4490000000000003,-1.375732120943727
0.4500000000000003,-1.365071982170806
0.4510000000000003,-1.354289482481637
0.4520000000000003,-1.343387962697281
0.4530000000000003,-1.332370862163007
0.4540000000000003,-1.321241707301676
0.4550000000000003,-1.310004099556804
0.4560000000000003,-1.298661703845123
0.4570000000000004,-1.28721823674593
0.4580000000000004,-1.275725468712742
0.4590000000000004,-1.264087687372921
0.4600000000000004,-1.252361827836238
0.4610000000000004,-1.240549999027871
0.4620000000000004,-1.228656068366288
0.4630000000000004,-1.216683829549629
0.4640000000000004,-1.204637057543875
0.4650000000000004,-1.192519491901099
0.4660000000000004,-1.180334843868076
0.4670000000000004,-1.168086761218869
0.4680000000000004,-1.155778850306119
0.4690000000000004,-1.143414650093946
0.4700000000000004,-1.130972879514467
0.4710000000000004,-1.118508102789553
0.4720000000000004,-1.105997208347836
0.4730000000000004,-1.093443443953393
0.4740000000000004,-1.080849975416017
0.4750000000000004,-1.068219883741766
0.4760000000000004,-1.055556163134874
0.4770000000000004,-1.042861719359305
0.4780000000000004,-1.03013936873384
0.4790000000000004,-1.01739183736748
0.4800000000000004,-1.004621761070545
0.4810000000000004,-0.9918316853754668
0.4820000000000004,-0.9790240661319044
0.4830000000000004,-0.966201270291975
0.4840000000000004,-0.9533655770587428
0.4850000000000004,-0.9405191792097573
0.4860000000000004,-0.9276641847503574
0.4870000000000004,-0.9148026186638158
0.4880000000000004,-0.9019364249283373
0.4890000000000004,-0.8890674686260942
0.4900000000000004,-0.8761975381912975
0.4910000000000004,-0.8633283477541664
0.4920000000000004,-0.8504615395933478
0.4930000000000004,-0.8375986866391402
0.4940000000000004,-0.8247412950059335
0.4950000000000004,-0.8118908065920835
0.4960000000000004,-0.7990486016903783
0.4970000000000004,-0.7862160015844459
0.4980000000000004,-0.7733942711531872
0.4990000000000004,-0.7605846214894921
0.5000000000000003,-0.7477882124649292
0.5010000000000003,-0.735006155273829
0.5020000000000003,-0.7222395149603441
0.5030000000000003,-0.7094893128870522
0.5040000000000003,-0.696756529187053
0.5050000000000003,-0.6840421051515573
0.5060000000000003,-0.6713469455794573
0.5070000000000003,-0.6586719210905809
0.5080000000000003,-0.646017870389787
0.5090000000000003,-0.6333856024717746
0.5100000000000003,-0.6207758988136423
0.5110000000000003,-0.6081895155042022
0.5120000000000003,-0.5956271853367865
0.5130000000000003,-0.5830896198885642
0.5140000000000003,-0.5705775115598228
0.5150000000000003,-0.5580915355823035
0.5160000000000003,-0.5456323520177124
0.5170000000000003,-0.5332006077368866
0.5180000000000003,-0.5207969383834435
0.5190000000000003,-0.5084219703222636
0.5200000000000004,-0.4960763225703932
0.5210000000000004,-0.4837606086810078
0.5220000000000004,-0.4714754385826016
0.5230000000000004,-0.4592214203087113
0.5240000000000004,-0.4469991615670115
0.5250000000000004,-0.4348092710095194
0.5260000000000004,-0.4226523590785408
0.5270000000000004,-0.4105290381375216
0.5280000000000004,-0.3984399216163106
0.5290000000000004,-0.3863856221157463
0.5300000000000004,-0.3743667480139259
0.5310000000000004,-0.3623838973003599
0.5320000000000004,-0.3504376481626793
0.5330000000000004,-0.3385285463947896
0.5340000000000004,-0.326657089834946
0.5350000000000004,-0.3148237108298274
0.5360000000000004,-0.3030287589362313
0.5370000000000004,-0.2912724873799973
0.5380000000000004,-0.279555047598353
0.5390000000000004,-0.267876495849501
0.5400000000000004,-0.2562368138723796
0.5410000000000004,-0.2446359423627852
0.5420000000000004,-0.2330738225221836
0.5430000000000004,-0.2215504388410465
0.5440000000000004,-0.2100658563138101
0.5450000000000004,-0.1986202473448102
0.5460000000000004,-0.1872139065974588
0.5470000000000004,-0.1758472546278795
0.5480000000000004,-0.1645208328626364
0.5490000000000004,-0.1532352929276626
0.5500000000000004,-0.1419913831482627
0.5510000000000004,-0.1307899343577112
0.5520000000000004,-0.119631846445323
0.5530000000000004,-0.1085180764958296
0.5540000000000004,-0.097449628872914
0.5550000000000004,-0.0864275473664085
0.5560000000000004,-0.0754529092845048
0.5570000000000004,-0.0645268213128292
0.5580000000000004,-0.0536504168679701
0.5590000000000004,-0.042824854649986
0.5600000000000004,-0.0320513180567243
0.5610000000000004,-0.0213310151075486
0.5620000000000004,-0.0106651785658941
0.5630000000000004,-5.507009632522666e-05
0.5640000000000004,0.0104972478972635
0.5650000000000004,0.0209898156219931
0.5660000000000004,0.0314215708999391
0.5670000000000004,0.0417914039816719
0.5680000000000004,0.0520981496635734
0.5690000000000004,0.0623405866237303
0.5700000000000004,0.0725174363266861
0.5710000000000004,0.0826273612993456
0.5720000000000004,0.0926689626913947
0.5730000000000004,0.1026407771195347
0.5740000000000004,0.1125412728651195
0.5750000000000004,0.122368845516684
0.5760000000000004,0.1321218131701728
0.5770000000000004,0.1417984112924919
0.5780000000000004,0.1513967873549602
0.5790000000000004,0.1609149953431311
0.5800000000000004,0.1703509902538035
0.5810000000000004,0.1797026227026245
0.5820000000000004,0.188967633787712
0.5830000000000004,0.1981436503833794
0.5840000000000004,0.2072281810666292
0.5850000000000004,0.216218612924721
0.5860000000000004,0.2251122095321366
0.5870000000000004,0.2339061104298936
0.5880000000000004,0.2425973324877566
0.5890000000000004,0.251182773568102
0.5900000000000004,0.2596592189455214
0.5910000000000004,0.2680233509524192
0.5920000000000004,0.276271762323514
0.5930000000000004,0.2844009736824988
0.5940000000000004,0.2924074555517337
0.5950000000000004,0.300287655169086
0.5960000000000004,0.3080380282434286
0.5970000000000004,0.3156550755920157
0.5980000000000004,0.3231353843608461
0.5990000000000004,0.3304756732593711
0.6000000000000004,0.3376728409386608
0.6010000000000004,0.3447240163464226
0.6020000000000004,0.3516266096148618
0.6030000000000004,0.3583783618142029
0.6040000000000004,0.3649773917621463
0.6050000000000004,0.371422238043301
0.6060000000000004,0.3777118944784068
0.6070000000000004,0.3838458374974147
0.6080000000000004,0.3898240441992663
0.6090000000000004,0.39564700030893
0.6100000000000004,0.4013156977264217
0.6110000000000004,0.4068316218664202
0.6120000000000004,0.4121967294659826
0.6130000000000004,0.4174134179519539
0.6140000000000004,0.4224844877790688
0.6150000000000004,0.4274130993580051
0.6160000000000004,0.4322027262812513
0.6170000000000004,0.4368571065363506
0.6180000000000004,0.4413801932807047
0.6190000000000004,0.4457761065693668
0.6200000000000004,0.4500490871951295
0.6210000000000004,0.4542034535493834
0.6220000000000004,0.4582435621573901
0.6230000000000004,0.4621737723048013
0.6240000000000004,0.4659984149601951
0.6250000000000004,0.4697217660211696
0.6260000000000004,0.4733480237697256
0.6270000000000004,0.4768812903157236
0.6280000000000004,0.4803255567337172
0.6290000000000004,0.483684691551739
0.6300000000000004,0.4869624322285273
0.6310000000000004,0.4901623792508716
0.6320000000000005,0.4932879924927018
0.6330000000000005,0.4963425894965079
0.6340000000000005,0.4993292941501737
0.6350000000000005,0.5022512430366465
0.6360000000000005,0.5051112795994499
0.6370000000000005,0.5079121629399729
0.6380000000000005,0.5106565201670235
0.6390000000000005,0.5133468506501785
0.6400000000000005,0.51598553064807
0.6410000000000005,0.5185748181689182
0.6420000000000005,0.521116857966222
0.6430000000000005,0.5236136865902696
0.6440000000000005,0.5260672374312951
0.6450000000000005,0.5284793457034533
0.6460000000000005,0.5308517533296807
0.6470000000000005,0.5331861136971424
0.6480000000000005,0.5354839962606432
0.6490000000000005,0.537746890977824
0.6500000000000005,0.5399762125655223
0.6510000000000005,0.5421733045706704
0.6520000000000005,0.5443394432528912
0.6530000000000005,0.5464758412784587
0.6540000000000005,0.5485836512277222
0.6550000000000005,0.5506639689195084
0.6560000000000005,0.5527178365574914
0.6570000000000005,0.5547462457043402
0.6580000000000005,0.556750140090151
0.6590000000000005,0.5587304182620734
0.6600000000000005,0.5606879360823489
0.6610000000000005,0.5626235090820252
0.6620000000000005,0.564537914677662
0.6630000000000005,0.5664318942582615
0.6640000000000005,0.5683061551494379
0.6650000000000005,0.5701613724617254
0.6660000000000005,0.57199819082963
0.6670000000000005,0.5738172260477912
0.6680000000000005,0.575619066610324
0.6690000000000005,0.5774042751591442
0.6700000000000005,0.5791733898467806
0.6710000000000005,0.5809269256188726
0.6720000000000005,0.5826653754212987
0.6730000000000005,0.5843892113365723
0.6740000000000005,0.5860988856538911
0.6750000000000005,0.5877948318769481
0.6760000000000005,0.5894774656733829
0.6770000000000005,0.5911471857695083
0.6780000000000005,0.5928043747937066
0.6790000000000005,0.5944494000716984
0.6800000000000005,0.5960826143766658
0.6810000000000005,0.59770435663704
0.6820000000000005,0.5993149526045684
0.6830000000000005,0.6009147154851009
0.6840000000000005,0.6025039465344142
0.6850000000000005,0.6040829356211916
0.6860000000000005,0.6056519617591815
0.6870000000000005,0.6072112936104019
0.6880000000000005,0.608761189961153
0.6890000000000005,0.6103019001724621
0.6900000000000005,0.6118336646065129
0.6910000000000005,0.6133567150304835
0.6920000000000005,0.6148712749991359
0.6930000000000005,0.6163775602174175
0.6940000000000005,0.6178757788842467
0.6950000000000005,0.6193661320185809
0.6960000000000005,0.6208488137688015
0.6970000000000005,0.6223240117063774
0.6980000000000005,0.6237919071047114
0.6990000000000005,0.6252526752040193
0.7000000000000005,0.6267064854630257
0.7010000000000005,0.6281535017982334
0.7020000000000005,0.629593882811455
0.7030000000000005,0.6310277820062645
0.7040000000000005,0.632455347993984
0.7050000000000005,0.6338767246897781
0.7060000000000005,0.6352920514994047
0.7070000000000005,0.6367014634971242
0.7080000000000005,0.6381050915952456
0.7090000000000005,0.6395030627057661
0.7100000000000005,0.6408954998945166
0.7110000000000005,0.6422825225282162
0.7120000000000005,0.643664246414811
0.7130000000000005,0.6450407839374446
0.7140000000000005,0.6464122441823941
0.7150000000000005,0.6477787330612848
0.7160000000000005,0.6491403534278757
0.7170000000000005,0.6504972051896944
0.7180000000000005,0.6518493854147827
0.7190000000000005,0.6531969884337971
0.7200000000000005,0.6545401059377028
0.7210000000000005,0.655878827071272
0.7220000000000005,0.6572132385226029
0.7230000000000005,0.658543424608849
0.7240000000000005,0.6598694673583453
0.7250000000000005,0.6611914465893078
0.7260000000000005,0.6625094399852701
0.7270000000000005,0.6638235231674133
0.7280000000000005,0.6651337697639375
0.7290000000000005,0.6664402514766159
0.7300000000000005,0.6677430381446626
0.7310000000000005,0.6690421978060391
0.7320000000000005,0.6703377967563203
0.7330000000000005,0.6716298996052305
0.7340000000000005,0.6729185693309591
0.7350000000000005,0.6742038673323532
0.7360000000000005,0.6754858534790857
0.7370000000000005,0.6767645861598902
0.7380000000000005,0.6780401223289485
0.7390000000000005,0.6793125175505105
0.7400000000000005,0.680581826041829
0.7410000000000005,0.68184810071448
0.7420000000000005,0.6831113932141392
0.7430000000000005,0.6843717539588824
0.7440000000000005,0.6856292321760733
0.7450000000000006,0.6868838759378983
0.7460000000000006,0.6881357321956071
0.7470000000000006,0.6893848468125108
0.7480000000000006,0.6906312645957944
0.7490000000000006,0.6918750293271895
0.7500000000000006,0.6931161837925535
0.7510000000000006,0.694354769810405
0.7520000000000006,0.6955908282594544
0.7530000000000006,0.6968243991051704
0.7540000000000006,0.6980555214254233
0.7550000000000006,0.6992842334352415
0.7560000000000006,0.7005105725107155
0.7570000000000006,0.7017345752120853
0.7580000000000006,0.7029562773060398
0.7590000000000006,0.7041757137872645
0.7600000000000006,0.7053929188992604
0.7610000000000006,0.7066079261544674
0.7620000000000006,0.7078207683537165
0.7630000000000006,0.7090314776050359
0.7640000000000006,0.7102400853418374
0.7650000000000006,0.7114466223405039
0.7660000000000006,0.7126511187374048
0.7670000000000006,0.713853604045354
0.7680000000000006,0.7150541071695361
0.7690000000000006,0.7162526564229196
0.7700000000000006,0.7174492795411747
0.7710000000000006,0.7186440036971122
0.7720000000000006,0.7198368555146643
0.7730000000000006,0.7210278610824206
0.7740000000000006,0.722217045966736
0.7750000000000006,0.7234044352244267
0.7760000000000006,0.7245900534150657
0.7770000000000006,0.7257739246128948
0.7780000000000006,0.7269560724183637
0.7790000000000006,0.7281365199693122
0.7800000000000006,0.7293152899518017
0.7810000000000006,0.7304924046106156
0.7820000000000006,0.7316678857594322
0.7830000000000006,0.7328417547906848
0.7840000000000006,0.7340140326851188
0.7850000000000006,0.7351847400210547
0.7860000000000006,0.7363538969833677
0.7870000000000006,0.7375215233721891
0.7880000000000006,0.7386876386113443
0.7890000000000006,0.7398522617565298
0.7900000000000006,0.7410154115032404
0.7910000000000006,0.7421771061944531
0.7920000000000006,0.7433373638280736
0.7930000000000006,0.7444962020641557
0.7940000000000006,0.7456536382318965
0.7950000000000006,0.7468096893364146
0.7960000000000006,0.7479643720653206
0.7970000000000006,0.749117702795079
0.7980000000000006,0.7502696975971738
0.7990000000000006,0.7514203680362923
0.8000000000000006,0.7525697454828788
0.8010000000000006,0.7537178260628277
