VIN,VOUT
0.4330000000000003,-1.857790056124647
0.4340000000000003,-1.860507057070178
0.4350000000000003,-1.863384362386537
0.4360000000000003,-1.866429115796274
0.4370000000000003,-1.869648784047325
0.4380000000000003,-1.873051162416929
0.4390000000000003,-1.8766443974406
0.4400000000000003,-1.8804369873538
0.4410000000000003,-1.884437803190469
0.4420000000000003,-1.88865609626399
0.4430000000000003,-1.893101512718152
0.4440000000000003,-1.897784100292277
0.4450000000000003,-1.902714318817905
0.4460000000000003,-1.907903050774652
0.4470000000000003,-1.91336161388842
0.4480000000000003,-1.919101750516346
0.4490000000000003,-1.925135642762616
0.4500000000000003,-1.93147591536067
0.4510000000000003,-1.938135614338445
0.4520000000000003,-1.945128220633952
0.4530000000000003,-1.952467619430787
0.4540000000000003,-1.960168082609964
0.4550000000000003,-1.968244250782841
0.4560000000000003,-1.976711084067966
0.4570000000000004,-1.985583825492399
0.4580000000000004,-1.994877942243806
0.4590000000000004,-2.004609043121569
0.4600000000000004,-2.014792809105245
0.4610000000000004,-2.025444884637726
0.4620000000000004,-2.036580755164818
0.4630000000000004,-2.048215611497694
0.4640000000000004,-2.060364195210405
0.4650000000000004,-2.073040608036258
0.4660000000000004,-2.086258115992353
0.4670000000000004,-2.100028926784545
0.4680000000000004,-2.114363938766708
0.4690000000000004,-2.129562624894004
0.4700000000000004,-2.145055458027652
0.4710000000000004,-2.161133508078132
0.4720000000000004,-2.177799541009941
0.4730000000000004,-2.195053594691014
0.4740000000000004,-2.212892697434399
0.4750000000000004,-2.231310604525495
0.4760000000000004,-2.250297562826411
0.4770000000000004,-2.269840114083149
0.4780000000000004,-2.289920946956808
0.4790000000000004,-2.310518806989513
0.4800000000000004,-2.331608472776327
0.4810000000000004,-2.353160804237907
0.4820000000000004,-2.375142867084261
0.4830000000000004,-2.397518133871614
0.4840000000000004,-2.420246760114963
0.4850000000000004,-2.443285929033245
0.4860000000000004,-2.466590257809889
0.4870000000000004,-2.490112253102021
0.4880000000000004,-2.51380280403611
0.4890000000000004,-2.537611696977723
0.4900000000000004,-2.561488138559492
0.4910000000000004,-2.585381271236513
0.4920000000000004,-2.609240668517629
0.4930000000000004,-2.63301679773372
0.4940000000000004,-2.656661440618905
0.4950000000000004,-2.680128064534989
0.4960000000000004,-2.70337213970765
0.4970000000000004,-2.726351400194168
0.4980000000000004,-2.7490260488078
0.4990000000000004,-2.771358907959083
0.5000000000000003,-2.793315520076674
0.5010000000000003,-2.814864202265033
0.5020000000000003,-2.835976060598351
0.5030000000000003,-2.856624969713066
0.5040000000000003,-2.876787523395595
0.5050000000000003,-2.896442961757332
0.5060000000000003,-2.915573079723576
0.5070000000000003,-2.934162121635369
0.5080000000000003,-2.952196665682745
0.5090000000000003,-2.96966550157336
0.5100000000000003,-2.986559504054549
0.5110000000000003,-3.002871504810007
0.5120000000000003,-3.018596164184005
0.5130000000000003,-3.033729844468212
0.5140000000000003,-3.04827048478529
0.5150000000000003,-3.062217481006993
0.5160000000000003,-3.075571567587073
0.5170000000000003,-3.088334704801936
0.5180000000000003,-3.100509969983956
0.5190000000000003,-3.112101453947159
0.5200000000000004,-3.123114161924649
0.5210000000000004,-3.133553919663623
0.5220000000000004,-3.143427284386638
0.5230000000000004,-3.152741460773554
0.5240000000000004,-3.161504221705158
0.5250000000000004,-3.169723833965258
0.5260000000000004,-3.177408988664744
0.5270000000000004,-3.184568736197145
0.5280000000000004,-3.191212425794492
0.5290000000000004,-3.197349649428496
0.5300000000000004,-3.202990189866607
0.5310000000000004,-3.208143972817786
0.5320000000000004,-3.212821023022101
0.5330000000000004,-3.217031423924001
0.5340000000000004,-3.220785280965446
0.5350000000000004,-3.224092688135816
0.5360000000000004,-3.226963697749143
0.5370000000000004,-3.229408293097733
0.5380000000000004,-3.231436363966831
0.5390000000000004,-3.233057684632038
0.5400000000000004,-3.234281894339052
0.5410000000000004,-3.235118479984572
0.5420000000000004,-3.235576760837092
0.5430000000000004,-3.235665875179795
0.5440000000000004,-3.235394768639906
0.5450000000000004,-3.234772184130495
0.5460000000000004,-3.233806653225495
0.5470000000000004,-3.232506488792645
0.5480000000000004,-3.230879778883437
0.5490000000000004,-3.228934381560578
0.5500000000000004,-3.226677920764097
0.5510000000000004,-3.224117782932968
0.5520000000000004,-3.221261114415678
0.5530000000000004,-3.218114819487977
0.5540000000000004,-3.21468555893756
0.5550000000000004,-3.210979749148719
0.5560000000000004,-3.207003561569306
0.5570000000000004,-3.202762922528601
0.5580000000000004,-3.19826351335491
0.5590000000000004,-3.193510770688231
0.5600000000000004,-3.188509886999671
0.5610000000000004,-3.183265811208637
0.5620000000000004,-3.17778324941251
0.5630000000000004,-3.172066665640056
0.5640000000000004,-3.16612028262189
0.5650000000000004,-3.159948082533421
0.5660000000000004,-3.153553807681838
0.5670000000000004,-3.14694096109304
0.5680000000000004,-3.140112807017224
0.5690000000000004,-3.133072371255561
0.5700000000000004,-3.125822441348259
0.5710000000000004,-3.118365566574936
0.5720000000000004,-3.110704057737755
0.5730000000000004,-3.10283998672239
0.5740000000000004,-3.094775185810794
0.5750000000000004,-3.086511246726542
0.5760000000000004,-3.078049519387692
0.5770000000000004,-3.069391110356411
0.5780000000000004,-3.06053688097104
0.5790000000000004,-3.051487445111831
0.5800000000000004,-3.04224316663255
0.5810000000000004,-3.032804156387215
0.5820000000000004,-3.023170268860416
0.5830000000000004,-3.013341098380652
0.5840000000000004,-3.003315974882513
0.5850000000000004,-2.993093959212815
0.5860000000000004,-2.982673837947014
0.5870000000000004,-2.972054117694829
0.5880000000000004,-2.961233018889812
0.5890000000000004,-2.95020846901118
0.5900000000000004,-2.938978095243538
0.5910000000000004,-2.927539216531414
0.5920000000000004,-2.915888835018445
0.5930000000000004,-2.904023626844232
0.5940000000000004,-2.891939932269056
0.5950000000000004,-2.879633745130461
0.5960000000000004,-2.867100701576483
0.5970000000000004,-2.85433606810169
0.5980000000000004,-2.841334728831326
0.5990000000000004,-2.828091172077143
0.6000000000000004,-2.814599476146315
0.6010000000000004,-2.800853294409056
0.6020000000000004,-2.78684583963524
0.6030000000000004,-2.772569867636075
0.6040000000000004,-2.758017660220378
0.6050000000000004,-2.743181007549768
0.6060000000000004,-2.728051189937343
0.6070000000000004,-2.712618959202577
0.6080000000000004,-2.696874519691947
0.6090000000000004,-2.680807509130734
0.6100000000000004,-2.664406979500084
0.6110000000000004,-2.647661378171712
0.6120000000000004,-2.630558529609022
0.6130000000000004,-2.613085617980914
0.6140000000000004,-2.595229171125072
0.6150000000000004,-2.576975046372612
0.6160000000000004,-2.558308418827086
0.6170000000000004,-2.539213772827229
0.6180000000000004,-2.519674897397242
0.6190000000000004,-2.499674886649833
0.6200000000000004,-2.479196146202673
0.6210000000000004,-2.458220406853409
0.6220000000000004,-2.436728746854461
0.6230000000000004,-2.414701624291812
0.6240000000000004,-2.392118921177047
0.6250000000000004,-2.368960000983614
0.6260000000000004,-2.345203781377475
0.6270000000000004,-2.320828823939296
0.6280000000000004,-2.295813442582904
0.6290000000000004,-2.270135832204963
0.6300000000000004,-2.243774218842053
0.6310000000000004,-2.216711041740855
0.6320000000000005,-2.189534660362228
0.6330000000000005,-2.160401311761463
0.6340000000000005,-2.131094975156549
0.6350000000000005,-2.101003396667863
0.6360000000000005,-2.070109170791389
0.6370000000000005,-2.038396758314035
0.6380000000000005,-2.005852568124203
0.6390000000000005,-1.972465240332372
0.6400000000000005,-1.938225919886401
0.6410000000000005,-1.903128513464794
0.6420000000000005,-1.867169923061139
0.6430000000000005,-1.830350251004391
0.6440000000000005,-1.792672973320248
0.6450000000000005,-1.754145081169229
0.6460000000000005,-1.714777193638131
0.6470000000000005,-1.674583649006247
0.6480000000000005,-1.633582585617243
0.6490000000000005,-1.591796027185651
0.6500000000000005,-1.549249990447782
0.6510000000000005,-1.505974635084859
0.6520000000000005,-1.462011464503587
0.6530000000000005,-1.417386058834269
0.6540000000000005,-1.372149236718009
0.6550000000000005,-1.326350758026751
0.6560000000000005,-1.280046550844686
0.6570000000000005,-1.233299437100517
0.6580000000000005,-1.186179945017079
0.6590000000000005,-1.138767171372481
0.6600000000000005,-1.091149637043508
0.6610000000000005,-1.043426057461802
0.6620000000000005,-0.995705927021172
0.6630000000000005,-0.9481097959320892
0.6640000000000005,-0.900769103612409
0.6650000000000005,-0.8538254300178277
0.6660000000000005,-0.807429041612886
0.6670000000000005,-0.7617366476025953
0.6680000000000005,-0.716908347505628
0.6690000000000005,-0.6731038407509674
0.6700000000000005,-0.6304780730578313
0.6710000000000005,-0.5891765958408498
0.6720000000000005,-0.5493309919694866
0.6730000000000005,-0.5110547531098247
0.6740000000000005,-0.4744399676731101
0.6750000000000005,-0.4395550947100762
0.6760000000000005,-0.4064439729447252
0.6770000000000005,-0.3751260711589131
0.6780000000000005,-0.3455978542917579
0.6790000000000005,-0.3178350413399386
0.6800000000000005,-0.2917954780161065
0.6810000000000005,-0.2674223390118036
0.6820000000000005,-0.2446474027529175
0.6830000000000005,-0.2233941927014856
0.6840000000000005,-0.2035808401410526
0.6850000000000005,-0.1851225830415239
0.6860000000000005,-0.1679338658348307
0.6870000000000005,-0.1519300409785793
0.6880000000000005,-0.1370286944284798
0.6890000000000005,-0.1231506276625222
0.6900000000000005,-0.1102205351516141
0.6910000000000005,-0.0981674220290657
0.6920000000000005,-0.086924811198602
0.6930000000000005,-0.0764307893253564
0.6940000000000005,-0.0666279362803017
0.6950000000000005,-0.0574631745998517
0.6960000000000005,-0.0488875669922695
0.6970000000000005,-0.0408560825492511
0.6980000000000005,-0.0333273465960234
0.6990000000000005,-0.0262633848781738
0.7000000000000005,-0.0196293696677143
0.7010000000000005,-0.0133933730657919
0.7020000000000005,-0.0075261310498952
0.7030000000000005,-0.002000820510919
0.7040000000000005,0.0032071494493308
0.7050000000000005,0.0081203314143593
0.7060000000000005,0.0127594187208539
0.7070000000000005,0.0171434100465207
0.7080000000000005,0.0212897601163433
0.7090000000000005,0.0252145172854517
0.7100000000000005,0.028932448847801
0.7110000000000005,0.0324571549599238
0.7120000000000005,0.0358011720755237
0.7130000000000005,0.0389760667657259
0.7140000000000005,0.0419925207634488
0.7150000000000005,0.0448604080241197
0.7160000000000005,0.0475888645409052
0.7170000000000005,0.0501863515991009
0.7180000000000005,0.052660713097193
0.7190000000000005,0.0550192275089304
0.7200000000000005,0.057268655008696
0.7210000000000005,0.0594152802337675
0.7220000000000005,0.0614649511123178
0.7230000000000005,0.0634231141428994
0.7240000000000005,0.0652948464745689
0.7250000000000005,0.0670848851005996
0.7260000000000005,0.0687976534480836
0.7270000000000005,0.0704372856158742
0.7280000000000005,0.0720076484896328
0.7290000000000005,0.0735123619368081
0.7300000000000005,0.0749548172663085
0.7310000000000005,0.0763381941170458
0.7320000000000005,0.0776654759231549
0.7330000000000005,0.0789394640899036
0.7340000000000005,0.0801627909989474
0.7350000000000005,0.0813379319513447
0.7360000000000005,0.0824672161447428
0.7370000000000005,0.0835528367723628
0.7380000000000005,0.0845968603223471
0.7390000000000005,0.0856012351484968
0.7400000000000005,0.0865677993764059
0.7410000000000005,0.0874982882029495
0.7420000000000005,0.0883943406416062
0.7430000000000005,0.0892575057607816
0.7440000000000005,0.0900892484580708
0.7450000000000006,0.0908909548096376
0.7460000000000006,0.091663937029601
0.7470000000000006,0.0924094380717354
0.7480000000000006,0.0931286359026625
0.7490000000000006,0.0938226474727209
0.7500000000000006,0.0944925324091307
0.7510000000000006,0.0951392964528276
0.7520000000000006,0.0957638946595593
0.7530000000000006,0.0963672343833599
0.7540000000000006,0.0969501780588702
0.7550000000000006,0.0975135457982522
0.7560000000000006,0.0980581178163579
0.7570000000000006,0.0985846366970021
0.7580000000000006,0.0990938095123274
0.7590000000000006,0.099586309805683
0.7600000000000006,0.1000627794482079
0.7610000000000006,0.1005238303780441
0.7620000000000006,0.1009700462306583
0.7630000000000006,0.1014019838678712
0.7640000000000006,0.1018201748127242
0.7650000000000006,0.1022251265969201
0.7660000000000006,0.1026173240269874
0.7670000000000006,0.1029972303780506
0.7680000000000006,0.1033652885283821
0.7690000000000006,0.1037219220041414
0.7700000000000006,0.1040675359291096
0.7710000000000006,0.1044025179702837
0.7720000000000006,0.1047272392304182
0.7730000000000006,0.1050420550789802
0.7740000000000006,0.1053473059343037
0.7750000000000006,0.1056433180009769
0.7760000000000006,0.1059304039660201
0.7770000000000006,0.1062088636561621
0.7780000000000006,0.1064789846587703
0.7790000000000006,0.106741042908739
0.7800000000000006,0.1069953032433113
0.7810000000000006,0.1072420199268502
0.7820000000000006,0.107481437147403
0.7830000000000006,0.1077137894866623
0.7840000000000006,0.1079393023649976
0.7850000000000006,0.108158192463018
0.7860000000000006,0.1083706681210052
0.7870000000000006,0.10857692971757
0.7880000000000006,0.1087771700285872
0.7890000000000006,0.1089715745678706
0.7900000000000006,0.1091603219102111
0.7910000000000006,0.1093435839981063
0.7920000000000006,0.1095215264329598
0.7930000000000006,0.1096943087516918
0.7940000000000006,0.1098620846894798
0.7950000000000006,0.1100250024294684
0.7960000000000006,0.1101832048401886
0.7970000000000006,0.1103368297013134
0.7980000000000006,0.1104860099183805
0.7990000000000006,0.110630873727107
0.8000000000000006,0.110771544887894
0.8010000000000006,0.1109081428708983
0.8020000000000006,0.111040783032431
