VIN,ITOT,VOUT,VDROP
1.8,+4.986239E-03,0.599252012,-0.0109384992
1.775,+4.912990E-03,0.598954879,-0.0109369063
1.75,+4.890651E-03,0.598543717,-0.0109414653
1.725,+4.873776E-03,0.59836066,-0.0109379404
1.7,+4.857349E-03,0.597905321,-0.0109347964
1.675,+4.843022E-03,0.597678707,-0.0109311547
1.65,+4.827687E-03,0.597417461,-0.0109477145
1.625,+4.813396E-03,0.59723984,-0.0109300317
1.6,+4.798341E-03,0.597082655,-0.0109424299
1.575,+4.783622E-03,0.59686102,-0.0109437476
1.55,+4.768867E-03,0.596662708,-0.0109353468
1.525,+4.754710E-03,0.596614765,-0.0109417517
1.5,+4.740725E-03,0.596340672,-0.0109337678
1.475,+4.726104E-03,0.596146808,-0.0109288002
1.45,+4.711905E-03,0.596267385,-0.0109339402
1.425,+4.696317E-03,0.596060644,-0.0109292394
1.4,+4.682203E-03,0.595756236,-0.0109304931
1.375,+4.667547E-03,0.595779179,-0.0109308434
1.35,+4.652693E-03,0.595634324,-0.0109296842
1.325,+4.638640E-03,0.595535401,-0.0109323223
1.3,+4.623914E-03,0.59547359,-0.0109350494
1.275,+4.608774E-03,0.595401797,-0.0109461967
1.25,+4.595318E-03,0.595390651,-0.0109515952
1.225,+4.579905E-03,0.595238852,-0.0109545919
1.2,+4.565228E-03,0.595134614,-0.0109473337
1.175,+4.551123E-03,0.595197241,-0.0109512005
1.15,+4.537146E-03,0.595145789,-0.0109506
1.125,+4.522136E-03,0.594999509,-0.0109490766
1.1,+4.506470E-03,0.594953825,-0.0109373289
1.075,+4.492285E-03,0.594935857,-0.0109348687
1.05,+4.477491E-03,0.594913104,-0.0109463162
1.025,+4.461864E-03,0.595013772,-0.0109449986
1.0,+4.447315E-03,0.595018882,-0.0109572801
