VIN,ITOT,VOUT,VDROP
1.8,+5.368729E-03,0.798284887,-0.0109280997
1.775,+5.294938E-03,0.798064582,-0.0109209998
1.75,+5.271369E-03,0.797757155,-0.0109178474
1.725,+5.253706E-03,0.797474777,-0.010928853
1.7,+5.236323E-03,0.797151228,-0.0109138945
1.675,+5.221401E-03,0.796840112,-0.0109244691
1.65,+5.206748E-03,0.79673432,-0.0109156096
1.625,+5.191366E-03,0.796583937,-0.0109042538
1.6,+5.176141E-03,0.796302165,-0.0109105947
1.575,+5.161145E-03,0.796072564,-0.0109169996
1.55,+5.146910E-03,0.796033417,-0.010915365
1.525,+5.132117E-03,0.795906414,-0.0109169885
1.5,+5.117961E-03,0.795688551,-0.0109215364
1.475,+5.102624E-03,0.795636532,-0.0109148897
1.45,+5.088157E-03,0.795545216,-0.0109262427
1.425,+5.073393E-03,0.795455997,-0.0109250168
1.4,+5.058894E-03,0.79530844,-0.0109198128
1.375,+5.044917E-03,0.795441283,-0.0109287001
1.35,+5.029978E-03,0.795318035,-0.0109181088
1.325,+5.014589E-03,0.795144828,-0.0109003981
1.3,+4.999819E-03,0.795119222,-0.0109157236
1.275,+4.984381E-03,0.794924529,-0.0109169551
1.25,+4.970171E-03,0.795027306,-0.0109219255
1.225,+4.955288E-03,0.794920497,-0.0109134664
1.2,+4.939598E-03,0.794873005,-0.0109189733
1.175,+4.924621E-03,0.794738295,-0.0109136415
1.15,+4.909254E-03,0.794765701,-0.0109167299
1.125,+4.893390E-03,0.794670921,-0.0109183006
1.1,+4.877586E-03,0.79460437,-0.0109184479
1.075,+4.861826E-03,0.794488785,-0.0109150703
1.05,+4.845153E-03,0.794572794,-0.0109239382
1.025,+4.827255E-03,0.794421054,-0.0109314355
1.0,+4.809628E-03,0.79441213,-0.0109250779
