VIN,ITOT,VOUT,VDROP
1.8,+5.745523E-03,0.997500016,-0.0108999923
1.775,+5.673298E-03,0.997153767,-0.0109016463
1.75,+5.649626E-03,0.996898358,-0.0108978712
1.725,+5.631501E-03,0.996604779,-0.010903342
1.7,+5.615321E-03,0.996491068,-0.0109099387
1.675,+5.600181E-03,0.996336114,-0.0109018353
1.65,+5.584160E-03,0.996219118,-0.0109036784
1.625,+5.569349E-03,0.995944494,-0.010910414
1.6,+5.554128E-03,0.995882064,-0.0108922976
1.575,+5.539576E-03,0.995658425,-0.0109064861
1.55,+5.523926E-03,0.995635507,-0.0109054103
1.525,+5.509443E-03,0.995529522,-0.0109043761
1.5,+5.494367E-03,0.995387522,-0.010899428
1.475,+5.479550E-03,0.995353505,-0.0109025553
1.45,+5.464212E-03,0.995286626,-0.0108961421
1.425,+5.449316E-03,0.995044504,-0.0109039202
1.4,+5.434040E-03,0.995013475,-0.0109119346
1.375,+5.419401E-03,0.995030891,-0.0108975098
1.35,+5.404120E-03,0.994938165,-0.0108962756
1.325,+5.389007E-03,0.994943405,-0.0109035811
1.3,+5.373958E-03,0.994783108,-0.0109103918
1.275,+5.357831E-03,0.994749688,-0.0109029973
1.25,+5.342147E-03,0.994699436,-0.0109209526
1.225,+5.326013E-03,0.994626125,-0.0109003147
1.2,+5.309904E-03,0.994695991,-0.0109029389
1.175,+5.292369E-03,0.994575604,-0.0109064499
1.15,+5.274610E-03,0.994474013,-0.0109009624
1.125,+5.256556E-03,0.99437949,-0.0109073895
1.1,+5.236972E-03,0.994341632,-0.0108969205
1.075,+5.216054E-03,0.994225645,-0.0109037034
1.05,+5.194684E-03,0.994142664,-0.0108927896
1.025,+5.172497E-03,0.993884271,-0.0109086961
1.0,+5.093464E-03,0.980548555,-0.0108928174
