VREF,IREF,VDD,IDD
+1.712000E+00,+8.205137E-11,+1.800000E+00,+2.644318E-09
+1.711000E+00,+8.708856E-11,+1.800000E+00,+3.735042E-09
+1.710000E+00,+1.474043E-12,+1.800000E+00,+4.941375E-09
+1.709000E+00,+6.509460E-12,+1.800000E+00,+3.478703E-09
+1.708000E+00,+1.223421E-10,+1.800000E+00,+3.971282E-09
+1.707000E+00,+8.708834E-11,+1.800000E+00,+2.262321E-09
+1.706000E+00,+7.701495E-11,+1.800000E+00,+4.152230E-09
+1.705000E+00,+6.190704E-11,+1.800000E+00,+4.066414E-11
+1.704000E+00,+5.183465E-11,+1.800000E+00,+2.161793E-09
+1.703000E+00,-1.363565E-11,+1.800000E+00,+4.343248E-09
+1.702000E+00,+1.473155E-12,+1.800000E+00,+4.654875E-09
+1.701000E+00,+4.176215E-11,+1.800000E+00,+5.866235E-09
+1.700000E+00,+5.183409E-11,+1.800000E+00,+3.825519E-09
+1.699000E+00,-2.370681E-11,+1.800000E+00,+4.584497E-09
+1.698000E+00,+3.169076E-11,+1.800000E+00,+2.191951E-09
+1.697000E+00,+6.508460E-12,+1.800000E+00,+3.926055E-09
+1.696000E+00,+4.679834E-11,+1.800000E+00,+1.880317E-09
+1.695000E+00,-4.385214E-11,+1.800000E+00,+1.885342E-09
+1.694000E+00,+1.021963E-10,+1.800000E+00,+3.704888E-09
+1.693000E+00,+5.687029E-11,+1.800000E+00,+1.950690E-09
+1.692000E+00,+7.197920E-11,+1.800000E+00,+2.940877E-09
+1.691000E+00,+1.658262E-11,+1.800000E+00,+4.001447E-09
+1.690000E+00,-3.563150E-12,+1.800000E+00,+4.287953E-09
+1.689000E+00,+8.205114E-11,+1.800000E+00,+6.353789E-09
+1.688000E+00,+4.176193E-11,+1.800000E+00,+5.976816E-09
+1.687000E+00,+4.679812E-11,+1.800000E+00,+5.323381E-09
+1.686000E+00,+5.183398E-11,+1.800000E+00,+3.448542E-09
+1.685000E+00,+4.176159E-11,+1.800000E+00,+6.720722E-09
+1.684000E+00,+4.176370E-11,+1.800000E+00,+4.126159E-10
+1.683000E+00,+6.190737E-11,+1.800000E+00,+1.955715E-09
+1.682000E+00,+1.525577E-10,+1.800000E+00,+2.679510E-09
+1.681000E+00,+4.176182E-11,+1.800000E+00,+6.488530E-10
+1.680000E+00,+8.708767E-11,+1.800000E+00,+2.538773E-09
+1.679000E+00,+6.694378E-11,+1.800000E+00,+1.181648E-09
+1.678000E+00,+7.701473E-11,+1.800000E+00,+1.422917E-09
+1.677000E+00,+1.122680E-10,+1.800000E+00,+4.132128E-09
+1.676000E+00,+4.679812E-11,+1.800000E+00,+3.895891E-09
+1.675000E+00,+6.694290E-11,+1.800000E+00,+5.062005E-09
+1.674000E+00,+1.472600E-12,+1.800000E+00,+4.961481E-09
+1.673000E+00,+5.183409E-11,+1.800000E+00,+3.242461E-09
+1.672000E+00,+6.190704E-11,+1.800000E+00,+3.222357E-09
+1.671000E+00,+1.021959E-10,+1.800000E+00,+2.674487E-09
+1.670000E+00,+3.169032E-11,+1.800000E+00,+2.895647E-09
+1.669000E+00,+3.169009E-11,+1.800000E+00,+2.518666E-09
+1.668000E+00,+5.183520E-11,+1.800000E+00,+2.433214E-09
+1.667000E+00,+5.183454E-11,+1.800000E+00,+1.895390E-09
+1.666000E+00,+2.665412E-11,+1.800000E+00,+2.619189E-09
+1.665000E+00,+3.672607E-11,+1.800000E+00,+1.935607E-09
+1.664000E+00,+1.475213E-10,+1.800000E+00,+4.725235E-09
+1.663000E+00,+8.708789E-11,+1.800000E+00,+3.297743E-09
+1.662000E+00,+5.687084E-11,+1.800000E+00,+4.745340E-09
+1.661000E+00,+6.509571E-12,+1.800000E+00,+5.755640E-09
+1.660000E+00,-3.563483E-12,+1.800000E+00,+5.428934E-09
+1.659000E+00,+2.665368E-11,+1.800000E+00,+3.830551E-09
+1.658000E+00,+2.665357E-11,+1.800000E+00,+1.131387E-09
+1.657000E+00,+9.212331E-11,+1.800000E+00,+3.187175E-09
+1.656000E+00,+1.658096E-11,+1.800000E+00,+3.212300E-09
+1.655000E+00,+1.154443E-11,+1.800000E+00,+4.132132E-09
+1.654000E+00,+6.694290E-11,+1.800000E+00,+3.493784E-09
+1.653000E+00,+9.716139E-11,+1.800000E+00,+1.669203E-09
+1.652000E+00,+9.212331E-11,+1.800000E+00,+2.634268E-09
+1.651000E+00,-1.496100E-10,+1.800000E+00,+3.905945E-09
+1.650000E+00,+9.715939E-11,+1.800000E+00,+3.941127E-09
+1.649000E+00,-8.598899E-12,+1.800000E+00,+5.569671E-09
+1.648000E+00,+4.176293E-11,+1.800000E+00,+4.192453E-09
+1.647000E+00,+8.205014E-11,+1.800000E+00,+5.433971E-09
+1.646000E+00,+1.072324E-10,+1.800000E+00,+4.041646E-09
+1.645000E+00,+6.508571E-12,+1.800000E+00,+4.951431E-09
+1.644000E+00,+6.509238E-12,+1.800000E+00,+3.714932E-09
+1.643000E+00,+2.665435E-11,+1.800000E+00,+2.679510E-09
+1.642000E+00,+3.672551E-11,+1.800000E+00,+1.297260E-09
+1.641000E+00,+9.715939E-11,+1.800000E+00,+2.302526E-09
+1.640000E+00,-5.392392E-11,+1.800000E+00,+7.745151E-10
+1.639000E+00,+4.679879E-11,+1.800000E+00,+3.237427E-09
+1.638000E+00,+5.183443E-11,+1.800000E+00,+4.644823E-09
+1.637000E+00,+6.508460E-12,+1.800000E+00,+3.146958E-09
+1.636000E+00,+1.154554E-11,+1.800000E+00,+5.343482E-09
+1.635000E+00,+7.701584E-11,+1.800000E+00,+2.568930E-09
+1.634000E+00,+7.197887E-11,+1.800000E+00,+5.353544E-09
+1.633000E+00,+6.508238E-12,+1.800000E+00,+2.689565E-09
+1.632000E+00,+6.509904E-12,+1.800000E+00,+3.458600E-09
+1.631000E+00,+2.665357E-11,+1.800000E+00,+4.222608E-09
+1.630000E+00,-3.377931E-11,+1.800000E+00,+1.674236E-09
+1.629000E+00,+2.161837E-11,+1.800000E+00,+3.146968E-09
+1.628000E+00,+5.183409E-11,+1.800000E+00,+2.382953E-09
+1.627000E+00,+4.176193E-11,+1.800000E+00,+1.890364E-09
+1.626000E+00,+6.694378E-11,+1.800000E+00,+3.845629E-09
+1.625000E+00,+1.424851E-10,+1.800000E+00,+3.931075E-09
+1.624000E+00,+2.161826E-11,+1.800000E+00,+3.202256E-09
+1.623000E+00,+5.183498E-11,+1.800000E+00,+4.242708E-09
+1.622000E+00,+3.672573E-11,+1.800000E+00,+5.348508E-09
+1.621000E+00,+5.687040E-11,+1.800000E+00,+5.338462E-09
+1.620000E+00,+2.665379E-11,+1.800000E+00,+3.418387E-09
+1.619000E+00,+4.176270E-11,+1.800000E+00,+4.594564E-09
+1.618000E+00,-1.193927E-10,+1.800000E+00,+4.182391E-09
+1.617000E+00,-3.563816E-12,+1.800000E+00,+4.132134E-09
+1.616000E+00,+7.197909E-11,+1.800000E+00,+3.383199E-09
+1.615000E+00,+2.161715E-11,+1.800000E+00,+3.212306E-09
+1.614000E+00,+3.672640E-11,+1.800000E+00,+2.408086E-09
+1.613000E+00,-1.363509E-11,+1.800000E+00,+1.518419E-09
+1.612000E+00,+5.183454E-11,+1.800000E+00,+3.714935E-09
+1.611000E+00,+7.197831E-11,+1.800000E+00,+2.895645E-09
+1.610000E+00,+4.176204E-11,+1.800000E+00,+3.493774E-09
+1.609000E+00,+6.694301E-11,+1.800000E+00,+4.584507E-09
+1.608000E+00,+4.176237E-11,+1.800000E+00,+5.378667E-09
+1.607000E+00,+1.658096E-11,+1.800000E+00,+5.373642E-09
+1.606000E+00,+1.021965E-10,+1.800000E+00,+4.614664E-09
+1.605000E+00,+2.665446E-11,+1.800000E+00,+5.991887E-09
+1.604000E+00,+1.154510E-11,+1.800000E+00,+3.740074E-09
+1.603000E+00,+2.665423E-11,+1.800000E+00,-1.603907E-10
+1.602000E+00,+9.212398E-11,+1.800000E+00,+1.311381E-10
+1.601000E+00,+5.183565E-11,+1.800000E+00,+1.322387E-09
+1.600000E+00,+9.212398E-11,+1.800000E+00,+3.071566E-09
+1.599000E+00,+3.672573E-11,+1.800000E+00,+2.232157E-09
+1.598000E+00,-8.599454E-12,+1.800000E+00,+4.162291E-09
+1.597000E+00,+2.161726E-11,+1.800000E+00,+1.935603E-09
+1.596000E+00,+3.672651E-11,+1.800000E+00,+1.709414E-09
+1.595000E+00,+1.472822E-12,+1.800000E+00,+3.146961E-09
+1.594000E+00,+1.658207E-11,+1.800000E+00,+5.489249E-09
+1.593000E+00,+6.694323E-11,+1.800000E+00,+2.332686E-09
+1.592000E+00,+6.694290E-11,+1.800000E+00,+3.503831E-09
+1.591000E+00,+6.190737E-11,+1.800000E+00,+3.724988E-09
+1.590000E+00,+1.424861E-10,+1.800000E+00,+2.865482E-09
+1.589000E+00,+1.658185E-11,+1.800000E+00,+1.880321E-09
+1.588000E+00,+1.072322E-10,+1.800000E+00,+2.041163E-09
+1.587000E+00,+2.665379E-11,+1.800000E+00,+2.021055E-09
+1.586000E+00,-1.363498E-11,+1.800000E+00,+2.875535E-09
+1.585000E+00,+4.176182E-11,+1.800000E+00,+4.222604E-09
+1.584000E+00,+5.687151E-11,+1.800000E+00,+3.157014E-09
+1.583000E+00,+6.694323E-11,+1.800000E+00,+3.157018E-09
+1.582000E+00,+4.176259E-11,+1.800000E+00,+3.488756E-09
+1.581000E+00,+4.679768E-11,+1.800000E+00,+4.765452E-09
+1.580000E+00,+6.190692E-11,+1.800000E+00,+4.323126E-09
+1.579000E+00,+7.198009E-11,+1.800000E+00,+5.725487E-09
+1.578000E+00,+6.190759E-11,+1.800000E+00,+3.910971E-09
+1.577000E+00,+2.665457E-11,+1.800000E+00,+3.644575E-09
+1.576000E+00,+3.169098E-11,+1.800000E+00,+1.644079E-09
+1.575000E+00,+1.122704E-10,+1.800000E+00,+2.277403E-09
+1.574000E+00,+9.212353E-11,+1.800000E+00,+2.518671E-09
+1.573000E+00,+8.708723E-11,+1.800000E+00,+2.513641E-09
+1.572000E+00,+4.176304E-11,+1.800000E+00,+1.287205E-09
+1.571000E+00,+9.212320E-11,+1.800000E+00,+1.050964E-09
+1.570000E+00,+5.687162E-11,+1.800000E+00,+3.569173E-09
+1.569000E+00,+1.154588E-11,+1.800000E+00,+2.076349E-09
+1.568000E+00,-1.867040E-11,+1.800000E+00,+6.554837E-09
+1.567000E+00,+3.169054E-11,+1.800000E+00,+4.725246E-09
+1.566000E+00,+7.701584E-11,+1.800000E+00,+4.383450E-09
+1.565000E+00,-4.385253E-11,+1.800000E+00,+5.589775E-09
+1.564000E+00,-3.377959E-11,+1.800000E+00,+7.644596E-10
+1.563000E+00,+7.701695E-11,+1.800000E+00,+3.704888E-09
+1.562000E+00,+3.672640E-11,+1.800000E+00,+1.910472E-09
+1.561000E+00,+4.176237E-11,+1.800000E+00,+2.131636E-09
+1.560000E+00,+2.161760E-11,+1.800000E+00,+3.523933E-09
+1.559000E+00,+8.708756E-11,+1.800000E+00,+2.900669E-09
+1.558000E+00,+2.665512E-11,+1.800000E+00,+4.036632E-09
+1.557000E+00,+1.154521E-11,+1.800000E+00,+1.307305E-09
+1.556000E+00,+7.701617E-11,+1.800000E+00,+3.669696E-09
+1.555000E+00,+7.701539E-11,+1.800000E+00,+2.940882E-09
+1.554000E+00,+9.212453E-11,+1.800000E+00,+4.287947E-09
+1.553000E+00,+7.198020E-11,+1.800000E+00,+1.548573E-09
+1.552000E+00,+4.679890E-11,+1.800000E+00,+3.810440E-09
+1.551000E+00,+4.176237E-11,+1.800000E+00,+3.026331E-09
+1.550000E+00,+3.672651E-11,+1.800000E+00,+2.578980E-09
+1.549000E+00,+4.679868E-11,+1.800000E+00,+1.191700E-09
+1.548000E+00,-3.562928E-12,+1.800000E+00,+1.995923E-09
+1.547000E+00,+6.508794E-12,+1.800000E+00,+1.699363E-09
+1.546000E+00,-6.399686E-11,+1.800000E+00,+1.764707E-09
+1.545000E+00,+6.508794E-12,+1.800000E+00,+1.724497E-09
+1.544000E+00,+2.161882E-11,+1.800000E+00,+6.991203E-10
+1.543000E+00,+2.665446E-11,+1.800000E+00,+3.765207E-09
+1.542000E+00,-3.562928E-12,+1.800000E+00,+4.172346E-09
+1.541000E+00,+7.701551E-11,+1.800000E+00,+4.127105E-09
+1.540000E+00,+6.510348E-12,+1.800000E+00,+3.805413E-09
+1.539000E+00,-2.874379E-11,+1.800000E+00,+5.815970E-09
+1.538000E+00,+2.665390E-11,+1.800000E+00,+5.197724E-09
+1.537000E+00,+8.205270E-11,+1.800000E+00,+1.568681E-09
+1.536000E+00,+6.694312E-11,+1.800000E+00,+3.146960E-09
+1.535000E+00,-4.385198E-11,+1.800000E+00,+1.252026E-09
+1.534000E+00,+1.154632E-11,+1.800000E+00,+2.568006E-10
+1.533000E+00,+5.183443E-11,+1.800000E+00,+3.070635E-10
+1.532000E+00,+8.205148E-11,+1.800000E+00,+8.590195E-11
+1.531000E+00,+1.223405E-10,+1.800000E+00,+4.323134E-09
+1.530000E+00,+7.701551E-11,+1.800000E+00,+2.071318E-09
+1.529000E+00,+6.190770E-11,+1.800000E+00,+3.423415E-09
+1.528000E+00,+9.715861E-11,+1.800000E+00,+5.006715E-09
+1.527000E+00,-8.600010E-12,+1.800000E+00,+4.820745E-09
+1.526000E+00,-3.881673E-11,+1.800000E+00,+4.081863E-09
+1.525000E+00,+4.176259E-11,+1.800000E+00,+2.277395E-09
+1.524000E+00,+2.665490E-11,+1.800000E+00,+3.986370E-09
+1.523000E+00,-3.563261E-12,+1.800000E+00,+2.488506E-09
+1.522000E+00,-1.867129E-11,+1.800000E+00,+2.237185E-09
+1.521000E+00,-3.377942E-11,+1.800000E+00,+2.181895E-09
+1.520000E+00,+3.169009E-11,+1.800000E+00,-4.267887E-10
+1.519000E+00,+7.701628E-11,+1.800000E+00,+2.136662E-09
+1.518000E+00,+8.205103E-11,+1.800000E+00,+1.412867E-09
+1.517000E+00,+8.708823E-11,+1.800000E+00,+3.589285E-09
+1.516000E+00,+2.665435E-11,+1.800000E+00,+4.182388E-09
+1.515000E+00,+5.686995E-11,+1.800000E+00,+2.614171E-09
+1.514000E+00,+2.161760E-11,+1.800000E+00,+3.126857E-09
+1.513000E+00,-4.888817E-11,+1.800000E+00,+5.172590E-09
+1.512000E+00,+5.687251E-11,+1.800000E+00,+6.047177E-09
+1.511000E+00,+1.021970E-10,+1.800000E+00,+4.167311E-09
+1.510000E+00,-1.363532E-11,+1.800000E+00,+4.308059E-09
+1.509000E+00,-8.598122E-12,+1.800000E+00,+4.257795E-09
+1.508000E+00,+5.687018E-11,+1.800000E+00,+1.347523E-09
+1.507000E+00,+6.509793E-12,+1.800000E+00,+1.930583E-09
+1.506000E+00,-3.563816E-12,+1.800000E+00,+2.503587E-09
+1.505000E+00,+4.679879E-11,+1.800000E+00,+1.458096E-09
