VREF,IREF,VDD,IDD
+8.800000E-02,+2.886489E-10,+1.800000E+00,-5.775419E-10
+8.900000E-02,+1.778443E-10,+1.800000E+00,+1.965897E-09
+9.000000E-02,+1.123663E-10,+1.800000E+00,+6.630550E-09
+9.100000E-02,+2.181374E-10,+1.800000E+00,+3.770428E-09
+9.200000E-02,-4.880302E-11,+1.800000E+00,-1.743720E-09
+9.300000E-02,+1.828819E-10,+1.800000E+00,-1.241048E-09
+9.400000E-02,-3.369693E-11,+1.800000E+00,+1.543668E-09
+9.500000E-02,+2.836148E-10,+1.800000E+00,+6.509910E-09
+9.600000E-02,+1.929548E-10,+1.800000E+00,+3.127032E-09
+9.700000E-02,+1.425858E-10,+1.800000E+00,-6.177537E-10
+9.800000E-02,+1.576991E-10,+1.800000E+00,-1.210889E-09
+9.900000E-02,+1.274783E-10,+1.800000E+00,+3.976099E-10
+1.000000E-01,+1.073304E-10,+1.800000E+00,+8.048039E-09
+1.010000E-01,+2.483572E-10,+1.800000E+00,+2.724912E-09
+1.020000E-01,+1.375509E-10,+1.800000E+00,-7.786039E-10
+1.030000E-01,+2.836157E-10,+1.800000E+00,-1.753774E-09
+1.040000E-01,+2.936871E-10,+1.800000E+00,+9.203720E-10
+1.050000E-01,+2.886500E-10,+1.800000E+00,+6.685848E-09
+1.060000E-01,+7.207501E-11,+1.800000E+00,+3.544233E-09
+1.070000E-01,+2.080639E-10,+1.800000E+00,-1.050038E-09
+1.080000E-01,+1.929547E-10,+1.800000E+00,-1.527562E-09
+1.090000E-01,+1.476227E-10,+1.800000E+00,+3.674490E-10
+1.100000E-01,+1.728064E-10,+1.800000E+00,+6.736106E-09
+1.110000E-01,+2.584295E-10,+1.800000E+00,+4.755637E-09
+1.120000E-01,+1.274778E-10,+1.800000E+00,-5.473823E-10
+1.130000E-01,+1.274773E-10,+1.800000E+00,-2.437469E-09
+1.140000E-01,+3.440545E-10,+1.800000E+00,+9.153458E-10
+1.150000E-01,+1.879185E-10,+1.800000E+00,+6.504881E-09
+1.160000E-01,+2.131008E-10,+1.800000E+00,+4.589759E-09
+1.170000E-01,+2.332469E-10,+1.800000E+00,-1.014853E-09
+1.180000E-01,+2.483562E-10,+1.800000E+00,-1.990051E-09
+1.190000E-01,+2.483571E-10,+1.800000E+00,-2.658948E-10
+1.200000E-01,+2.030268E-10,+1.800000E+00,+6.479741E-09
+1.210000E-01,+1.123648E-10,+1.800000E+00,+3.906153E-09
+1.220000E-01,+1.677720E-10,+1.800000E+00,+4.126901E-10
+1.230000E-01,+2.433194E-10,+1.800000E+00,-3.271979E-09
+1.240000E-01,+3.692350E-10,+1.800000E+00,+4.679830E-10
+1.250000E-01,+1.425883E-10,+1.800000E+00,+6.650652E-09
+1.260000E-01,+7.711209E-11,+1.800000E+00,+4.800874E-09
+1.270000E-01,+2.936857E-10,+1.800000E+00,-1.959366E-11
+1.280000E-01,+1.325141E-10,+1.800000E+00,-3.146298E-09
+1.290000E-01,+1.828816E-10,+1.800000E+00,-2.256815E-10
+1.300000E-01,+1.929537E-10,+1.800000E+00,+5.620207E-09
+1.310000E-01,+2.080639E-10,+1.800000E+00,+4.549551E-09
+1.320000E-01,+2.987246E-10,+1.800000E+00,+7.142851E-10
+1.330000E-01,+1.929548E-10,+1.800000E+00,-3.322249E-09
+1.340000E-01,+1.526587E-10,+1.800000E+00,-1.959377E-11
+1.350000E-01,+2.987238E-10,+1.800000E+00,+5.791114E-09
+1.360000E-01,+2.634682E-10,+1.800000E+00,+3.544236E-09
+1.370000E-01,+2.080648E-10,+1.800000E+00,+1.945794E-09
+1.380000E-01,+8.718282E-11,+1.800000E+00,-3.784749E-09
+1.390000E-01,+2.130996E-10,+1.800000E+00,-7.333661E-10
+1.400000E-01,+1.022961E-10,+1.800000E+00,+5.228130E-09
+1.410000E-01,+2.836136E-10,+1.800000E+00,+5.192951E-09
+1.420000E-01,+3.390145E-10,+1.800000E+00,+2.016156E-09
+1.430000E-01,+1.325152E-10,+1.800000E+00,-3.292086E-09
+1.440000E-01,+2.282114E-10,+1.800000E+00,+2.066021E-10
+1.450000E-01,+2.080636E-10,+1.800000E+00,+4.544527E-09
+1.460000E-01,+2.634667E-10,+1.800000E+00,+5.509624E-09
+1.470000E-01,+2.231725E-10,+1.800000E+00,+1.131493E-09
+1.480000E-01,+8.214829E-11,+1.800000E+00,-3.312195E-09
+1.490000E-01,+2.785761E-10,+1.800000E+00,+4.575218E-11
+1.500000E-01,+2.030272E-10,+1.800000E+00,+4.790826E-09
+1.510000E-01,+1.627329E-10,+1.800000E+00,+5.901700E-09
+1.520000E-01,+2.433205E-10,+1.800000E+00,+1.905579E-09
+1.530000E-01,+1.677706E-10,+1.800000E+00,-3.392630E-09
+1.540000E-01,+2.785761E-10,+1.800000E+00,-4.166925E-10
+1.550000E-01,+1.979902E-10,+1.800000E+00,+4.303244E-09
