VDD,IDD,VREF,IREF
+8.800000E-02,+4.247941E-09,+0.000000E+00,+1.627303E-10
+8.900000E-02,+2.177004E-09,+0.000000E+00,+1.274731E-10
+9.000000E-02,-1.029932E-09,+0.000000E+00,+1.979855E-10
+9.100000E-02,-4.594115E-09,+0.000000E+00,+1.677677E-10
+9.200000E-02,-2.839638E-09,+0.000000E+00,+1.174001E-10
+9.300000E-02,+4.876254E-09,+0.000000E+00,+1.879137E-10
+9.400000E-02,+3.649782E-09,+0.000000E+00,+1.677660E-10
+9.500000E-02,+1.417996E-09,+0.000000E+00,+1.627301E-10
+9.600000E-02,-4.785146E-09,+0.000000E+00,+1.123642E-10
+9.700000E-02,-2.718988E-09,+0.000000E+00,+1.677656E-10
+9.800000E-02,+3.634707E-09,+0.000000E+00,+1.174004E-10
+9.900000E-02,+3.202417E-09,+0.000000E+00,+2.030233E-10
+1.000000E-01,+1.332545E-09,+0.000000E+00,+2.684966E-10
+1.010000E-01,-5.755386E-09,+0.000000E+00,+1.929488E-10
+1.020000E-01,-3.553496E-09,+0.000000E+00,+1.728028E-10
+1.030000E-01,+2.473570E-09,+0.000000E+00,+1.526567E-10
+1.040000E-01,+3.483906E-09,+0.000000E+00,+1.375462E-10
+1.050000E-01,+1.528579E-09,+0.000000E+00,+1.576935E-10
+1.060000E-01,-6.046963E-09,+0.000000E+00,+1.174012E-10
+1.070000E-01,-3.719390E-09,+0.000000E+00,+1.123640E-10
+1.080000E-01,+2.081496E-09,+0.000000E+00,+1.576932E-10
+1.090000E-01,+3.800579E-09,+0.000000E+00,+1.425838E-10
+1.100000E-01,+2.559018E-09,+0.000000E+00,+1.476207E-10
+1.110000E-01,-5.871007E-09,+0.000000E+00,+1.375470E-10
+1.120000E-01,-2.171028E-09,+0.000000E+00,+1.576930E-10
+1.130000E-01,+5.282961E-10,+0.000000E+00,+1.174010E-10
+1.140000E-01,+5.544784E-09,+0.000000E+00,+1.576942E-10
+1.150000E-01,+3.182314E-09,+0.000000E+00,+1.576925E-10
+1.160000E-01,-5.081747E-09,+0.000000E+00,+1.325111E-10
+1.170000E-01,-3.407707E-09,+0.000000E+00,+1.224381E-10
+1.180000E-01,-5.980927E-11,+0.000000E+00,+1.375462E-10
+1.190000E-01,+5.791088E-09,+0.000000E+00,+1.778400E-10
+1.200000E-01,+2.850564E-09,+0.000000E+00,+1.526560E-10
+1.210000E-01,-5.720197E-09,+0.000000E+00,+1.375461E-10
+1.220000E-01,-3.784741E-09,+0.000000E+00,+2.080599E-10
+1.230000E-01,-7.383944E-10,+0.000000E+00,+1.677660E-10
+1.240000E-01,+4.554559E-09,+0.000000E+00,+2.130970E-10
+1.250000E-01,+3.353217E-09,+0.000000E+00,+1.375475E-10
+1.260000E-01,-5.745330E-09,+0.000000E+00,+1.425831E-10
+1.270000E-01,-2.155946E-09,+0.000000E+00,+1.375475E-10
+1.280000E-01,-2.251463E-09,+0.000000E+00,+1.476212E-10
+1.290000E-01,+6.389239E-09,+0.000000E+00,+1.778400E-10
+1.300000E-01,+2.528858E-09,+0.000000E+00,+1.728038E-10
+1.310000E-01,-6.650216E-09,+0.000000E+00,+1.325100E-10
+1.320000E-01,-3.508249E-09,+0.000000E+00,+2.130948E-10
+1.330000E-01,-1.019881E-09,+0.000000E+00,+1.073271E-10
+1.340000E-01,+5.931836E-09,+0.000000E+00,+1.526560E-10
+1.350000E-01,+1.634134E-09,+0.000000E+00,+2.080583E-10
+1.360000E-01,-4.579029E-09,+0.000000E+00,+1.627311E-10
+1.370000E-01,-2.925102E-09,+0.000000E+00,+1.123640E-10
+1.380000E-01,-2.734068E-09,+0.000000E+00,+1.174002E-10
+1.390000E-01,+5.439230E-09,+0.000000E+00,+7.710776E-11
+1.400000E-01,+1.970918E-09,+0.000000E+00,+1.274747E-10
+1.410000E-01,-3.799825E-09,+0.000000E+00,+1.576941E-10
+1.420000E-01,-3.468034E-09,+0.000000E+00,+1.576933E-10
+1.430000E-01,-3.176457E-09,+0.000000E+00,+1.979857E-10
+1.440000E-01,+6.178137E-09,+0.000000E+00,+1.325099E-10
