VIN,ITOT,VOUT,VDROP
1.8,+3.815033E-03,0.901634919,0.101684317
1.775,+3.798802E-03,0.901989643,0.101684539
1.75,+3.782739E-03,0.901055186,0.10167392
1.725,+3.765899E-03,0.900859023,0.101658349
1.7,+3.749912E-03,0.900951051,0.10167439
1.675,+3.735458E-03,0.900426173,0.101698196
1.65,+3.720373E-03,0.900508413,0.101706276
1.625,+3.702760E-03,0.900137719,0.101698782
1.6,+3.688259E-03,0.900225663,0.101696924
1.575,+3.673528E-03,0.899522414,0.101692718
1.55,+3.656659E-03,0.899679508,0.10168666
1.525,+3.640841E-03,0.899363647,0.101697477
1.5,+3.624370E-03,0.899045083,0.101707335
1.475,+3.609329E-03,0.899173075,0.10168716
1.45,+3.592103E-03,0.898562693,0.101679185
1.425,+3.578503E-03,0.89866549,0.101684287
1.4,+3.562396E-03,0.898606968,0.101694701
1.375,+3.546705E-03,0.898431733,0.101700054
1.35,+3.529544E-03,0.898698368,0.101690144
1.325,+3.513736E-03,0.89798768,0.101675878
1.3,+3.498567E-03,0.897808736,0.101698135
1.275,+3.482606E-03,0.897843209,0.101692743
1.25,+3.465631E-03,0.897758237,0.101681784
1.225,+3.446949E-03,0.89707041,0.10168698
1.2,+3.430951E-03,0.897112876,0.101695583
1.175,+3.413380E-03,0.896752772,0.101686212
1.15,+3.396401E-03,0.896861852,0.101679041
1.125,+3.377088E-03,0.896484097,0.101677711
1.1,+3.354487E-03,0.896319183,0.101701708
1.075,+3.333100E-03,0.895869434,0.101699175
1.05,+3.310625E-03,0.895772842,0.101686126
1.025,+3.287022E-03,0.895325667,0.101669399
1.0,+3.259076E-03,0.895119886,0.101679592
