VIN,ITOT,VOUT,VDROP
1.8,+3.818398E-03,0.802484358,0.00225404118
1.775,+3.799297E-03,0.802217567,0.00226863872
1.75,+3.783029E-03,0.802114305,0.00225912364
1.725,+3.766885E-03,0.801674503,0.00227062967
1.7,+3.752446E-03,0.801579036,0.0022772247
1.675,+3.736845E-03,0.80143198,0.00227619051
1.65,+3.719884E-03,0.801187634,0.00226860831
1.625,+3.704493E-03,0.800829221,0.00227960831
1.6,+3.690947E-03,0.800879384,0.00227994014
1.575,+3.673640E-03,0.800899625,0.00227599695
1.55,+3.658755E-03,0.800496258,0.00228306759
1.525,+3.643773E-03,0.800463011,0.00227066839
1.5,+3.627575E-03,0.800172379,0.00227355803
1.475,+3.611796E-03,0.799914823,0.00226126944
1.45,+3.597867E-03,0.799671269,0.00226561082
1.425,+3.580278E-03,0.799813975,0.002283051
1.4,+3.563535E-03,0.799328921,0.00228425663
1.375,+3.549610E-03,0.799370044,0.00228203616
1.35,+3.531040E-03,0.798998855,0.00228217166
1.325,+3.515577E-03,0.798848591,0.00228101304
1.3,+3.500932E-03,0.798376814,0.00227965532
1.275,+3.486668E-03,0.798567681,0.0022858964
1.25,+3.468819E-03,0.798233767,0.00228635819
1.225,+3.452606E-03,0.798373515,0.00227894742
1.2,+3.436189E-03,0.797914417,0.00228570007
1.175,+3.419647E-03,0.797713259,0.00227678227
1.15,+3.401989E-03,0.7974152,0.00230245171
1.125,+3.384634E-03,0.797522406,0.00227272294
1.1,+3.367448E-03,0.797128375,0.00228550097
1.075,+3.350193E-03,0.79714648,0.00226014123
1.05,+3.328899E-03,0.79676977,0.00228257814
1.025,+3.308610E-03,0.796484632,0.00227390092
1.0,+3.287497E-03,0.796501002,0.00227812892
