VIN,ITOT,VOUT,VDROP
1.8,+3.816849E-03,0.604125844,-0.196455671
1.775,+3.797686E-03,0.60349788,-0.196451482
1.75,+3.784596E-03,0.603286086,-0.196441856
1.725,+3.766225E-03,0.602957023,-0.196450066
1.7,+3.751130E-03,0.602772372,-0.196472476
1.675,+3.734204E-03,0.602440307,-0.19646958
1.65,+3.718787E-03,0.602261872,-0.19646126
1.625,+3.702502E-03,0.601933924,-0.19646053
1.6,+3.687490E-03,0.601475827,-0.196461487
1.575,+3.671837E-03,0.601604363,-0.196448747
1.55,+3.656608E-03,0.601288277,-0.196448507
1.525,+3.641228E-03,0.600954477,-0.196465988
1.5,+3.624756E-03,0.600961529,-0.196459717
1.475,+3.610591E-03,0.600806909,-0.196439462
1.45,+3.596955E-03,0.600609004,-0.196440485
1.425,+3.579166E-03,0.600558541,-0.196439014
1.4,+3.564325E-03,0.599941476,-0.196444953
1.375,+3.547521E-03,0.600195516,-0.19644281
1.35,+3.532860E-03,0.599952087,-0.196441652
1.325,+3.517230E-03,0.599818455,-0.196434459
1.3,+3.503867E-03,0.599620973,-0.196451311
1.275,+3.486221E-03,0.59960739,-0.196427497
1.25,+3.471389E-03,0.599605433,-0.196439594
1.225,+3.455102E-03,0.599313098,-0.196451468
1.2,+3.440612E-03,0.599598091,-0.196443499
1.175,+3.423496E-03,0.599316256,-0.196423927
1.15,+3.408785E-03,0.599040505,-0.196443972
1.125,+3.391998E-03,0.598803456,-0.196436583
1.1,+3.377997E-03,0.598556064,-0.196454272
1.075,+3.359671E-03,0.598672249,-0.19643288
1.05,+3.344403E-03,0.598298763,-0.196439464
1.025,+3.326607E-03,0.59803471,-0.196420006
1.0,+3.312016E-03,0.598381793,-0.196424021
