VIN,ITOT,VOUT,VDROP
1.8,+3.819471E-03,1.00169626,0.201069248
1.775,+3.802670E-03,1.00183371,0.201081537
1.75,+3.785510E-03,1.0015322,0.201088231
1.725,+3.769643E-03,1.00116929,0.201087037
1.7,+3.753665E-03,1.00090596,0.201102458
1.675,+3.737852E-03,1.0009386,0.201092727
1.65,+3.723162E-03,1.00074877,0.201086467
1.625,+3.706326E-03,1.00019835,0.201083176
1.6,+3.689676E-03,0.999819421,0.201083536
1.575,+3.672017E-03,0.999178358,0.201087783
1.55,+3.656020E-03,0.998966203,0.201095827
1.525,+3.640515E-03,0.999047245,0.201089973
1.5,+3.625394E-03,0.998486965,0.201097578
1.475,+3.610478E-03,0.998958728,0.20109794
1.45,+3.594623E-03,0.998785072,0.201086002
1.425,+3.578212E-03,0.998608399,0.201074596
1.4,+3.561266E-03,0.998314515,0.201068634
1.375,+3.544857E-03,0.998116785,0.201087731
1.35,+3.528227E-03,0.99798394,0.201085803
1.325,+3.512537E-03,0.997759403,0.201087261
1.3,+3.496169E-03,0.997613351,0.201074549
1.275,+3.478731E-03,0.997162985,0.201084078
1.25,+3.462318E-03,0.997114696,0.201088016
1.225,+3.443032E-03,0.996882278,0.201098869
1.2,+3.426737E-03,0.996729743,0.201099826
1.175,+3.405382E-03,0.996531707,0.201094121
1.15,+3.385244E-03,0.996583121,0.201093507
1.125,+3.360623E-03,0.996187104,0.201096013
1.1,+3.335557E-03,0.996010412,0.201091563
1.075,+3.309215E-03,0.995306963,0.201094063
1.05,+3.282779E-03,0.995205825,0.201090029
1.025,+3.251540E-03,0.994997365,0.201077497
1.0,+3.194361E-03,0.98711884,0.201087241
