VIN,ITOT,VOUT,VDROP
1.8,+3.809835E-03,1.5984866,0.798497717
1.775,+3.794011E-03,1.59840746,0.798474215
1.75,+3.776036E-03,1.59785902,0.798468549
1.725,+3.760355E-03,1.59778766,0.798464235
1.7,+3.743737E-03,1.59764179,0.798487087
1.675,+3.727111E-03,1.59751442,0.798481977
1.65,+3.710611E-03,1.59723848,0.798462659
1.625,+3.696936E-03,1.59720136,0.798457057
1.6,+3.658089E-03,1.58941193,0.798485669
1.575,+3.500189E-03,1.56456806,0.7984635
1.55,+3.343202E-03,1.53965151,0.798469216
1.525,+3.187960E-03,1.51479889,0.798493702
1.5,+3.035665E-03,1.48990139,0.798481236
1.475,+2.888310E-03,1.46502027,0.798490878
1.45,+2.746070E-03,1.44012147,0.798489404
1.425,+2.608585E-03,1.41523126,0.798472797
1.4,+2.476899E-03,1.39033924,0.798479046
1.375,+2.350301E-03,1.36545151,0.798510793
1.35,+2.229229E-03,1.34053643,0.798468773
1.325,+2.112856E-03,1.31566679,0.798490325
1.3,+2.000505E-03,1.2907331,0.798484278
1.275,+1.891679E-03,1.26586092,0.798473491
1.25,+1.785433E-03,1.24094178,0.798485445
1.225,+1.681652E-03,1.21606756,0.798500554
1.2,+1.579427E-03,1.19119797,0.798458263
1.175,+1.478520E-03,1.16629539,0.798446386
1.15,+1.378614E-03,1.1414228,0.79847719
1.125,+1.279218E-03,1.11650165,0.798490027
1.1,+1.180284E-03,1.09163544,0.798462001
1.075,+1.081769E-03,1.06672257,0.798462148
1.05,+9.836433E-04,1.04185755,0.798455967
1.025,+8.855290E-04,1.01696058,0.798475117
1.0,+7.876373E-04,0.992103601,0.79846715
