VIN,ITOT,VOUT,VDROP
1.8,+3.811508E-03,1.49932459,0.699013766
1.775,+3.796565E-03,1.49893698,0.699036106
1.75,+3.779700E-03,1.49884351,0.699023239
1.725,+3.762869E-03,1.49851004,0.699025753
1.7,+3.745741E-03,1.49808935,0.699021851
1.675,+3.730842E-03,1.49821454,0.699030055
1.65,+3.714666E-03,1.49798386,0.699007928
1.625,+3.698225E-03,1.49808879,0.69902669
1.6,+3.680720E-03,1.49763778,0.699038683
1.575,+3.664401E-03,1.49724735,0.699042562
1.55,+3.646393E-03,1.49734463,0.699018555
1.525,+3.630195E-03,1.49678723,0.699021848
1.5,+3.588693E-03,1.48916936,0.699021295
1.475,+3.432911E-03,1.46433619,0.699026018
1.45,+3.278324E-03,1.43943376,0.6990202
1.425,+3.127373E-03,1.41455571,0.699011233
1.4,+2.978388E-03,1.38964712,0.699008277
1.375,+2.835586E-03,1.36476917,0.69902739
1.35,+2.696487E-03,1.3398468,0.699029619
1.325,+2.563220E-03,1.31498324,0.699008288
1.3,+2.435155E-03,1.29006776,0.699046873
1.275,+2.312714E-03,1.26519387,0.699016279
1.25,+2.195084E-03,1.24025715,0.699070436
1.225,+2.081851E-03,1.21538068,0.699054494
1.2,+1.972096E-03,1.19051529,0.699056991
1.175,+1.865585E-03,1.16559338,0.699006402
1.15,+1.761541E-03,1.14069947,0.699010093
1.125,+1.659108E-03,1.11578574,0.699018165
1.1,+1.558313E-03,1.09090664,0.69904186
1.075,+1.458372E-03,1.06599521,0.699008263
1.05,+1.359176E-03,1.04112004,0.698986921
1.025,+1.260281E-03,1.01621329,0.699007375
1.0,+1.162107E-03,0.991331814,0.698994636
