VIN,ITOT,VOUT,VDROP
1.8,+3.816830E-03,0.702854208,-0.0971098551
1.775,+3.797596E-03,0.702752492,-0.0970912701
1.75,+3.781238E-03,0.702432778,-0.0970947045
1.725,+3.765323E-03,0.70196821,-0.0970986643
1.7,+3.749977E-03,0.701980819,-0.0970873601
1.675,+3.734367E-03,0.701677665,-0.0970802397
1.65,+3.719055E-03,0.701391923,-0.0970843073
1.625,+3.702971E-03,0.701109863,-0.097079164
1.6,+3.687177E-03,0.701279861,-0.0970896248
1.575,+3.673150E-03,0.700922268,-0.0970976412
1.55,+3.656887E-03,0.700528417,-0.097101883
1.525,+3.642821E-03,0.700662521,-0.0970838289
1.5,+3.626817E-03,0.700454255,-0.0970976412
1.475,+3.610375E-03,0.700183122,-0.0970949949
1.45,+3.594384E-03,0.700131477,-0.0970892294
1.425,+3.577977E-03,0.699847782,-0.0970917402
1.4,+3.563168E-03,0.699813022,-0.0970783428
1.375,+3.547472E-03,0.699294388,-0.0970866578
1.35,+3.531548E-03,0.699447098,-0.0970893677
1.325,+3.517990E-03,0.699280166,-0.0970949119
1.3,+3.500404E-03,0.698907676,-0.0970820371
1.275,+3.485206E-03,0.698894488,-0.0970869785
1.25,+3.470208E-03,0.698637021,-0.0970703928
1.225,+3.454029E-03,0.698767072,-0.097080613
1.2,+3.437943E-03,0.698572558,-0.0970734732
1.175,+3.422131E-03,0.698113513,-0.0970805881
1.15,+3.405884E-03,0.697985297,-0.0970720436
1.125,+3.389524E-03,0.698110859,-0.0970949036
1.1,+3.373174E-03,0.697651005,-0.0970752457
1.075,+3.355681E-03,0.697813325,-0.0970744162
1.05,+3.340486E-03,0.697715248,-0.097083981
1.025,+3.320629E-03,0.697536704,-0.0970880652
1.0,+3.301169E-03,0.696808714,-0.0970914609
