VIN,ITOT,VOUT,VDROP
1.8,+3.342518E-03,1.77943276,0.912028868
1.775,+3.229210E-03,1.7495203,0.911978417
1.75,+3.101471E-03,1.71588289,0.912016878
1.725,+2.900546E-03,1.66334169,0.911992774
1.7,+2.262220E-03,1.49302777,0.911947046
1.675,+2.149635E-03,1.46346245,0.911902316
1.65,+2.040989E-03,1.4349194,0.911970389
1.625,+1.933843E-03,1.40693009,0.911968332
1.6,+1.828993E-03,1.37927393,0.911955526
1.575,+1.725343E-03,1.35206702,0.911923088
1.55,+1.621273E-03,1.32495372,0.911980637
1.525,+1.517445E-03,1.29778383,0.911983781
1.5,+1.415245E-03,1.27084333,0.911966372
1.475,+1.314580E-03,1.24428851,0.911972674
1.45,+1.213105E-03,1.21774652,0.91196479
1.425,+1.112789E-03,1.19134635,0.91196106
1.4,+1.011729E-03,1.16491448,0.911999679
1.375,+9.117533E-04,1.13873872,0.911937992
1.35,+8.127369E-04,1.11267943,0.91191529
1.325,+7.135585E-04,1.08666846,0.911917903
1.3,+6.145888E-04,1.06065222,0.911914408
1.275,+5.161491E-04,1.03479391,0.911916869
1.25,+4.167564E-04,1.00883455,0.911953751
1.225,+3.178398E-04,0.982962051,0.912003572
1.2,+2.186760E-04,0.957022162,0.911996172
1.175,+1.218194E-04,0.931398309,0.911978259
1.15,+3.091995E-05,0.907667384,0.91195301
1.125,+2.938118E-05,0.90759608,0.911943868
1.1,+2.802093E-05,0.907611709,0.911983886
1.075,+2.665842E-05,0.907584816,0.911976567
1.05,+2.530095E-05,0.907594054,0.911976636
1.025,+2.392941E-05,0.9075925,0.911964699
1.0,+2.261034E-05,0.907619726,0.911956868
