VIN,ITOT,VOUT,VDROP
1.8,+3.101806E-03,1.46698971,0.663648531
1.775,+3.101470E-03,1.4674489,0.663661123
1.75,+3.104841E-03,1.46869065,0.663640528
1.725,+3.106476E-03,1.46939214,0.663645342
1.7,+3.107687E-03,1.47018562,0.663638955
1.675,+3.103097E-03,1.46944072,0.663686254
1.65,+3.045266E-03,1.45481225,0.663730627
1.625,+2.930047E-03,1.42430859,0.663689022
1.6,+2.813416E-03,1.39353228,0.663710416
1.575,+2.700690E-03,1.36413478,0.663740305
1.55,+2.591552E-03,1.33534596,0.6637409
1.525,+2.485575E-03,1.30744974,0.663710051
1.5,+2.380937E-03,1.28000857,0.663717058
1.475,+2.276776E-03,1.25283283,0.663725484
1.45,+2.173031E-03,1.2255507,0.66377354
1.425,+2.071072E-03,1.19864072,0.663747636
1.4,+1.969285E-03,1.17199922,0.663750406
1.375,+1.868462E-03,1.14555664,0.663734039
1.35,+1.767427E-03,1.1190928,0.663715772
1.325,+1.667304E-03,1.09284781,0.663734282
1.3,+1.567852E-03,1.06669144,0.663713684
1.275,+1.468482E-03,1.04070532,0.663753976
1.25,+1.369180E-03,1.01460188,0.663774984
1.225,+1.270048E-03,0.988558,0.663750857
1.2,+1.171699E-03,0.962666311,0.663733884
1.175,+1.073089E-03,0.936852089,0.663755232
1.15,+9.746644E-04,0.911095691,0.663734988
1.125,+8.765843E-04,0.885367916,0.663764119
1.1,+7.785829E-04,0.859605948,0.663714821
1.075,+6.807244E-04,0.833956849,0.663765015
1.05,+5.828686E-04,0.808199402,0.663770476
1.025,+4.845608E-04,0.78252291,0.663769716
1.0,+3.867053E-04,0.756808048,0.663752345
