VIN,ITOT,VOUT,VDROP
1.8,+3.716910E-03,1.77985656,0.81266614
1.775,+3.613711E-03,1.75253006,0.812632996
1.75,+3.501524E-03,1.72325862,0.812653663
1.725,+3.379008E-03,1.69087896,0.812638197
1.7,+3.226835E-03,1.65079752,0.812686
1.675,+2.558005E-03,1.47336747,0.812693911
1.65,+2.440072E-03,1.44207315,0.812719879
1.625,+2.328464E-03,1.41274849,0.812661375
1.6,+2.220641E-03,1.384464,0.812680961
1.575,+2.114214E-03,1.35667091,0.812723695
1.55,+2.008334E-03,1.32902632,0.812779262
1.525,+1.904588E-03,1.30169853,0.812701471
1.5,+1.801968E-03,1.27467228,0.812703105
1.475,+1.700863E-03,1.2480728,0.812688107
1.45,+1.599239E-03,1.22144887,0.812691704
1.425,+1.498100E-03,1.19488555,0.812741099
1.4,+1.396682E-03,1.16838428,0.812741992
1.375,+1.295405E-03,1.1419849,0.812790566
1.35,+1.194825E-03,1.11557768,0.812869303
1.325,+1.094103E-03,1.08910659,0.812832735
1.3,+9.946935E-04,1.06291372,0.812774926
1.275,+8.958979E-04,1.03691938,0.812775689
1.25,+7.967701E-04,1.01099367,0.812760046
1.225,+6.973297E-04,0.984973655,0.812770798
1.2,+5.987367E-04,0.958969642,0.812776013
1.175,+5.005908E-04,0.933189485,0.812773773
1.15,+4.025830E-04,0.907507474,0.812779978
1.125,+3.044766E-04,0.881847595,0.812748587
1.1,+2.073379E-04,0.856346894,0.812744171
1.075,+1.108682E-04,0.831055633,0.812753122
1.05,+2.530789E-05,0.80862888,0.812748828
1.025,+2.396004E-05,0.808621293,0.812741091
1.0,+2.261037E-05,0.808622661,0.812752127
