VIN,ITOT,VOUT,VDROP
1.8,+3.534818E-03,1.7807099,0.862195795
1.775,+3.425030E-03,1.75207229,0.862259171
1.75,+3.306190E-03,1.7208688,0.862304194
1.725,+3.166636E-03,1.68409536,0.86227999
1.7,+2.470264E-03,1.49915209,0.862360068
1.675,+2.348924E-03,1.46712495,0.862360424
1.65,+2.235436E-03,1.43743016,0.862338372
1.625,+2.128155E-03,1.40895809,0.862372248
1.6,+2.020966E-03,1.38112066,0.862432447
1.575,+1.915462E-03,1.35325383,0.862437657
1.55,+1.811467E-03,1.32596498,0.862374007
1.525,+1.709208E-03,1.29908271,0.862336588
1.5,+1.606938E-03,1.27234422,0.862367119
1.475,+1.505319E-03,1.24567308,0.862390927
1.45,+1.403766E-03,1.2190563,0.862379551
1.425,+1.302772E-03,1.19249473,0.862386124
1.4,+1.202660E-03,1.16615041,0.862338084
1.375,+1.102812E-03,1.14001461,0.862331871
1.35,+1.002736E-03,1.11384009,0.862361046
1.325,+9.032090E-04,1.08771854,0.862395977
1.3,+8.034829E-04,1.06153862,0.862442587
1.275,+7.035852E-04,1.03542544,0.862476887
1.25,+6.042970E-04,1.00929622,0.86247512
1.225,+5.058144E-04,0.983351666,0.862435395
1.2,+4.071487E-04,0.957620751,0.862406692
1.175,+3.085532E-04,0.931766263,0.862447581
1.15,+2.104582E-04,0.906063464,0.862457337
1.125,+1.143330E-04,0.880647886,0.862453056
1.1,+2.802277E-05,0.858184794,0.86248766
1.075,+2.662745E-05,0.858180674,0.862480385
1.05,+2.529708E-05,0.858227565,0.862493107
1.025,+2.394706E-05,0.858196703,0.862474788
1.0,+2.260844E-05,0.858170686,0.862446887
