VIN,ITOT,VOUT,VDROP
1.8,+5.147602E-03,0.699470382,-0.446736556
1.775,+5.098642E-03,0.699086366,-0.446749947
1.75,+5.077854E-03,0.698740676,-0.446719012
1.725,+5.060220E-03,0.698429833,-0.44674196
1.7,+5.044046E-03,0.698194055,-0.446748524
1.675,+5.029862E-03,0.697948941,-0.446686012
1.65,+5.014104E-03,0.697775184,-0.446711626
1.625,+4.999238E-03,0.697515329,-0.446737529
1.6,+4.983257E-03,0.697310275,-0.446735764
1.575,+4.968321E-03,0.697114844,-0.446732106
1.55,+4.954292E-03,0.696947167,-0.446722457
1.525,+4.940113E-03,0.696723541,-0.446700254
1.5,+4.924933E-03,0.696695654,-0.446709775
1.475,+4.909872E-03,0.696448989,-0.446738207
1.45,+4.895376E-03,0.696317351,-0.446710934
1.425,+4.880088E-03,0.696199949,-0.446726802
1.4,+4.865082E-03,0.696050191,-0.446770379
1.375,+4.850382E-03,0.69604064,-0.446731461
1.35,+4.835818E-03,0.695841293,-0.446744298
1.325,+4.821343E-03,0.695797456,-0.446726076
1.3,+4.807090E-03,0.695763477,-0.446679199
1.275,+4.791814E-03,0.695669156,-0.446713753
1.25,+4.776847E-03,0.69559548,-0.446731488
1.225,+4.762777E-03,0.695464124,-0.446709469
1.2,+4.747269E-03,0.695330567,-0.446726993
1.175,+4.733105E-03,0.695220736,-0.44674874
1.15,+4.717763E-03,0.695182391,-0.4467251
1.125,+4.703068E-03,0.695021851,-0.446737073
1.1,+4.687866E-03,0.695039147,-0.446749811
1.075,+4.672170E-03,0.694944439,-0.446748663
1.05,+4.657058E-03,0.69488776,-0.446773437
1.025,+4.640864E-03,0.694732131,-0.44672428
1.0,+4.624473E-03,0.694591205,-0.446738374
