VIN,ITOT,VOUT,VDROP
3.3,+3.148512E-03,2.45853406,-0.569217062
3.2,+3.024326E-03,2.45900837,-0.569194106
3.1,+2.924271E-03,2.4591899,-0.569159741
3.0,+2.819071E-03,2.45929719,-0.56917838
2.9,+2.714149E-03,2.45931246,-0.569173015
2.8,+2.608996E-03,2.4593895,-0.569118212
2.7,+2.503808E-03,2.45928352,-0.569119611
2.6,+2.398811E-03,2.45471796,-0.569154165
2.5,+2.293824E-03,1.61611687,-0.569446085
2.4,+2.188944E-03,1.52451692,-0.569483825
