VIN,ITOT,VOUT,VDROP
1.8,+4.916230E-03,0.59801382,-0.491401008
1.775,+4.886808E-03,0.598014265,-0.491393344
1.75,+4.869548E-03,0.597740432,-0.491388838
1.725,+4.852276E-03,0.597674363,-0.491360403
1.7,+4.836566E-03,0.597194347,-0.491371733
1.675,+4.822484E-03,0.59716445,-0.491344763
1.65,+4.805612E-03,0.597000592,-0.491353233
1.625,+4.791364E-03,0.596814684,-0.491378013
1.6,+4.775969E-03,0.596674067,-0.491393656
1.575,+4.763185E-03,0.596721718,-0.491376003
1.55,+4.746861E-03,0.596591225,-0.49134717
1.525,+4.731580E-03,0.596581297,-0.491363927
1.5,+4.716750E-03,0.596408754,-0.491404956
1.475,+4.701154E-03,0.596114148,-0.49136418
1.45,+4.687765E-03,0.595948247,-0.491373354
1.425,+4.670359E-03,0.596036637,-0.491366863
1.4,+4.656935E-03,0.596100339,-0.491386684
1.375,+4.643455E-03,0.595937891,-0.491372809
1.35,+4.627719E-03,0.595752426,-0.491369415
1.325,+4.613033E-03,0.595739388,-0.49138397
1.3,+4.598618E-03,0.595708442,-0.49139606
1.275,+4.584272E-03,0.595605342,-0.49137058
1.25,+4.568699E-03,0.595467529,-0.49137232
1.225,+4.553027E-03,0.595485904,-0.491384493
1.2,+4.538008E-03,0.595349449,-0.491389283
1.175,+4.523173E-03,0.595233039,-0.491373863
1.15,+4.508703E-03,0.595332244,-0.491388819
1.125,+4.494541E-03,0.595383414,-0.491373248
1.1,+4.478474E-03,0.595352217,-0.491364267
1.075,+4.463585E-03,0.59518555,-0.491396947
1.05,+4.448245E-03,0.595198283,-0.4913858
1.025,+4.431640E-03,0.595318786,-0.491372437
1.0,+4.416568E-03,0.595205252,-0.491379325
