VIN,ITOT,VOUT,VDROP
1.8,+5.485682E-03,0.896187247,-0.342978605
1.775,+5.456566E-03,0.895945653,-0.342949199
1.75,+5.436899E-03,0.89572416,-0.342953405
1.725,+5.422522E-03,0.895728977,-0.342937713
1.7,+5.406459E-03,0.895237945,-0.342939756
1.675,+5.390831E-03,0.895072709,-0.342936134
1.65,+5.374793E-03,0.895024551,-0.342920297
1.625,+5.359717E-03,0.894699901,-0.342958231
1.6,+5.343173E-03,0.894669597,-0.342967466
1.575,+5.328091E-03,0.894592901,-0.342937763
1.55,+5.313940E-03,0.894594613,-0.342925006
1.525,+5.298627E-03,0.894215226,-0.342947139
1.5,+5.283420E-03,0.894114808,-0.342928628
1.475,+5.267645E-03,0.893890723,-0.342960263
1.45,+5.252554E-03,0.893684859,-0.342968072
1.425,+5.237816E-03,0.893586771,-0.342979325
1.4,+5.221953E-03,0.893599718,-0.342953708
1.375,+5.207096E-03,0.893480798,-0.342960419
1.35,+5.191182E-03,0.893259266,-0.342935364
1.325,+5.175706E-03,0.893183665,-0.34296224
1.3,+5.159758E-03,0.89304466,-0.34293972
1.275,+5.144408E-03,0.892923635,-0.342943111
1.25,+5.129032E-03,0.89294761,-0.342959001
1.225,+5.113520E-03,0.892743161,-0.34296833
1.2,+5.097308E-03,0.892615779,-0.34296299
1.175,+5.079333E-03,0.892538713,-0.342959157
1.15,+5.062427E-03,0.892308904,-0.342965676
1.125,+5.044445E-03,0.892084098,-0.342946711
1.1,+5.025200E-03,0.891978202,-0.342952721
1.075,+5.004347E-03,0.891636505,-0.342953486
1.05,+4.982109E-03,0.891456523,-0.342944799
1.025,+4.958041E-03,0.891238796,-0.342953972
1.0,+4.932933E-03,0.890858364,-0.342934224
