VIN,ITOT,VOUT,VDROP
1.8,+5.675092E-03,0.995818633,-0.293304693
1.775,+5.645844E-03,0.995743419,-0.293306227
1.75,+5.628524E-03,0.995691477,-0.293285698
1.725,+5.612557E-03,0.995339466,-0.293292125
1.7,+5.596309E-03,0.995229109,-0.293273644
1.675,+5.580519E-03,0.995098027,-0.293293923
1.65,+5.565607E-03,0.994907994,-0.293291855
1.625,+5.549868E-03,0.994817251,-0.29330072
1.6,+5.535624E-03,0.994706963,-0.293302499
1.575,+5.519892E-03,0.994706136,-0.293328519
1.55,+5.504640E-03,0.994441389,-0.293315217
1.525,+5.488763E-03,0.994155223,-0.293310608
1.5,+5.474201E-03,0.994177328,-0.293313663
1.475,+5.458540E-03,0.994219307,-0.293302877
1.45,+5.443477E-03,0.993850154,-0.293319634
1.425,+5.428156E-03,0.993749996,-0.293310211
1.4,+5.411311E-03,0.993598299,-0.293295889
1.375,+5.398943E-03,0.993394094,-0.293298544
1.35,+5.380584E-03,0.993305626,-0.293310811
1.325,+5.365018E-03,0.993224346,-0.29330524
1.3,+5.349421E-03,0.99320708,-0.293304356
1.275,+5.332822E-03,0.992980468,-0.293309833
1.25,+5.317101E-03,0.99302264,-0.293335463
1.225,+5.298173E-03,0.992882693,-0.293286009
1.2,+5.281795E-03,0.992572254,-0.293285748
1.175,+5.263467E-03,0.99261188,-0.293304387
1.15,+5.242337E-03,0.992319945,-0.293328508
1.125,+5.221524E-03,0.992112201,-0.293332375
1.1,+5.198431E-03,0.991816542,-0.29332048
1.075,+5.173641E-03,0.99151614,-0.293307147
1.05,+5.145881E-03,0.991240402,-0.293321786
1.025,+5.116560E-03,0.990449226,-0.293294418
1.0,+5.060704E-03,0.983267168,-0.293311009
