VIN,ITOT,VOUT,VDROP
1.8,+5.296146E-03,0.796534985,-0.392400228
1.775,+5.265461E-03,0.796451829,-0.392416546
1.75,+5.248306E-03,0.796342634,-0.392376085
1.725,+5.230608E-03,0.796144003,-0.392395616
1.7,+5.215479E-03,0.795924332,-0.392376307
1.675,+5.198993E-03,0.795497707,-0.392399986
1.65,+5.185010E-03,0.79557742,-0.392362997
1.625,+5.169257E-03,0.795328053,-0.392385862
1.6,+5.153832E-03,0.795078761,-0.392374881
1.575,+5.139293E-03,0.795089134,-0.392371662
1.55,+5.123873E-03,0.794721195,-0.392388719
1.525,+5.108333E-03,0.794607484,-0.392361924
1.5,+5.093470E-03,0.794499406,-0.392349334
1.475,+5.077731E-03,0.794321984,-0.39239553
1.45,+5.062684E-03,0.794082343,-0.392366472
1.425,+5.046495E-03,0.793979712,-0.392389687
1.4,+5.031909E-03,0.793819289,-0.392354368
1.375,+5.018087E-03,0.793905489,-0.392361943
1.35,+5.003420E-03,0.793664113,-0.392372154
1.325,+4.987183E-03,0.793738091,-0.392365429
1.3,+4.971644E-03,0.79353677,-0.392372663
1.275,+4.956353E-03,0.793307114,-0.392353643
1.25,+4.941010E-03,0.793367556,-0.392375217
1.225,+4.925427E-03,0.793058911,-0.392393809
1.2,+4.909328E-03,0.793059824,-0.392369546
1.175,+4.894664E-03,0.793066173,-0.392363525
1.15,+4.878516E-03,0.792830317,-0.392402833
1.125,+4.862879E-03,0.792733515,-0.392355908
1.1,+4.845525E-03,0.792542793,-0.392379048
1.075,+4.827369E-03,0.792550422,-0.392359856
1.05,+4.809344E-03,0.792298448,-0.392390276
1.025,+4.789541E-03,0.792183034,-0.392401137
1.0,+4.768610E-03,0.792035587,-0.392395349
