VIN,ITOT,VOUT,VDROP
1.8,+5.103307E-03,0.696964737,-0.441834082
1.775,+5.073966E-03,0.696821062,-0.441790827
1.75,+5.055743E-03,0.696475132,-0.441795186
1.725,+5.038893E-03,0.696338121,-0.441777906
1.7,+5.024022E-03,0.695999198,-0.441790727
1.675,+5.007111E-03,0.695887372,-0.441772708
1.65,+4.994104E-03,0.695525318,-0.441767765
1.625,+4.977081E-03,0.695516721,-0.441792528
1.6,+4.961634E-03,0.695504195,-0.44177789
1.575,+4.947538E-03,0.695120657,-0.441757733
1.55,+4.932330E-03,0.695060237,-0.441764805
1.525,+4.916743E-03,0.694986821,-0.441761819
1.5,+4.902485E-03,0.694824088,-0.441787261
1.475,+4.887552E-03,0.694919604,-0.441743405
1.45,+4.872953E-03,0.694712963,-0.441770829
1.425,+4.857888E-03,0.694406343,-0.441776055
1.4,+4.842480E-03,0.694451258,-0.441741073
1.375,+4.827609E-03,0.694264385,-0.441778345
1.35,+4.812858E-03,0.694220999,-0.441778573
1.325,+4.797857E-03,0.694096028,-0.441763273
1.3,+4.783329E-03,0.693972628,-0.441754997
1.275,+4.767301E-03,0.693781394,-0.441758814
1.25,+4.751907E-03,0.693787268,-0.441774454
1.225,+4.737582E-03,0.693744678,-0.441761994
1.2,+4.722092E-03,0.693733797,-0.441768399
1.175,+4.706198E-03,0.693670653,-0.441793073
1.15,+4.691680E-03,0.693578555,-0.441756187
1.125,+4.676342E-03,0.693471165,-0.441769258
1.1,+4.660381E-03,0.693385319,-0.441756432
1.075,+4.644089E-03,0.693161125,-0.441759398
1.05,+4.628557E-03,0.693188876,-0.44175272
1.025,+4.611141E-03,0.69313564,-0.441760796
1.0,+4.593532E-03,0.69301479,-0.441752918
