VIN,ITOT,VOUT,VDROP
1.8,+5.172114E-03,0.79711337,-0.398202002
1.775,+5.114338E-03,0.796850666,-0.398241162
1.75,+5.095511E-03,0.796615524,-0.398202792
1.725,+5.081776E-03,0.796284495,-0.398221587
1.7,+5.067055E-03,0.795832085,-0.398273851
1.675,+5.055248E-03,0.795580312,-0.398238335
1.65,+5.042927E-03,0.795430698,-0.39821911
1.625,+5.031030E-03,0.795354882,-0.39822259
1.6,+5.019121E-03,0.795061036,-0.398205566
1.575,+5.007631E-03,0.795056869,-0.398212077
1.55,+4.995785E-03,0.794861256,-0.398228228
1.525,+4.984574E-03,0.794838249,-0.398244487
1.5,+4.972894E-03,0.794666339,-0.398244682
1.475,+4.961510E-03,0.794626636,-0.398220761
1.45,+4.950871E-03,0.794554276,-0.398228472
1.425,+4.939592E-03,0.794527968,-0.398257714
1.4,+4.928114E-03,0.794369297,-0.398228253
1.375,+4.917493E-03,0.794347399,-0.398217711
1.35,+4.906179E-03,0.794270853,-0.398214339
1.325,+4.894874E-03,0.794338938,-0.398232884
1.3,+4.883398E-03,0.794243629,-0.398201496
1.275,+4.873891E-03,0.794257635,-0.398236231
1.25,+4.862002E-03,0.794405416,-0.398204109
1.225,+4.850640E-03,0.794273931,-0.398199342
1.2,+4.839424E-03,0.794305703,-0.398214295
1.175,+4.828408E-03,0.794211185,-0.398187369
1.15,+4.816287E-03,0.794087293,-0.398255534
1.125,+4.805931E-03,0.794246005,-0.398229968
1.1,+4.794313E-03,0.794203067,-0.398203189
1.075,+4.782766E-03,0.79419578,-0.39820647
1.05,+4.771197E-03,0.794168573,-0.398216024
1.025,+4.758745E-03,0.794193875,-0.398219365
1.0,+4.746182E-03,0.794028258,-0.398209903
