VDD,IDD,VREF,IREF
+9.500000E-01,+5.471533E-06,+0.000000E+00,-2.388365E-06
+9.400000E-01,+4.951992E-06,+0.000000E+00,-2.245277E-06
+9.300000E-01,+4.471486E-06,+0.000000E+00,-2.108558E-06
+9.200000E-01,+3.922030E-06,+0.000000E+00,-1.977378E-06
+9.100000E-01,+3.408440E-06,+0.000000E+00,-1.850135E-06
+9.000000E-01,+3.001926E-06,+0.000000E+00,-1.730168E-06
+8.900000E-01,+2.634155E-06,+0.000000E+00,-1.613971E-06
+8.800000E-01,+2.258811E-06,+0.000000E+00,-1.503961E-06
+8.700000E-01,+1.939375E-06,+0.000000E+00,-1.398828E-06
+8.600000E-01,+1.576057E-06,+0.000000E+00,-1.298010E-06
+8.500000E-01,+1.258667E-06,+0.000000E+00,-1.202457E-06
+8.400000E-01,+9.230235E-07,+0.000000E+00,-1.111673E-06
+8.300000E-01,+6.140553E-07,+0.000000E+00,-1.025527E-06
+8.200000E-01,+3.324466E-07,+0.000000E+00,-9.434182E-07
+8.100000E-01,+1.303704E-07,+0.000000E+00,-8.659612E-07
+8.000000E-01,-1.101209E-07,+0.000000E+00,-7.921061E-07
+7.900000E-01,-3.409060E-07,+0.000000E+00,-7.222192E-07
+7.800000E-01,-5.656031E-07,+0.000000E+00,-6.563782E-07
+7.700000E-01,-7.711378E-07,+0.000000E+00,-5.946466E-07
+7.600000E-01,-9.295635E-07,+0.000000E+00,-5.364712E-07
+7.500000E-01,-1.147490E-06,+0.000000E+00,-4.820942E-07
+7.400000E-01,-1.325698E-06,+0.000000E+00,-4.312164E-07
+7.300000E-01,-1.449019E-06,+0.000000E+00,-3.845455E-07
+7.200000E-01,-1.554708E-06,+0.000000E+00,-3.414500E-07
+7.100000E-01,-1.684006E-06,+0.000000E+00,-3.015634E-07
+7.000000E-01,-1.844158E-06,+0.000000E+00,-2.654092E-07
+6.900000E-01,-1.956687E-06,+0.000000E+00,-2.323527E-07
+6.800000E-01,-2.025097E-06,+0.000000E+00,-2.023885E-07
+6.700000E-01,-2.106344E-06,+0.000000E+00,-1.751138E-07
+6.600000E-01,-2.192815E-06,+0.000000E+00,-1.502874E-07
+6.500000E-01,-2.284113E-06,+0.000000E+00,-1.274656E-07
+6.400000E-01,-2.329573E-06,+0.000000E+00,-1.068850E-07
+6.300000E-01,-2.347171E-06,+0.000000E+00,-8.843003E-08
+6.200000E-01,-2.433805E-06,+0.000000E+00,-7.228705E-08
+6.100000E-01,-2.497921E-06,+0.000000E+00,-5.826948E-08
+6.000000E-01,-2.520530E-06,+0.000000E+00,-4.692160E-08
+5.900000E-01,-2.522119E-06,+0.000000E+00,-3.780992E-08
+5.800000E-01,-2.538267E-06,+0.000000E+00,-3.060722E-08
+5.700000E-01,-2.594651E-06,+0.000000E+00,-2.497606E-08
+5.600000E-01,-2.577462E-06,+0.000000E+00,-2.045803E-08
+5.500000E-01,-2.604331E-06,+0.000000E+00,-1.684660E-08
+5.400000E-01,-2.607325E-06,+0.000000E+00,-1.399575E-08
+5.300000E-01,-2.603850E-06,+0.000000E+00,-1.160829E-08
+5.200000E-01,-2.656385E-06,+0.000000E+00,-9.689261E-09
+5.100000E-01,-2.647532E-06,+0.000000E+00,-8.022066E-09
+5.000000E-01,-2.616688E-06,+0.000000E+00,-6.757821E-09
+4.900000E-01,-2.649494E-06,+0.000000E+00,-5.599349E-09
+4.800000E-01,-2.669284E-06,+0.000000E+00,-4.607092E-09
+4.700000E-01,-2.660669E-06,+0.000000E+00,-3.821346E-09
+4.600000E-01,-2.650116E-06,+0.000000E+00,-3.050711E-09
+4.500000E-01,-2.639949E-06,+0.000000E+00,-2.516806E-09
+4.400000E-01,-2.682784E-06,+0.000000E+00,-1.977867E-09
+4.300000E-01,-2.677037E-06,+0.000000E+00,-1.635362E-09
+4.200000E-01,-2.676089E-06,+0.000000E+00,-1.313004E-09
+4.100000E-01,-2.645695E-06,+0.000000E+00,-9.805737E-10
+4.000000E-01,-2.665710E-06,+0.000000E+00,-7.690520E-10
+3.900000E-01,-2.687091E-06,+0.000000E+00,-4.618450E-10
+3.800000E-01,-2.686365E-06,+0.000000E+00,-4.668818E-10
+3.700000E-01,-2.648048E-06,+0.000000E+00,-4.920626E-10
+3.600000E-01,-2.635394E-06,+0.000000E+00,-3.863023E-10
+3.500000E-01,-2.678843E-06,+0.000000E+00,-2.805431E-10
+3.400000E-01,-2.700704E-06,+0.000000E+00,-2.956520E-10
+3.300000E-01,-2.663593E-06,+0.000000E+00,-3.057238E-10
+3.200000E-01,-2.646959E-06,+0.000000E+00,-2.402534E-10
+3.100000E-01,-2.687614E-06,+0.000000E+00,-2.906155E-10
+3.000000E-01,-2.697901E-06,+0.000000E+00,-2.805433E-10
+2.900000E-01,-2.672575E-06,+0.000000E+00,-2.503257E-10
+2.800000E-01,-2.635038E-06,+0.000000E+00,-2.050002E-10
+2.700000E-01,-2.669442E-06,+0.000000E+00,-2.301817E-10
+2.600000E-01,-2.695811E-06,+0.000000E+00,-2.755072E-10
+2.500000E-01,-2.685055E-06,+0.000000E+00,-1.898919E-10
+2.400000E-01,-2.654667E-06,+0.000000E+00,-2.402538E-10
+2.300000E-01,-2.648505E-06,+0.000000E+00,-2.402535E-10
+2.200000E-01,-2.688136E-06,+0.000000E+00,-2.150732E-10
+2.100000E-01,-2.698272E-06,+0.000000E+00,-2.755069E-10
+2.000000E-01,-2.653068E-06,+0.000000E+00,-2.704708E-10
+1.900000E-01,-2.647929E-06,+0.000000E+00,-2.251452E-10
+1.800000E-01,-2.679828E-06,+0.000000E+00,-1.949278E-10
+1.700000E-01,-2.681934E-06,+0.000000E+00,-2.301808E-10
+1.600000E-01,-2.669110E-06,+0.000000E+00,-1.697466E-10
+1.500000E-01,-2.646243E-06,+0.000000E+00,-1.395309E-10
+1.400000E-01,-2.650612E-06,+0.000000E+00,-2.704713E-10
+1.300000E-01,-2.683673E-06,+0.000000E+00,-2.352181E-10
+1.200000E-01,-2.680270E-06,+0.000000E+00,-1.798198E-10
+1.100000E-01,-2.643403E-06,+0.000000E+00,-2.755071E-10
+1.000000E-01,-2.625907E-06,+0.000000E+00,-2.301809E-10
+9.000000E-02,-2.658255E-06,+0.000000E+00,-2.855792E-10
+8.000000E-02,-2.665255E-06,+0.000000E+00,-1.848557E-10
+7.000000E-02,-2.653169E-06,+0.000000E+00,-1.697467E-10
+6.000000E-02,-2.620016E-06,+0.000000E+00,-1.798197E-10
+5.000000E-02,-2.647324E-06,+0.000000E+00,-1.999638E-10
+4.000000E-02,-2.657350E-06,+0.000000E+00,-5.895207E-11
+3.000000E-02,-2.629186E-06,+0.000000E+00,-2.402542E-10
+2.000000E-02,-2.620967E-06,+0.000000E+00,-2.150728E-10
+1.000000E-02,-2.615677E-06,+0.000000E+00,-1.898914E-10
+0.000000E+00,-2.661933E-06,+0.000000E+00,-2.503259E-10
