VREF,IREF,VDD,IDD
+8.805000E-02,-1.212366E-05,+2.100000E+00,+4.074465E-05
+8.905000E-02,-1.212575E-05,+2.100000E+00,+4.075660E-05
+9.005000E-02,-1.212208E-05,+2.100000E+00,+4.074838E-05
+9.105000E-02,-1.212164E-05,+2.100000E+00,+4.073782E-05
+9.205000E-02,-1.212570E-05,+2.100000E+00,+4.074621E-05
+9.305000E-02,-1.212941E-05,+2.100000E+00,+4.076156E-05
+9.405000E-02,-1.212428E-05,+2.100000E+00,+4.074869E-05
+9.505000E-02,-1.212248E-05,+2.100000E+00,+4.074716E-05
+9.605000E-02,-1.211592E-05,+2.100000E+00,+4.072995E-05
+9.705000E-02,-1.211819E-05,+2.100000E+00,+4.072345E-05
+9.805000E-02,-1.211869E-05,+2.100000E+00,+4.072617E-05
+9.905000E-02,-1.211720E-05,+2.100000E+00,+4.071927E-05
+1.000500E-01,-1.211807E-05,+2.100000E+00,+4.073711E-05
+1.010500E-01,-1.211334E-05,+2.100000E+00,+4.072664E-05
+1.020500E-01,-1.211217E-05,+2.100000E+00,+4.072460E-05
+1.030500E-01,-1.210978E-05,+2.100000E+00,+4.071064E-05
+1.040500E-01,-1.211210E-05,+2.100000E+00,+4.071855E-05
+1.050500E-01,-1.210928E-05,+2.100000E+00,+4.071654E-05
+1.060500E-01,-1.211109E-05,+2.100000E+00,+4.071683E-05
+1.070500E-01,-1.210821E-05,+2.100000E+00,+4.070741E-05
+1.080500E-01,-1.210817E-05,+2.100000E+00,+4.070772E-05
+1.090500E-01,-1.210900E-05,+2.100000E+00,+4.071091E-05
+1.100500E-01,-1.212094E-05,+2.100000E+00,+4.074173E-05
+1.110500E-01,-1.212255E-05,+2.100000E+00,+4.074731E-05
+1.120500E-01,-1.211987E-05,+2.100000E+00,+4.073948E-05
+1.130500E-01,-1.211155E-05,+2.100000E+00,+4.071505E-05
+1.140500E-01,-1.211043E-05,+2.100000E+00,+4.070484E-05
+1.150500E-01,-1.211179E-05,+2.100000E+00,+4.071343E-05
+1.160500E-01,-1.211094E-05,+2.100000E+00,+4.070716E-05
+1.170500E-01,-1.211180E-05,+2.100000E+00,+4.071234E-05
+1.180500E-01,-1.211371E-05,+2.100000E+00,+4.072175E-05
+1.190500E-01,-1.211012E-05,+2.100000E+00,+4.072046E-05
+1.200500E-01,-1.211331E-05,+2.100000E+00,+4.071983E-05
+1.210500E-01,-1.210985E-05,+2.100000E+00,+4.070905E-05
+1.220500E-01,-1.211914E-05,+2.100000E+00,+4.073229E-05
+1.230500E-01,-1.211746E-05,+2.100000E+00,+4.073649E-05
+1.240500E-01,-1.211030E-05,+2.100000E+00,+4.071551E-05
+1.250500E-01,-1.211041E-05,+2.100000E+00,+4.071195E-05
+1.260500E-01,-1.211224E-05,+2.100000E+00,+4.070429E-05
+1.270500E-01,-1.211391E-05,+2.100000E+00,+4.072178E-05
+1.280500E-01,-1.211534E-05,+2.100000E+00,+4.072622E-05
+1.290500E-01,-1.210927E-05,+2.100000E+00,+4.071418E-05
+1.300500E-01,-1.211063E-05,+2.100000E+00,+4.071914E-05
+1.310500E-01,-1.210755E-05,+2.100000E+00,+4.071095E-05
+1.320500E-01,-1.210468E-05,+2.100000E+00,+4.070343E-05
+1.330500E-01,-1.210746E-05,+2.100000E+00,+4.071198E-05
+1.340500E-01,-1.210399E-05,+2.100000E+00,+4.070112E-05
+1.350500E-01,-1.210634E-05,+2.100000E+00,+4.070861E-05
+1.360500E-01,-1.210274E-05,+2.100000E+00,+4.070174E-05
+1.370500E-01,-1.210023E-05,+2.100000E+00,+4.069575E-05
+1.380500E-01,-1.210522E-05,+2.100000E+00,+4.071957E-05
+1.390500E-01,-1.210034E-05,+2.100000E+00,+4.070101E-05
+1.400500E-01,-1.210752E-05,+2.100000E+00,+4.071598E-05
+1.410500E-01,-1.210418E-05,+2.100000E+00,+4.070102E-05
+1.420500E-01,-1.210055E-05,+2.100000E+00,+4.069473E-05
+1.430500E-01,-1.210238E-05,+2.100000E+00,+4.069977E-05
+1.440500E-01,-1.211379E-05,+2.100000E+00,+4.072613E-05
+1.450500E-01,-1.210490E-05,+2.100000E+00,+4.070795E-05
+1.460500E-01,-1.210436E-05,+2.100000E+00,+4.069951E-05
