VIN,VOUT
0.8020000000000006,0.7551914632642159
0.8030000000000006,0.7563750009756812
0.8040000000000006,0.7575566625641409
0.8050000000000006,0.7587364762845319
0.8060000000000006,0.7599144697775253
0.8070000000000006,0.7610906700857547
0.8080000000000006,0.7622651036694664
0.8090000000000006,0.7634377964216192
0.8100000000000006,0.7646087736824562
0.8110000000000006,0.7657780602535589
0.8120000000000006,0.7669456804114103
0.8130000000000006,0.7681116579204825
0.8140000000000006,0.7692760160458603
0.8150000000000006,0.7704387775654243
0.8160000000000006,0.7715999647816009
0.8170000000000006,0.7727595995326975
0.8180000000000006,0.7739177032038372
0.8190000000000006,0.7750742967374988
0.8200000000000006,0.7762294006436817
0.8210000000000006,0.7773830350097024
0.8220000000000006,0.7785352195096321
0.8230000000000006,0.779685973413389
0.8240000000000006,0.7808353155954916
0.8250000000000006,0.7819832645434781
0.8260000000000006,0.7831298383660104
0.8270000000000006,0.784275054800655
0.8280000000000006,0.78541893122136
0.8290000000000006,0.7865614846456275
0.8300000000000006,0.7877027317413854
0.8310000000000006,0.7888426888335729
0.8320000000000006,0.7899813719104268
0.8330000000000006,0.7911187966294905
0.8340000000000006,0.792254978323335
0.8350000000000006,0.793389932004999
0.8360000000000006,0.7945236723731492
0.8370000000000006,0.7956562138169633
0.8380000000000006,0.796787570420727
0.8390000000000006,0.7979177559681585
0.8400000000000006,0.7990467839464437
0.8410000000000006,0.8001746675499892
0.8420000000000006,0.8013014196838865
0.8430000000000006,0.8024270529670827
0.8440000000000006,0.8035515797352515
0.8450000000000006,0.804675012043359
0.8460000000000006,0.8057973616679176
0.8470000000000006,0.8069186401089131
0.8480000000000006,0.8080388585914036
0.8490000000000006,0.8091580280667697
0.8500000000000006,0.8102761592136051
0.8510000000000006,0.8113932624382351
0.8520000000000006,0.8125093478748403
0.8530000000000006,0.813624425385169
0.8540000000000006,0.8147385045578169
0.8550000000000006,0.8158515947070448
0.8560000000000006,0.8169637048711132
0.8570000000000007,0.8180748438100977
0.8580000000000007,0.8191850200031535
0.8590000000000007,0.8202942416451907
0.8600000000000007,0.8214025166429155
0.8610000000000007,0.822509852610194
0.8620000000000007,0.8236162568626815
0.8630000000000007,0.8247217364116605
0.8640000000000007,0.8258262979570216
0.8650000000000007,0.8269299478793142
0.8660000000000007,0.8280326922307821
0.8670000000000007,0.8291345367252982
0.8680000000000007,0.8302354867270882
0.8690000000000007,0.8313355472381365
0.8700000000000007,0.8324347228841388
0.8710000000000007,0.8335330178988609
0.8720000000000007,0.8346304361067398
0.8730000000000007,0.8357269809035434
0.8740000000000007,0.8368226552348839
0.8750000000000007,0.8379174615723518
0.8760000000000007,0.8390114018870044
0.8770000000000007,0.8401044776199135
0.8780000000000007,0.8411966896494304
0.8790000000000007,0.8422880382547854
0.8800000000000007,0.8433785230755791
0.8810000000000007,0.8444681430666648
0.8820000000000007,0.84555689644785
0.8830000000000007,0.8466447806477551
0.8840000000000007,0.8477317922410745
0.8850000000000007,0.8488179268783683
0.8860000000000007,0.8499031792073767
0.8870000000000007,0.8509875427846921
0.8880000000000007,0.8520710099764359
0.8890000000000007,0.8531535718463648
0.8900000000000007,0.8542352180295671
0.8910000000000007,0.855315936589601
0.8920000000000007,0.8563957138565401
0.8930000000000007,0.8574745342429583
0.8940000000000007,0.8585523800343278
0.8950000000000007,0.8596292311496614
0.8960000000000007,0.860705064867432
0.8970000000000007,0.8617798555108339
0.8980000000000007,0.8628535740852715
0.8990000000000007,0.8639261878595045
0.9000000000000007,0.8649976445439491
0.9010000000000008,0.866067932184303
0.9020000000000008,0.8671370005058976
0.9030000000000008,0.8682047982100722
0.9040000000000008,0.8692712286066612
0.9050000000000008,0.8703362457381497
0.9060000000000008,0.8713997714061485
0.9070000000000008,0.8724617163983375
0.9080000000000008,0.873521978673411
0.9090000000000008,0.8745804411596134
0.9100000000000008,0.8756369690856977
0.9110000000000008,0.8766914067254433
0.9120000000000008,0.8777435734014009
0.9130000000000008,0.8787932585458275
0.9140000000000008,0.8798402155520595
0.9150000000000008,0.8808841540609194
0.9160000000000008,0.8819247302041333
0.9170000000000008,0.8829615341553848
0.9180000000000008,0.8839940740976979
0.9190000000000008,0.8850217553706776
0.9200000000000008,0.8860438530635633
0.9210000000000008,0.8870594755959261
0.9220000000000008,0.8880675157652842
0.9230000000000008,0.8890665841731488
0.9240000000000008,0.8900548952945062
0.9250000000000008,0.8910302287622017
0.9260000000000008,0.8919896186271942
0.9270000000000008,0.8929291884310068
0.9280000000000008,0.8938437750196521
0.9290000000000008,0.8947264404487457
0.9300000000000008,0.8955678371136812
0.9310000000000008,0.8963554986798506
0.9320000000000008,0.8970731498149784
0.9330000000000008,0.8977023148335704
0.9340000000000008,0.8982245428698272
0.9350000000000008,0.8986292519718083
0.9360000000000008,0.8989208563251848
0.9370000000000008,0.8991188751564096
0.9380000000000008,0.8992493528998139
0.9390000000000008,0.8993356201584807
0.9400000000000008,0.899394459682746
0.9410000000000008,0.8994365892793569
0.9420000000000008,0.8994684859105166
0.9430000000000008,0.8994939911932883
0.9440000000000008,0.8995153879967557
0.9450000000000008,0.8995340513894015
0.9460000000000008,0.8995508261196503
0.9470000000000008,0.899566243335827
0.9480000000000008,0.8995806456037861
0.9490000000000008,0.8995942599026276
0.9500000000000008,0.8996072409198715
0.9510000000000008,0.8996196971799927
0.9520000000000008,0.8996317070994312
0.9530000000000008,0.8996433290324911
0.9540000000000008,0.8996546076718712
0.9550000000000008,0.8996655782003612
0.9560000000000008,0.8996762690320254
0.9570000000000008,0.8996867036543551
0.9580000000000009,0.8996969018881044
0.9590000000000009,0.8997068807642608
0.9600000000000009,0.8997166551452013
0.9610000000000009,0.8997262381725789
0.9620000000000009,0.8997356415959075
0.9630000000000009,0.8997448760179023
0.9640000000000007,0.8997539510808843
0.9650000000000007,0.8997628756107455
0.9660000000000007,0.8997716577300728
0.9670000000000007,0.8997803049483617
0.9680000000000007,0.8997888242351112
0.9690000000000007,0.8997972220798616
0.9700000000000008,0.8998055045421557
0.9710000000000008,0.8998136772936414
0.9720000000000008,0.8998217456539235
0.9730000000000008,0.8998297146214237
0.9740000000000008,0.8998375889001705
0.9750000000000008,0.8998453729232619
0.9760000000000008,0.8998530708735416
0.9770000000000008,0.899860686701985
0.9780000000000008,0.8998682241440926
0.9790000000000008,0.8998756867346311
0.9800000000000008,0.8998830778209223
0.9810000000000008,0.8998904005748888
0.9820000000000008,0.8998976580040131
0.9830000000000008,0.8999048529613393
0.9840000000000008,0.8999119881546541
0.9850000000000008,0.8999190661548948
0.9860000000000008,0.8999260894039104
0.9870000000000008,0.8999330602216354
0.9880000000000008,0.8999399808127193
0.9890000000000008,0.8999468532726818
0.9900000000000008,0.8999536795936476
0.9910000000000008,0.8999604616696647
0.9920000000000008,0.899967201301697
0.9930000000000008,0.8999739002022616
0.9940000000000008,0.8999805599997922
0.9950000000000008,0.8999871822427268
0.9960000000000008,0.899993768403335
0.9970000000000008,0.9000003198813282
0.9980000000000008,0.9000068380072561
0.9990000000000008,0.9000133240457074
1.000000000000001,0.9000197791983259
1.001000000000001,0.9000262046066668
1.002,0.900032601354896
1.003,0.9000389704723432
1.004,0.9000453129359202
1.005,0.9000516296724194
1.006,0.90005792156069
1.007,0.9000641894337096
1.008,0.9000704340805483
1.009,0.9000766562482425
1.01,0.9000828566435723
1.010999999999999,0.9000890359347665
1.011999999999999,0.9000951947531082
1.012999999999999,0.9001013336944884
1.013999999999999,0.9001074533208752
1.014999999999999,0.9001135541617103
1.015999999999999,0.9001196367152661
1.016999999999999,0.9001257014499146
1.017999999999999,0.9001317488053624
1.018999999999999,0.9001377791938243
1.019999999999998,0.9001437930011399
1.020999999999998,0.9001497905878522
1.021999999999998,0.9001557722902389
1.022999999999998,0.9001617384212914
1.023999999999998,0.9001676892716646
1.024999999999998,0.9001736251105806
1.025999999999998,0.9001795461867019
1.026999999999998,0.9001854527289508
1.027999999999998,0.9001913449473226
1.028999999999997,0.9001972230336447
1.029999999999997,0.9002030871623118
1.030999999999997,0.9002089374909968
1.031999999999997,0.9002147741613196
1.032999999999997,0.9002205972995093
1.033999999999997,0.900226407017023
1.034999999999997,0.9002322034111447
1.035999999999997,0.9002379865655701
1.036999999999997,0.9002437565509545
1.037999999999996,0.9002495134254506
1.038999999999996,0.900255257235215
1.039999999999996,0.9002609880149105
1.040999999999996,0.9002667057881689
1.041999999999996,0.9002724105680571
1.042999999999996,0.9002781023575072
1.043999999999996,0.9002837811497445
1.044999999999996,0.9002894469286877
1.045999999999996,0.9002950996693441
1.046999999999995,0.9003007393381784
1.047999999999995,0.900306365893482
1.048999999999995,0.9003119792857155
1.049999999999995,0.9003175794578437
1.050999999999995,0.900323166345662
1.051999999999995,0.9003287398781
1.052999999999995,0.900334299977524
1.053999999999995,0.9003398465600272
1.054999999999995,0.9003453795357014
1.055999999999994,0.9003508988089048
1.056999999999994,0.9003564042785245
1.057999999999994,0.9003618958382151
1.058999999999994,0.9003673733766452
1.059999999999994,0.9003728367777196
1.060999999999994,0.9003782859208121
1.061999999999994,0.9003837206809664
1.062999999999994,0.9003891409291113
1.063999999999994,0.9003945465322519
1.064999999999994,0.9003999373536682
1.065999999999993,0.9004053132530958
1.066999999999993,0.9004106740869047
1.067999999999993,0.9004160197082719
1.068999999999993,0.9004213499673458
1.069999999999993,0.90042666471141
1.070999999999993,0.900431963785036
1.071999999999993,0.9004372470302318
1.072999999999993,0.90044251428659
1.073999999999993,0.9004477653914233
1.074999999999992,0.9004530001799057
1.075999999999992,0.9004582184851975
1.076999999999992,0.9004634201385769
1.077999999999992,0.900468604969559
1.078999999999992,0.9004737728060183
1.079999999999992,0.9004789234743016
1.080999999999992,0.9004840567993425
1.081999999999992,0.9004891726047698
1.082999999999992,0.9004942707130098
1.083999999999991,0.900499350945394
1.084999999999991,0.9005044131222543
1.085999999999991,0.9005094570630265
1.086999999999991,0.9005144825863387
1.087999999999991,0.9005194895101103
1.088999999999991,0.9005244776516333
1.089999999999991,0.9005294468276727
1.090999999999991,0.900534396854541
1.091999999999991,0.9005393275481912
1.09299999999999,0.9005442387242957
1.09399999999999,0.9005491301983274
1.09499999999999,0.9005540017856428
1.09599999999999,0.9005588533015548
1.09699999999999,0.9005636845614139
1.09799999999999,0.9005684953806855
1.09899999999999,0.9005732855750201
1.09999999999999,0.9005780549603317
1.10099999999999,0.9005828033528676
1.101999999999989,0.9005875305692841
1.102999999999989,0.9005922364267144
1.103999999999989,0.9005969207428446
1.104999999999989,0.900601583335978
1.105999999999989,0.9006062240251125
1.106999999999989,0.9006108426300051
1.107999999999989,0.9006154389712427
1.108999999999989,0.9006200128703165
1.109999999999989,0.9006245641496895
1.110999999999988,0.900629092632875
1.111999999999988,0.9006335981444923
1.112999999999988,0.900638080510326
1.113999999999988,0.9006425395573994
1.114999999999988,0.9006469751140488
1.115999999999988,0.9006513870099924
1.116999999999988,0.9006557750764045
1.117999999999988,0.9006601391459838
1.118999999999988,0.9006644790530205
1.119999999999987,0.9006687946334729
1.120999999999987,0.9006730857250346
1.121999999999987,0.9006773521672073
1.122999999999987,0.9006815938013703
1.123999999999987,0.9006858104708594
1.124999999999987,0.9006900020210313
1.125999999999987,0.900694168299345
1.126999999999987,0.9006983091554266
1.127999999999987,0.9007024244411505
1.128999999999986,0.9007065140107154
1.129999999999986,0.9007105777207111
1.130999999999986,0.9007146154302038
1.131999999999986,0.9007186270008037
1.132999999999986,0.9007226122967512
1.133999999999986,0.9007265711849844
1.134999999999986,0.9007305035352232
1.135999999999986,0.9007344092200432
1.136999999999986,0.9007382881149588
1.137999999999985,0.9007421400984946
1.138999999999985,0.9007459650522708
1.139999999999985,0.9007497628610812
1.140999999999985,0.900753533412966
1.141999999999985,0.9007572765993
1.142999999999985,0.9007609923148682
1.143999999999985,0.9007646804579416
1.144999999999985,0.9007683409303632
1.145999999999985,0.9007719736376212
1.146999999999984,0.9007755784889332
1.147999999999984,0.90077915539732
1.148999999999984,0.9007827042796848
1.149999999999984,0.9007862250568944
1.150999999999984,0.9007897176538512
1.151999999999984,0.9007931819995744
1.152999999999984,0.9007966180272704
1.153999999999984,0.9008000256744122
1.154999999999984,0.9008034048828092
1.155999999999983,0.9008067555986832
1.156999999999983,0.9008100777727366
1.157999999999983,0.9008133713602232
1.158999999999983,0.9008166363210172
1.159999999999983,0.9008198726196788
1.160999999999983,0.9008230802255208
1.161999999999983,0.9008262591126662
1.162999999999983,0.900829409260118
1.163999999999983,0.9008325306518103
1.164999999999982,0.9008356232766692
1.165999999999982,0.9008386871286624
1.166999999999982,0.9008417222068535
1.167999999999982,0.9008447285154532
1.168999999999982,0.9008477060638572
1.169999999999982,0.9008506548666968
1.170999999999982,0.9008535749438732
1.171999999999982,0.9008564663205962
1.172999999999982,0.9008593290274142
1.173999999999982,0.9008621631002488
1.174999999999981,0.900864968580414
1.175999999999981,0.900867745514641
1.176999999999981,0.9008704939550948
1.177999999999981,0.900873213959388
1.178999999999981,0.900875905590592
1.179999999999981,0.90087856891724
1.180999999999981,0.9008812040133248
1.181999999999981,0.9008838109583018
1.182999999999981,0.9008863898370753
1.18399999999998,0.9008889407399868
1.18499999999998,0.9008914637627988
1.18599999999998,0.90089395900667
1.18699999999998,0.900896426578127
1.18799999999998,0.9008988665890352
1.18899999999998,0.9009012791565584
1.18999999999998,0.9009036644031184
1.19099999999998,0.900906022456346
1.19199999999998,0.9009083534490304
1.192999999999979,0.9009106575190594
1.193999999999979,0.9009129348093616
1.194999999999979,0.9009151854678336
1.195999999999979,0.9009174096472712
1.196999999999979,0.900919607505291
1.197999999999979,0.9009217792042504
1.198999999999979,0.90092392491116
1.199999999999979,0.9009260447975894
1.200999999999979,0.900928139039578
1.201999999999978,0.900930207817528
1.202999999999978,0.900932251316106
1.203999999999978,0.9009342697241268
1.204999999999978,0.9009362632344498
1.205999999999978,0.9009382320438546
1.206999999999978,0.9009401763529272
1.207999999999978,0.9009420963659276
1.208999999999978,0.9009439922906732
1.209999999999978,0.9009458643383984
1.210999999999977,0.9009477127236292
1.211999999999977,0.9009495376640396
1.212999999999977,0.9009513393803196
1.213999999999977,0.9009531180960306
1.214999999999977,0.9009548740374604
1.215999999999977,0.9009566074334836
1.216999999999977,0.9009583185154078
1.217999999999977,0.9009600075168324
1.218999999999977,0.9009616746734944
1.219999999999976,0.9009633202231202
1.220999999999976,0.9009649444052724
1.221999999999976,0.900966547461201
1.222999999999976,0.9009681296336918
1.223999999999976,0.9009696911669112
1.224999999999976,0.900971232306259
1.225999999999976,0.9009727532982154
1.226999999999976,0.9009742543901914
1.227999999999976,0.9009757358303796
1.228999999999975,0.900977197867606
1.229999999999975,0.9009786407511856
1.230999999999975,0.9009800647307744
1.231999999999975,0.9009814700562292
1.232999999999975,0.9009828569774646
1.233999999999975,0.9009842257443148
1.234999999999975,0.9009855766063994
1.235999999999975,0.900986909812987
1.236999999999975,0.9009882256128674
1.237999999999974,0.9009895242542184
1.238999999999974,0.900990805984488
1.239999999999974,0.900992071050267
1.240999999999974,0.9009933196971732
1.241999999999974,0.9009945521697346
1.242999999999974,0.9009957687112816
1.243999999999974,0.9009969695638363
1.244999999999974,0.9009981549680098
1.245999999999974,0.9009993251629004
1.246999999999973,0.9010004803859984
1.247999999999973,0.9010016208730952
1.248999999999973,0.901002746858193
1.249999999999973,0.9010038585734212
1.250999999999973,0.9010049562489536
1.251999999999973,0.9010060401129356
1.252999999999973,0.9010071103914084
1.253999999999973,0.901008167308247
1.254999999999973,0.901009211085086
1.255999999999972,0.901010241941266
1.256999999999972,0.9010112600937784
1.257999999999972,0.9010122657572064
1.258999999999972,0.9010132591436826
1.259999999999972,0.9010142404628404
1.260999999999972,0.9010152099217766
1.261999999999972,0.9010161677250088
1.262999999999972,0.9010171140744444
1.263999999999972,0.9010180491693536
1.264999999999971,0.9010189732063392
1.265999999999971,0.90101988637931
1.266999999999971,0.9010207888794692
1.267999999999971,0.9010216808952876
1.268999999999971,0.9010225626125008
1.269999999999971,0.9010234342140888
1.270999999999971,0.9010242958802716
1.271999999999971,0.9010251477885064
1.272999999999971,0.9010259901134842
1.27399999999997,0.9010268230271256
1.27499999999997,0.901027646698591
1.27599999999997,0.9010284612942804
1.27699999999997,0.9010292669778416
1.27799999999997,0.9010300639101826
1.27899999999997,0.9010308522494797
1.27999999999997,0.9010316321511942
1.28099999999997,0.9010324037680856
1.28199999999997,0.9010331672502284
1.282999999999969,0.9010339227450366
1.283999999999969,0.9010346703972772
1.284999999999969,0.9010354103490948
1.285999999999969,0.9010361427400372
1.286999999999969,0.901036867707078
1.287999999999969,0.9010375853846436
1.288999999999969,0.9010382959046362
1.289999999999969,0.9010389993964688
1.290999999999969,0.9010396959870892
1.291999999999969,0.9010403858010102
1.292999999999968,0.901041068960342
1.293999999999968,0.9010417455848216
1.294999999999968,0.9010424157918476
1.295999999999968,0.9010430796965092
1.296999999999968,0.9010437374116214
1.297999999999968,0.9010443890477576
1.298999999999968,0.9010450347132848
1.299999999999968,0.9010456745143952
1.300999999999968,0.9010463085551412
1.301999999999967,0.901046936937474
1.302999999999967,0.9010475597612716
1.303999999999967,0.9010481771243778
1.304999999999967,0.9010487891226382
1.305999999999967,0.9010493958499312
1.306999999999967,0.901049997398204
1.307999999999967,0.9010505938575094
1.308999999999967,0.9010511853160394
1.309999999999967,0.9010517718601594
1.310999999999966,0.9010523535744408
1.311999999999966,0.9010529305416988
1.312999999999966,0.9010535028430228
1.313999999999966,0.9010540705578128
1.314999999999966,0.9010546337638102
1.315999999999966,0.9010551925371322
1.316999999999966,0.9010557469523068
1.317999999999966,0.9010562970822996
1.318999999999966,0.901056842998548
1.319999999999965,0.9010573847709984
1.320999999999965,0.9010579224681295
1.321999999999965,0.9010584561569864
1.322999999999965,0.90105898590321
1.323999999999965,0.9010595117710708
1.324999999999965,0.9010600338234916
1.325999999999965,0.9010605521220844
1.326999999999965,0.901061066727172
1.327999999999965,0.90106157769782
1.328999999999964,0.9010620850918644
1.329999999999964,0.9010625889659368
1.330999999999964,0.9010630893754934
1.331999999999964,0.9010635863748412
1.332999999999964,0.9010640800171597
1.333999999999964,0.901064570354533
1.334999999999964,0.90106505743797
1.335999999999964,0.9010655413174298
1.336999999999964,0.901066022041845
1.337999999999963,0.9010664996591478
1.338999999999963,0.901066974216291
1.339999999999963,0.9010674457592674
1.340999999999963,0.9010679143331412
1.341999999999963,0.9010683799820584
1.342999999999963,0.9010688427492756
1.343999999999963,0.9010693026771786
1.344999999999963,0.9010697598073014
1.345999999999963,0.901070214180348
1.346999999999962,0.9010706658362096
1.347999999999962,0.9010711148139884
1.348999999999962,0.901071561152009
1.349999999999962,0.901072004887842
1.350999999999962,0.9010724460583198
1.351999999999962,0.9010728846995548
1.352999999999962,0.9010733208469554
1.353999999999962,0.901073754535244
1.354999999999962,0.9010741857984712
1.355999999999961,0.9010746146700314
1.356999999999961,0.901075041182684
1.357999999999961,0.9010754653685596
1.358999999999961,0.9010758872591804
1.359999999999961,0.9010763068854776
1.360999999999961,0.9010767242777944
1.361999999999961,0.9010771394659104
1.362999999999961,0.9010775524790524
1.363999999999961,0.901077963345904
1.36499999999996,0.901078372094622
1.36599999999996,0.901078778752848
1.36699999999996,0.9010791833477182
1.36799999999996,0.90107958590588
1.36899999999996,0.901079986453498
1.36999999999996,0.9010803850162696
1.37099999999996,0.9010807816194376
1.37199999999996,0.9010811762877908
1.37299999999996,0.901081569045688
1.373999999999959,0.9010819599170604
1.374999999999959,0.9010823489254204
1.375999999999959,0.9010827360938782
1.376999999999959,0.9010831214451424
1.377999999999959,0.9010835050015388
1.378999999999959,0.9010838867850128
1.379999999999959,0.901084266817139
1.380999999999959,0.9010846451191322
1.381999999999959,0.9010850217118546
1.382999999999958,0.901085396615822
1.383999999999958,0.9010857698512176
1.384999999999958,0.901086141437894
1.385999999999958,0.90108651139538
1.386999999999958,0.9010868797428953
1.387999999999958,0.901087246499351
1.388999999999958,0.9010876116833588
1.389999999999958,0.9010879753132388
1.390999999999958,0.901088337407026
1.391999999999957,0.901088697982474
1.392999999999957,0.9010890570570652
1.393999999999957,0.9010894146480166
1.394999999999957,0.9010897715028544
1.395999999999957,0.9010901261688148
1.396999999999957,0.9010904794013797
1.397999999999957,0.9010908312167444
1.398999999999957,0.9010911816308772
1.399999999999957,0.9010915306595172
1.400999999999957,0.9010918783181736
1.401999999999956,0.901092224622136
1.402999999999956,0.90109256958648
1.403999999999956,0.9010929132260648
1.404999999999956,0.9010932555555454
1.405999999999956,0.9010935965893744
1.406999999999956,0.901093936341807
1.407999999999956,0.9010942748269056
1.408999999999956,0.9010946120585424
1.409999999999956,0.9010949480504066
1.410999999999955,0.9010952828160064
1.411999999999955,0.9010956163686736
1.412999999999955,0.9010959487215688
1.413999999999955,0.9010962798876828
1.414999999999955,0.9010966098798416
1.415999999999955,0.9010969387107116
1.416999999999955,0.9010972663928002
1.417999999999955,0.9010975929384636
1.418999999999955,0.9010979183599036
1.419999999999954,0.9010982426691804
1.420999999999954,0.9010985658782048
1.421999999999954,0.9010988879987496
1.422999999999954,0.9010992090424536
1.423999999999954,0.9010995290208136
1.424999999999954,0.9010998479452036
1.425999999999954,0.9011001658268646
1.426999999999954,0.9011004826769112
1.427999999999954,0.90110079850634
1.428999999999953,0.901101113326024
1.429999999999953,0.9011014271467196
1.430999999999953,0.9011017399790704
1.431999999999953,0.9011020518336084
1.432999999999953,0.9011023627207524
1.433999999999953,0.9011026726508194
1.434999999999953,0.90110298163402
1.435999999999953,0.901103289680462
1.436999999999953,0.901103596800153
1.437999999999952,0.901103903003006
1.438999999999952,0.9011042082988372
1.439999999999952,0.9011045126973686
1.440999999999952,0.901104816208234
1.441999999999952,0.9011051188409764
1.442999999999952,0.9011054206050528
1.443999999999952,0.9011057215098374
1.444999999999952,0.9011060215646198
1.445999999999952,0.9011063207786072
1.446999999999951,0.9011066191609332
1.447999999999951,0.9011069167206506
1.448999999999951,0.9011072134667368
1.449999999999951,0.9011075094080994
1.450999999999951,0.9011078045535714
1.451999999999951,0.9011080989119178
1.452999999999951,0.9011083924918344
1.453999999999951,0.901108685301952
1.454999999999951,0.9011089773508346
1.45599999999995,0.9011092686469854
1.45699999999995,0.9011095591988458
1.45799999999995,0.9011098490147956
1.45899999999995,0.9011101381031588
1.45999999999995,0.9011104264721996
1.46099999999995,0.901110714130128
1.46199999999995,0.9011110010851028
1.46299999999995,0.9011112873452244
1.46399999999995,0.901111572918547
1.464999999999949,0.901111857813074
1.465999999999949,0.9011121420367588
1.466999999999949,0.9011124255975078
1.467999999999949,0.9011127085031848
1.468999999999949,0.9011129907616066
1.469999999999949,0.9011132723805468
1.470999999999949,0.9011135533677376
1.471999999999949,0.9011138337308696
1.472999999999949,0.9011141134775972
1.473999999999948,0.9011143926155328
1.474999999999948,0.9011146711522512
1.475999999999948,0.9011149490952952
1.476999999999948,0.9011152264521712
1.477999999999948,0.9011155032303504
1.478999999999948,0.9011157794372728
1.479999999999948,0.9011160550803456
1.480999999999948,0.9011163301669474
1.481999999999948,0.9011166047044278
1.482999999999947,0.9011168787001056
1.483999999999947,0.9011171521612756
1.484999999999947,0.901117425095204
1.485999999999947,0.9011176975091308
1.486999999999947,0.9011179694102764
1.487999999999947,0.901118240805832
1.488999999999947,0.9011185117029732
1.489999999999947,0.9011187821088462
1.490999999999947,0.901119052030584
1.491999999999946,0.9011193214752988
1.492999999999946,0.9011195904500818
1.493999999999946,0.901119858962006
1.494999999999946,0.9011201270181334
1.495999999999946,0.9011203946255032
1.496999999999946,0.901120661791144
1.497999999999946,0.9011209285220696
1.498999999999946,0.901121194825281
1.499999999999946,0.9011214607077674
1.500999999999945,0.9011217261765097
1.501999999999945,0.9011219912384952
1.502999999999945,0.9011222559007837
1.503999999999945,0.9011225201705544
1.504999999999945,0.901122784054846
1.505999999999945,0.9011230475605686
1.506999999999945,0.901123310694638
1.507999999999945,0.9011235734639728
1.508999999999945,0.901123835875488
1.509999999999944,0.9011240979360936
1.510999999999944,0.901124359652695
1.511999999999944,0.9011246210321971
1.512999999999944,0.9011248820815004
1.513999999999944,0.9011251428075056
1.514999999999944,0.9011254032171137
1.515999999999944,0.9011256633172212
1.516999999999944,0.9011259231147324
1.517999999999944,0.901126182616547
1.518999999999944,0.9011264418295708
1.519999999999943,0.9011267007607104
1.520999999999943,0.9011269594168774
1.521999999999943,0.9011272178049868
1.522999999999943,0.9011274759319592
1.523999999999943,0.9011277338047208
1.524999999999943,0.9011279914302048
1.525999999999943,0.9011282488153504
1.526999999999943,0.901128505967104
1.527999999999943,0.9011287628924228
1.528999999999942,0.9011290195982709
1.529999999999942,0.9011292760916232
1.530999999999942,0.9011295323794648
1.531999999999942,0.901129788468792
1.532999999999942,0.901130044366611
1.533999999999942,0.9011303000799408
1.534999999999942,0.9011305556158162
1.535999999999942,0.9011308109812832
1.536999999999942,0.9011310661834
1.537999999999941,0.9011313212292438
1.538999999999941,0.9011315761259044
1.539999999999941,0.901131830880488
1.540999999999941,0.9011320855001184
1.541999999999941,0.9011323399919362
1.542999999999941,0.901132594363095
1.543999999999941,0.901132848620778
1.544999999999941,0.9011331027721764
1.545999999999941,0.901133356824508
1.54699999999994,0.9011336107850052
1.54799999999994,0.9011338646609258
1.54899999999994,0.9011341184595488
1.54999999999994,0.90113437218817
1.55099999999994,0.9011346258541147
1.55199999999994,0.901134879464726
1.55299999999994,0.9011351330273738
1.55399999999994,0.9011353865494514
1.55499999999994,0.9011356400383757
1.555999999999939,0.9011358935015924
1.556999999999939,0.901136146946568
1.557999999999939,0.9011364003807998
1.558999999999939,0.9011366538118109
1.559999999999939,0.901136907247152
1.560999999999939,0.9011371606944022
1.561999999999939,0.9011374141611692
1.562999999999939,0.901137667655091
1.563999999999939,0.9011379211838326
1.564999999999938,0.9011381747550944
1.565999999999938,0.901138428376602
1.566999999999938,0.9011386820561184
1.567999999999938,0.9011389358014342
1.568999999999938,0.9011391896203748
1.569999999999938,0.9011394435207988
1.570999999999938,0.9011396975105982
1.571999999999938,0.9011399515977008
1.572999999999938,0.901140205790064
1.573999999999937,0.9011404600956868
1.574999999999937,0.9011407145226026
1.575999999999937,0.9011409690788796
1.576999999999937,0.9011412237726236
1.577999999999937,0.901141478611978
1.578999999999937,0.9011417336051252
1.579999999999937,0.9011419887602868
1.580999999999937,0.9011422440857202
1.581999999999937,0.9011424995897253
1.582999999999936,0.9011427552806418
1.583999999999936,0.901143011166851
1.584999999999936,0.9011432672567732
1.585999999999936,0.9011435235588732
1.586999999999936,0.9011437800816556
1.587999999999936,0.9011440368336702
1.588999999999936,0.9011442938235072
1.589999999999936,0.9011445510598068
1.590999999999936,0.9011448085512472
1.591999999999935,0.901145066306553
1.592999999999935,0.901145324334498
1.593999999999935,0.9011455826438974
1.594999999999935,0.9011458412436162
1.595999999999935,0.9011461001425672
1.596999999999935,0.9011463593497072
1.597999999999935,0.9011466188740438
1.598999999999935,0.9011468787246316
1.599999999999935,0.9011471389105772
1.600999999999934,0.9011473994410348
1.601999999999934,0.9011476603252094
1.602999999999934,0.9011479215723572
1.603999999999934,0.9011481831917848
1.604999999999934,0.9011484451928516
1.605999999999934,0.9011487075849698
1.606999999999934,0.9011489703776012
1.607999999999934,0.9011492335802668
1.608999999999934,0.9011494972025376
1.609999999999933,0.9011497612540398
1.610999999999933,0.9011500257444538
1.611999999999933,0.9011502906835188
1.612999999999933,0.9011505560810236
1.613999999999933,0.9011508219468222
1.614999999999933,0.901151088290819
1.615999999999933,0.9011513551229776
1.616999999999933,0.9011516224533244
1.617999999999933,0.9011518902919352
1.618999999999932,0.9011521586489548
1.619999999999932,0.9011524275345818
1.620999999999932,0.9011526969590758
1.621999999999932,0.9011529669327588
