VREF,IREF,VDD,IDD
+1.070000E-01,-1.716928E-05,+1.800000E+00,+1.839936E-04
+1.080000E-01,-1.718289E-05,+1.800000E+00,+1.839708E-04
+1.090000E-01,-1.717226E-05,+1.800000E+00,+1.839058E-04
+1.100000E-01,-1.718075E-05,+1.800000E+00,+1.839825E-04
+1.110000E-01,-1.719403E-05,+1.800000E+00,+1.840206E-04
+1.120000E-01,-1.716839E-05,+1.800000E+00,+1.840410E-04
+1.130000E-01,-1.716207E-05,+1.800000E+00,+1.839671E-04
+1.140000E-01,-1.719588E-05,+1.800000E+00,+1.839987E-04
+1.150000E-01,-1.716826E-05,+1.800000E+00,+1.840587E-04
+1.160000E-01,-1.718652E-05,+1.800000E+00,+1.840875E-04
+1.170000E-01,-1.717733E-05,+1.800000E+00,+1.840462E-04
+1.180000E-01,-1.714663E-05,+1.800000E+00,+1.841619E-04
+1.190000E-01,-1.718317E-05,+1.800000E+00,+1.839441E-04
+1.200000E-01,-1.716521E-05,+1.800000E+00,+1.840948E-04
+1.210000E-01,-1.714744E-05,+1.800000E+00,+1.840197E-04
+1.220000E-01,-1.715148E-05,+1.800000E+00,+1.838701E-04
+1.230000E-01,-1.716179E-05,+1.800000E+00,+1.839651E-04
+1.240000E-01,-1.714879E-05,+1.800000E+00,+1.839929E-04
+1.250000E-01,-1.716718E-05,+1.800000E+00,+1.840615E-04
+1.260000E-01,-1.717803E-05,+1.800000E+00,+1.839240E-04
+1.270000E-01,-1.715294E-05,+1.800000E+00,+1.840519E-04
+1.280000E-01,-1.717540E-05,+1.800000E+00,+1.840910E-04
+1.290000E-01,-1.714275E-05,+1.800000E+00,+1.840716E-04
+1.300000E-01,-1.713498E-05,+1.800000E+00,+1.839737E-04
+1.310000E-01,-1.714884E-05,+1.800000E+00,+1.839779E-04
+1.320000E-01,-1.715009E-05,+1.800000E+00,+1.840164E-04
+1.330000E-01,-1.715131E-05,+1.800000E+00,+1.840007E-04
+1.340000E-01,-1.713147E-05,+1.800000E+00,+1.840734E-04
+1.350000E-01,-1.712480E-05,+1.800000E+00,+1.839077E-04
+1.360000E-01,-1.715026E-05,+1.800000E+00,+1.840422E-04
+1.370000E-01,-1.714646E-05,+1.800000E+00,+1.840715E-04
+1.380000E-01,-1.713608E-05,+1.800000E+00,+1.838052E-04
+1.390000E-01,-1.712482E-05,+1.800000E+00,+1.839390E-04
+1.400000E-01,-1.712603E-05,+1.800000E+00,+1.840316E-04
+1.410000E-01,-1.713179E-05,+1.800000E+00,+1.840254E-04
+1.420000E-01,-1.714067E-05,+1.800000E+00,+1.840212E-04
+1.430000E-01,-1.714607E-05,+1.800000E+00,+1.839958E-04
+1.440000E-01,-1.711899E-05,+1.800000E+00,+1.840154E-04
+1.450000E-01,-1.712732E-05,+1.800000E+00,+1.838795E-04
+1.460000E-01,-1.710857E-05,+1.800000E+00,+1.838738E-04
+1.470000E-01,-1.709874E-05,+1.800000E+00,+1.838792E-04
+1.480000E-01,-1.710549E-05,+1.800000E+00,+1.838496E-04
+1.490000E-01,-1.710592E-05,+1.800000E+00,+1.837843E-04
+1.500000E-01,-1.710602E-05,+1.800000E+00,+1.838056E-04
+1.510000E-01,-1.711481E-05,+1.800000E+00,+1.838433E-04
+1.520000E-01,-1.708633E-05,+1.800000E+00,+1.838031E-04
+1.530000E-01,-1.709102E-05,+1.800000E+00,+1.837591E-04
+1.540000E-01,-1.709940E-05,+1.800000E+00,+1.838072E-04
+1.550000E-01,-1.707675E-05,+1.800000E+00,+1.836806E-04
+1.560000E-01,-1.709480E-05,+1.800000E+00,+1.837991E-04
+1.570000E-01,-1.708441E-05,+1.800000E+00,+1.838069E-04
+1.580000E-01,-1.708203E-05,+1.800000E+00,+1.838130E-04
+1.590000E-01,-1.709943E-05,+1.800000E+00,+1.837936E-04
+1.600000E-01,-1.712214E-05,+1.800000E+00,+1.838900E-04
+1.610000E-01,-1.712064E-05,+1.800000E+00,+1.841428E-04
+1.620000E-01,-1.710019E-05,+1.800000E+00,+1.839791E-04
+1.630000E-01,-1.710060E-05,+1.800000E+00,+1.838491E-04
+1.640000E-01,-1.708100E-05,+1.800000E+00,+1.839310E-04
+1.650000E-01,-1.710340E-05,+1.800000E+00,+1.838880E-04
+1.660000E-01,-1.711081E-05,+1.800000E+00,+1.839452E-04
+1.670000E-01,-1.711970E-05,+1.800000E+00,+1.839417E-04
+1.680000E-01,-1.712211E-05,+1.800000E+00,+1.840394E-04
+1.690000E-01,-1.710359E-05,+1.800000E+00,+1.840588E-04
+1.700000E-01,-1.709565E-05,+1.800000E+00,+1.839517E-04
+1.710000E-01,-1.711474E-05,+1.800000E+00,+1.839727E-04
+1.720000E-01,-1.707949E-05,+1.800000E+00,+1.840478E-04
+1.730000E-01,-1.707877E-05,+1.800000E+00,+1.839421E-04
+1.740000E-01,-1.710299E-05,+1.800000E+00,+1.838407E-04
+1.750000E-01,-1.709260E-05,+1.800000E+00,+1.840467E-04
+1.760000E-01,-1.708772E-05,+1.800000E+00,+1.839513E-04
+1.770000E-01,-1.709385E-05,+1.800000E+00,+1.837423E-04
+1.780000E-01,-1.708206E-05,+1.800000E+00,+1.839857E-04
+1.790000E-01,-1.707215E-05,+1.800000E+00,+1.838381E-04
+1.800000E-01,-1.708918E-05,+1.800000E+00,+1.838123E-04
+1.810000E-01,-1.707789E-05,+1.800000E+00,+1.839469E-04
+1.820000E-01,-1.706067E-05,+1.800000E+00,+1.838830E-04
+1.830000E-01,-1.704665E-05,+1.800000E+00,+1.837427E-04
+1.840000E-01,-1.704743E-05,+1.800000E+00,+1.837533E-04
+1.850000E-01,-1.706606E-05,+1.800000E+00,+1.839032E-04
+1.860000E-01,-1.705084E-05,+1.800000E+00,+1.838035E-04
+1.870000E-01,-1.706159E-05,+1.800000E+00,+1.837291E-04
+1.880000E-01,-1.704686E-05,+1.800000E+00,+1.836801E-04
+1.890000E-01,-1.706315E-05,+1.800000E+00,+1.837879E-04
+1.900000E-01,-1.705111E-05,+1.800000E+00,+1.838953E-04
+1.910000E-01,-1.706598E-05,+1.800000E+00,+1.838889E-04
+1.920000E-01,-1.707814E-05,+1.800000E+00,+1.840388E-04
+1.930000E-01,-1.705480E-05,+1.800000E+00,+1.839488E-04
+1.940000E-01,-1.706423E-05,+1.800000E+00,+1.839263E-04
+1.950000E-01,-1.708523E-05,+1.800000E+00,+1.838801E-04
+1.960000E-01,-1.706200E-05,+1.800000E+00,+1.840115E-04
+1.970000E-01,-1.704360E-05,+1.800000E+00,+1.838119E-04
+1.980000E-01,-1.705902E-05,+1.800000E+00,+1.840490E-04
+1.990000E-01,-1.704293E-05,+1.800000E+00,+1.838327E-04
+2.000000E-01,-1.706612E-05,+1.800000E+00,+1.838244E-04
+2.010000E-01,-1.705972E-05,+1.800000E+00,+1.837879E-04
+2.020000E-01,-1.705788E-05,+1.800000E+00,+1.836876E-04
+2.030000E-01,-1.705042E-05,+1.800000E+00,+1.839742E-04
+2.040000E-01,-1.701305E-05,+1.800000E+00,+1.838488E-04
+2.050000E-01,-1.703395E-05,+1.800000E+00,+1.837642E-04
+2.060000E-01,-1.702566E-05,+1.800000E+00,+1.837415E-04
+2.070000E-01,-1.702743E-05,+1.800000E+00,+1.838149E-04
+2.080000E-01,-1.703131E-05,+1.800000E+00,+1.837944E-04
+2.090000E-01,-1.703136E-05,+1.800000E+00,+1.837845E-04
+2.100000E-01,-1.702143E-05,+1.800000E+00,+1.837963E-04
+2.110000E-01,-1.704138E-05,+1.800000E+00,+1.838125E-04
+2.120000E-01,-1.700035E-05,+1.800000E+00,+1.837142E-04
+2.130000E-01,-1.702411E-05,+1.800000E+00,+1.837173E-04
+2.140000E-01,-1.703409E-05,+1.800000E+00,+1.837677E-04
+2.150000E-01,-1.702620E-05,+1.800000E+00,+1.839000E-04
+2.160000E-01,-1.703997E-05,+1.800000E+00,+1.839198E-04
+2.170000E-01,-1.703389E-05,+1.800000E+00,+1.839858E-04
+2.180000E-01,-1.705945E-05,+1.800000E+00,+1.839620E-04
+2.190000E-01,-1.703092E-05,+1.800000E+00,+1.838548E-04
+2.200000E-01,-1.706126E-05,+1.800000E+00,+1.838325E-04
+2.210000E-01,-1.703751E-05,+1.800000E+00,+1.839718E-04
+2.220000E-01,-1.701953E-05,+1.800000E+00,+1.838420E-04
+2.230000E-01,-1.704744E-05,+1.800000E+00,+1.839158E-04
+2.240000E-01,-1.704012E-05,+1.800000E+00,+1.838882E-04
+2.250000E-01,-1.701728E-05,+1.800000E+00,+1.839960E-04
+2.260000E-01,-1.704664E-05,+1.800000E+00,+1.839953E-04
+2.270000E-01,-1.704126E-05,+1.800000E+00,+1.838990E-04
+2.280000E-01,-1.700969E-05,+1.800000E+00,+1.839367E-04
+2.290000E-01,-1.702417E-05,+1.800000E+00,+1.838953E-04
+2.300000E-01,-1.700094E-05,+1.800000E+00,+1.839208E-04
+2.310000E-01,-1.708315E-05,+1.800000E+00,+1.837974E-04
+2.320000E-01,-1.701531E-05,+1.800000E+00,+1.841540E-04
+2.330000E-01,-1.702172E-05,+1.800000E+00,+1.839367E-04
+2.340000E-01,-1.701746E-05,+1.800000E+00,+1.838618E-04
+2.350000E-01,-1.697541E-05,+1.800000E+00,+1.839549E-04
+2.360000E-01,-1.697663E-05,+1.800000E+00,+1.837466E-04
+2.370000E-01,-1.698305E-05,+1.800000E+00,+1.837584E-04
+2.380000E-01,-1.701906E-05,+1.800000E+00,+1.837705E-04
+2.390000E-01,-1.699477E-05,+1.800000E+00,+1.839300E-04
+2.400000E-01,-1.698719E-05,+1.800000E+00,+1.837589E-04
+2.410000E-01,-1.702630E-05,+1.800000E+00,+1.838184E-04
+2.420000E-01,-1.699992E-05,+1.800000E+00,+1.839407E-04
+2.430000E-01,-1.697562E-05,+1.800000E+00,+1.838246E-04
+2.440000E-01,-1.699900E-05,+1.800000E+00,+1.839184E-04
+2.450000E-01,-1.698866E-05,+1.800000E+00,+1.838028E-04
+2.460000E-01,-1.699608E-05,+1.800000E+00,+1.838902E-04
+2.470000E-01,-1.697549E-05,+1.800000E+00,+1.838375E-04
+2.480000E-01,-1.698235E-05,+1.800000E+00,+1.836498E-04
+2.490000E-01,-1.694867E-05,+1.800000E+00,+1.837817E-04
+2.500000E-01,-1.697315E-05,+1.800000E+00,+1.836985E-04
+2.510000E-01,-1.697996E-05,+1.800000E+00,+1.836211E-04
+2.520000E-01,-1.699176E-05,+1.800000E+00,+1.838147E-04
+2.530000E-01,-1.698008E-05,+1.800000E+00,+1.838600E-04
+2.540000E-01,-1.696629E-05,+1.800000E+00,+1.837332E-04
+2.550000E-01,-1.695504E-05,+1.800000E+00,+1.837008E-04
+2.560000E-01,-1.697611E-05,+1.800000E+00,+1.836402E-04
+2.570000E-01,-1.698621E-05,+1.800000E+00,+1.837148E-04
+2.580000E-01,-1.697417E-05,+1.800000E+00,+1.838130E-04
+2.590000E-01,-1.698552E-05,+1.800000E+00,+1.837879E-04
+2.600000E-01,-1.698912E-05,+1.800000E+00,+1.838783E-04
+2.610000E-01,-1.695391E-05,+1.800000E+00,+1.839432E-04
+2.620000E-01,-1.698510E-05,+1.800000E+00,+1.838002E-04
+2.630000E-01,-1.694018E-05,+1.800000E+00,+1.836355E-04
+2.640000E-01,-1.693967E-05,+1.800000E+00,+1.837731E-04
+2.650000E-01,-1.696425E-05,+1.800000E+00,+1.836770E-04
+2.660000E-01,-1.697229E-05,+1.800000E+00,+1.837569E-04
+2.670000E-01,-1.695400E-05,+1.800000E+00,+1.837765E-04
+2.680000E-01,-1.694823E-05,+1.800000E+00,+1.837961E-04
+2.690000E-01,-1.696737E-05,+1.800000E+00,+1.837216E-04
+2.700000E-01,-1.694720E-05,+1.800000E+00,+1.837175E-04
+2.710000E-01,-1.694019E-05,+1.800000E+00,+1.836826E-04
+2.720000E-01,-1.694220E-05,+1.800000E+00,+1.837078E-04
+2.730000E-01,-1.695051E-05,+1.800000E+00,+1.836774E-04
+2.740000E-01,-1.695013E-05,+1.800000E+00,+1.838585E-04
+2.750000E-01,-1.694305E-05,+1.800000E+00,+1.837336E-04
+2.760000E-01,-1.694156E-05,+1.800000E+00,+1.837995E-04
+2.770000E-01,-1.693578E-05,+1.800000E+00,+1.837498E-04
+2.780000E-01,-1.694255E-05,+1.800000E+00,+1.836100E-04
+2.790000E-01,-1.692506E-05,+1.800000E+00,+1.837183E-04
+2.800000E-01,-1.694386E-05,+1.800000E+00,+1.837909E-04
+2.810000E-01,-1.694287E-05,+1.800000E+00,+1.838889E-04
+2.820000E-01,-1.693394E-05,+1.800000E+00,+1.838811E-04
+2.830000E-01,-1.693804E-05,+1.800000E+00,+1.835025E-04
+2.840000E-01,-1.695584E-05,+1.800000E+00,+1.836173E-04
+2.850000E-01,-1.693099E-05,+1.800000E+00,+1.837320E-04
+2.860000E-01,-1.691947E-05,+1.800000E+00,+1.837346E-04
+2.870000E-01,-1.695173E-05,+1.800000E+00,+1.837510E-04
+2.880000E-01,-1.693421E-05,+1.800000E+00,+1.836938E-04
+2.890000E-01,-1.690531E-05,+1.800000E+00,+1.838346E-04
+2.900000E-01,-1.691841E-05,+1.800000E+00,+1.837372E-04
+2.910000E-01,-1.693474E-05,+1.800000E+00,+1.836597E-04
+2.920000E-01,-1.689418E-05,+1.800000E+00,+1.838123E-04
+2.930000E-01,-1.691544E-05,+1.800000E+00,+1.836004E-04
+2.940000E-01,-1.692629E-05,+1.800000E+00,+1.836120E-04
+2.950000E-01,-1.690752E-05,+1.800000E+00,+1.838258E-04
+2.960000E-01,-1.691383E-05,+1.800000E+00,+1.836021E-04
+2.970000E-01,-1.691308E-05,+1.800000E+00,+1.837989E-04
+2.980000E-01,-1.691761E-05,+1.800000E+00,+1.836631E-04
+2.990000E-01,-1.692862E-05,+1.800000E+00,+1.837544E-04
+3.000000E-01,-1.690572E-05,+1.800000E+00,+1.837213E-04
+3.010000E-01,-1.690507E-05,+1.800000E+00,+1.837376E-04
+3.020000E-01,-1.690301E-05,+1.800000E+00,+1.836673E-04
+3.030000E-01,-1.689672E-05,+1.800000E+00,+1.835446E-04
+3.040000E-01,-1.688395E-05,+1.800000E+00,+1.835553E-04
+3.050000E-01,-1.688033E-05,+1.800000E+00,+1.836705E-04
+3.060000E-01,-1.688782E-05,+1.800000E+00,+1.836504E-04
+3.070000E-01,-1.689939E-05,+1.800000E+00,+1.836676E-04
+3.080000E-01,-1.688859E-05,+1.800000E+00,+1.837443E-04
+3.090000E-01,-1.689557E-05,+1.800000E+00,+1.836977E-04
+3.100000E-01,-1.691087E-05,+1.800000E+00,+1.837202E-04
+3.110000E-01,-1.689939E-05,+1.800000E+00,+1.834526E-04
+3.120000E-01,-1.690032E-05,+1.800000E+00,+1.837464E-04
+3.130000E-01,-1.687114E-05,+1.800000E+00,+1.837447E-04
+3.140000E-01,-1.687902E-05,+1.800000E+00,+1.834934E-04
+3.150000E-01,-1.689774E-05,+1.800000E+00,+1.836909E-04
+3.160000E-01,-1.690949E-05,+1.800000E+00,+1.836617E-04
+3.170000E-01,-1.689423E-05,+1.800000E+00,+1.838644E-04
+3.180000E-01,-1.687668E-05,+1.800000E+00,+1.836392E-04
+3.190000E-01,-1.689216E-05,+1.800000E+00,+1.836416E-04
+3.200000E-01,-1.685562E-05,+1.800000E+00,+1.836817E-04
+3.210000E-01,-1.687722E-05,+1.800000E+00,+1.836364E-04
+3.220000E-01,-1.687757E-05,+1.800000E+00,+1.836112E-04
+3.230000E-01,-1.688581E-05,+1.800000E+00,+1.835727E-04
+3.240000E-01,-1.686684E-05,+1.800000E+00,+1.836776E-04
+3.250000E-01,-1.688347E-05,+1.800000E+00,+1.834782E-04
+3.260000E-01,-1.689348E-05,+1.800000E+00,+1.838016E-04
+3.270000E-01,-1.686841E-05,+1.800000E+00,+1.836578E-04
+3.280000E-01,-1.684785E-05,+1.800000E+00,+1.835964E-04
+3.290000E-01,-1.684475E-05,+1.800000E+00,+1.836435E-04
+3.300000E-01,-1.687293E-05,+1.800000E+00,+1.840220E-04
+3.310000E-01,-1.686944E-05,+1.800000E+00,+1.836657E-04
+3.320000E-01,-1.688919E-05,+1.800000E+00,+1.837410E-04
+3.330000E-01,-1.687950E-05,+1.800000E+00,+1.837791E-04
+3.340000E-01,-1.687166E-05,+1.800000E+00,+1.836880E-04
+3.350000E-01,-1.686005E-05,+1.800000E+00,+1.837013E-04
+3.360000E-01,-1.684623E-05,+1.800000E+00,+1.834356E-04
+3.370000E-01,-1.682353E-05,+1.800000E+00,+1.835147E-04
+3.380000E-01,-1.685027E-05,+1.800000E+00,+1.835880E-04
+3.390000E-01,-1.680934E-05,+1.800000E+00,+1.835245E-04
+3.400000E-01,-1.684550E-05,+1.800000E+00,+1.833989E-04
+3.410000E-01,-1.685586E-05,+1.800000E+00,+1.835798E-04
+3.420000E-01,-1.685352E-05,+1.800000E+00,+1.835369E-04
+3.430000E-01,-1.686345E-05,+1.800000E+00,+1.836498E-04
+3.440000E-01,-1.684512E-05,+1.800000E+00,+1.836960E-04
+3.450000E-01,-1.685898E-05,+1.800000E+00,+1.836754E-04
+3.460000E-01,-1.685974E-05,+1.800000E+00,+1.836390E-04
+3.470000E-01,-1.684061E-05,+1.800000E+00,+1.838016E-04
+3.480000E-01,-1.686087E-05,+1.800000E+00,+1.835960E-04
+3.490000E-01,-1.683527E-05,+1.800000E+00,+1.837926E-04
+3.500000E-01,-1.686552E-05,+1.800000E+00,+1.836810E-04
+3.510000E-01,-1.686881E-05,+1.800000E+00,+1.836925E-04
+3.520000E-01,-1.685205E-05,+1.800000E+00,+1.837396E-04
+3.530000E-01,-1.688213E-05,+1.800000E+00,+1.837679E-04
+3.540000E-01,-1.686182E-05,+1.800000E+00,+1.837316E-04
+3.550000E-01,-1.684512E-05,+1.800000E+00,+1.838645E-04
+3.560000E-01,-1.684617E-05,+1.800000E+00,+1.837893E-04
+3.570000E-01,-1.685927E-05,+1.800000E+00,+1.838164E-04
+3.580000E-01,-1.685066E-05,+1.800000E+00,+1.837662E-04
+3.590000E-01,-1.684268E-05,+1.800000E+00,+1.836922E-04
+3.600000E-01,-1.684676E-05,+1.800000E+00,+1.837515E-04
+3.610000E-01,-1.681762E-05,+1.800000E+00,+1.837438E-04
+3.620000E-01,-1.681339E-05,+1.800000E+00,+1.834040E-04
+3.630000E-01,-1.681723E-05,+1.800000E+00,+1.834576E-04
+3.640000E-01,-1.682125E-05,+1.800000E+00,+1.837842E-04
+3.650000E-01,-1.691763E-05,+1.800000E+00,+1.837792E-04
+3.660000E-01,-1.684213E-05,+1.800000E+00,+1.836835E-04
+3.670000E-01,-1.685367E-05,+1.800000E+00,+1.837640E-04
+3.680000E-01,-1.682520E-05,+1.800000E+00,+1.837330E-04
+3.690000E-01,-1.681467E-05,+1.800000E+00,+1.836717E-04
+3.700000E-01,-1.684306E-05,+1.800000E+00,+1.837416E-04
+3.710000E-01,-1.684263E-05,+1.800000E+00,+1.838061E-04
+3.720000E-01,-1.684174E-05,+1.800000E+00,+1.838304E-04
+3.730000E-01,-1.683020E-05,+1.800000E+00,+1.836327E-04
+3.740000E-01,-1.682104E-05,+1.800000E+00,+1.838051E-04
+3.750000E-01,-1.681909E-05,+1.800000E+00,+1.837106E-04
+3.760000E-01,-1.681812E-05,+1.800000E+00,+1.836849E-04
+3.770000E-01,-1.682099E-05,+1.800000E+00,+1.836484E-04
+3.780000E-01,-1.680838E-05,+1.800000E+00,+1.835939E-04
+3.790000E-01,-1.681353E-05,+1.800000E+00,+1.836711E-04
+3.800000E-01,-1.680702E-05,+1.800000E+00,+1.837086E-04
+3.810000E-01,-1.680836E-05,+1.800000E+00,+1.835974E-04
+3.820000E-01,-1.680913E-05,+1.800000E+00,+1.837466E-04
+3.830000E-01,-1.684923E-05,+1.800000E+00,+1.835927E-04
+3.840000E-01,-1.681163E-05,+1.800000E+00,+1.838107E-04
+3.850000E-01,-1.681079E-05,+1.800000E+00,+1.837794E-04
+3.860000E-01,-1.680203E-05,+1.800000E+00,+1.835737E-04
+3.870000E-01,-1.681359E-05,+1.800000E+00,+1.836689E-04
