VIN,ITOT,VOUT,VDROP
1.8,+3.747340E-03,1.22190462,0.42619742
1.775,+3.726545E-03,1.22126193,0.426197493
1.75,+3.703004E-03,1.22080658,0.426174303
1.725,+3.681327E-03,1.22032666,0.426190726
1.7,+3.658629E-03,1.21974745,0.426176149
1.675,+3.636890E-03,1.21917497,0.426213527
1.65,+3.613501E-03,1.2185435,0.426139735
1.625,+3.590005E-03,1.21805362,0.426154068
1.6,+3.567206E-03,1.21739847,0.426173266
1.575,+3.544365E-03,1.21671374,0.426174119
1.55,+3.517981E-03,1.21616776,0.426158257
1.525,+3.496769E-03,1.21524269,0.426159806
1.5,+3.471017E-03,1.21468092,0.42616618
1.475,+3.445243E-03,1.21378954,0.426174656
1.45,+3.420937E-03,1.2130333,0.426192308
1.425,+3.393689E-03,1.21203878,0.426190785
1.4,+3.364187E-03,1.2112014,0.42620911
1.375,+3.334243E-03,1.21007091,0.426172059
1.35,+3.303849E-03,1.20922681,0.426179932
1.325,+3.269298E-03,1.20792017,0.426153287
1.3,+3.232196E-03,1.20643053,0.426132671
1.275,+3.191374E-03,1.20472795,0.425988659
1.25,+3.146512E-03,1.20272483,0.425935339
1.225,+3.097277E-03,1.2003658,0.425960622
1.2,+3.042148E-03,1.19588003,0.425878268
1.175,+2.902330E-03,1.17101647,0.425786587
1.15,+2.772170E-03,1.14604385,0.425741567
1.125,+2.651791E-03,1.12104446,0.425717171
1.1,+2.540570E-03,1.09599891,0.425751889
1.075,+2.436924E-03,1.07096397,0.425781439
1.05,+2.339378E-03,1.04595559,0.425704389
1.025,+2.244322E-03,1.02087037,0.425605875
1.0,+2.150342E-03,0.995842894,0.425591042
