VIN,ITOT,VOUT,VDROP
1.8,+3.770183E-03,0.829004564,0.0277816152
1.775,+3.750886E-03,0.828882171,0.0279290184
1.75,+3.728730E-03,0.82854797,0.0279449527
1.725,+3.709914E-03,0.828402573,0.0279621657
1.7,+3.690380E-03,0.8282004,0.0278772959
1.675,+3.670287E-03,0.828005234,0.0279635612
1.65,+3.651088E-03,0.827900452,0.0279568423
1.625,+3.631897E-03,0.827565076,0.0279160336
1.6,+3.609062E-03,0.827409658,0.027956303
1.575,+3.589993E-03,0.827120588,0.0279798903
1.55,+3.568788E-03,0.826726858,0.0280036833
1.525,+3.549401E-03,0.826542963,0.0280323967
1.5,+3.529808E-03,0.826538653,0.0280224113
1.475,+3.509311E-03,0.826355424,0.0279941594
1.45,+3.489577E-03,0.825969633,0.028024613
1.425,+3.467209E-03,0.825592907,0.0280839412
1.4,+3.445061E-03,0.825388157,0.028056312
1.375,+3.426286E-03,0.825066178,0.0280741561
1.35,+3.403734E-03,0.824692059,0.0280445698
1.325,+3.380919E-03,0.824199398,0.02804343
1.3,+3.360439E-03,0.823987633,0.0280696777
1.275,+3.339316E-03,0.823751017,0.0279861895
1.25,+3.316442E-03,0.823441349,0.0279780444
1.225,+3.293949E-03,0.823232087,0.0279914407
1.2,+3.271097E-03,0.822980029,0.0279717897
1.175,+3.247097E-03,0.822552387,0.0280044644
1.15,+3.219859E-03,0.822212786,0.027984591
1.125,+3.192507E-03,0.821696137,0.0279563891
1.1,+3.160361E-03,0.821054404,0.0279528337
1.075,+3.125172E-03,0.820184543,0.0279636168
1.05,+3.085475E-03,0.818972969,0.0279301971
1.025,+3.043084E-03,0.8172696,0.0279924109
1.0,+3.002766E-03,0.815236059,0.0279660326
