VIN,ITOT,VOUT,VDROP
1.8,+3.787567E-03,0.73436729,-0.0711737706
1.775,+3.767649E-03,0.734104971,-0.0711315192
1.75,+3.746869E-03,0.733975051,-0.071131016
1.725,+3.727080E-03,0.733758662,-0.0710937767
1.7,+3.709084E-03,0.733618045,-0.071137849
1.675,+3.686965E-03,0.733336008,-0.0711021664
1.65,+3.667800E-03,0.733334481,-0.0710658111
1.625,+3.649018E-03,0.73322885,-0.0710654831
1.6,+3.629037E-03,0.73328116,-0.0710104387
1.575,+3.610656E-03,0.73309171,-0.0710344735
1.55,+3.590640E-03,0.733118455,-0.0709656464
1.525,+3.570414E-03,0.733084302,-0.0708755643
1.5,+3.551663E-03,0.732927628,-0.0708768125
1.475,+3.533885E-03,0.73316457,-0.0709353652
1.45,+3.511801E-03,0.73287784,-0.0708790281
1.425,+3.490819E-03,0.732848858,-0.0708276308
1.4,+3.470347E-03,0.732975303,-0.0708172091
1.375,+3.452398E-03,0.732714839,-0.0707881482
1.35,+3.432140E-03,0.732719242,-0.0708186073
1.325,+3.411249E-03,0.732474203,-0.0707946559
1.3,+3.391944E-03,0.732495376,-0.0707693534
1.275,+3.372078E-03,0.732711933,-0.0707912533
1.25,+3.351941E-03,0.732844226,-0.0707705182
1.225,+3.330781E-03,0.732855694,-0.070775825
1.2,+3.311240E-03,0.732849641,-0.0708551433
1.175,+3.288321E-03,0.73286827,-0.0709036411
1.15,+3.265243E-03,0.732582599,-0.0709326909
1.125,+3.237769E-03,0.73228838,-0.0709224693
1.1,+3.210633E-03,0.732116564,-0.0708512098
1.075,+3.179242E-03,0.731920751,-0.0708434901
1.05,+3.145656E-03,0.731165432,-0.0709007251
1.025,+3.105282E-03,0.729837885,-0.0708677612
1.0,+3.058801E-03,0.727643105,-0.0708621875
