VIN,ITOT,VOUT,VDROP
1.8,+3.759906E-03,0.92510575,0.126762846
1.775,+3.738135E-03,0.924803936,0.126803624
1.75,+3.717094E-03,0.92449082,0.12685769
1.725,+3.696465E-03,0.924195368,0.12688831
1.7,+3.676518E-03,0.923687275,0.126863602
1.675,+3.655487E-03,0.923303264,0.126870138
1.65,+3.635588E-03,0.92294564,0.126757833
1.625,+3.615145E-03,0.922527792,0.126740231
1.6,+3.592530E-03,0.921952728,0.126710734
1.575,+3.571219E-03,0.921487312,0.12674419
1.55,+3.549792E-03,0.921092958,0.126745135
1.525,+3.528012E-03,0.920554242,0.126770496
1.5,+3.505284E-03,0.92010671,0.126799926
1.475,+3.485658E-03,0.919630037,0.126764336
1.45,+3.464969E-03,0.91922281,0.126780287
1.425,+3.442902E-03,0.918818783,0.126809792
1.4,+3.422685E-03,0.918327303,0.126791973
1.375,+3.400188E-03,0.917811801,0.126754701
1.35,+3.376944E-03,0.917258679,0.126694285
1.325,+3.355448E-03,0.916713308,0.126780731
1.3,+3.331486E-03,0.916182716,0.126827141
1.275,+3.308149E-03,0.91595407,0.126794222
1.25,+3.282811E-03,0.915265131,0.126863141
1.225,+3.258537E-03,0.914853408,0.126877972
1.2,+3.231686E-03,0.914388303,0.12689765
1.175,+3.202953E-03,0.91390146,0.126893269
1.15,+3.170676E-03,0.912931806,0.126893411
1.125,+3.135862E-03,0.911966623,0.126878864
1.1,+3.096394E-03,0.9104927,0.12691977
1.075,+3.055247E-03,0.908910541,0.12691473
1.05,+3.010921E-03,0.906904456,0.12685186
1.025,+2.969778E-03,0.90448375,0.126837908
1.0,+2.930861E-03,0.901041188,0.12678961
