time,2*VREF
1.021265880319039e-08,1.3
1.027789670226114e-08,1.3
1.034619818718981e-08,1.3
1.042032453896356e-08,1.3
1.051238741302861e-08,1.3
1.063073389278921e-08,1.3
1.076979895185621e-08,1.3
1.09161854401995e-08,1.3
1.10664671926037e-08,1.3
1.122001428052789e-08,1.3
1.138281626782146e-08,1.3
1.156440495692556e-08,1.3
1.176057295360915e-08,1.3
1.194092391083455e-08,1.3
1.212242213116216e-08,1.3
1.231717625203433e-08,1.3
1.253910714114226e-08,1.3
1.278739992876204e-08,1.3
1.305464412810278e-08,1.3
1.335338039933322e-08,1.3
1.36869533962097e-08,1.3
1.403569337986179e-08,1.3
1.440293571202138e-08,1.3
1.479532780522207e-08,1.3
1.522789479500325e-08,1.3
1.570596905234803e-08,1.3
1.617393830939513e-08,1.3
1.664201450445775e-08,1.3
1.714154734718041e-08,1.3
1.770252347749184e-08,1.3
1.828561248976394e-08,1.3
1.894073344669136e-08,1.3
1.969498921225887e-08,1.3
2.046095062481588e-08,1.3
2.129137293716523e-08,1.3
2.222200048712507e-08,1.3
2.323284028022041e-08,1.3
2.448536236270618e-08,1.3
2.578156295629538e-08,1.3
2.737959205657087e-08,1.3
2.922389015176927e-08,1.3
3.154001088341109e-08,1.3
3.446192967219791e-08,1.3
3.830577598187338e-08,1.3
4.330943383003521e-08,1.3
4.998969299939579e-08,1.3
6.085306562030273e-08,1.3
6.897395005256711e-08,1.3
8.136581910041805e-08,1.3
9.255327975341814e-08,1.3
1.041982911001653e-07,1.3
1.184014278854981e-07,1.3
1.357880573258004e-07,1.3
1.577173867625489e-07,1.3
1.87063625831686e-07,1.3
2.260767439790359e-07,1.3
2.793592786023612e-07,1.3
3.587120040404172e-07,1.3
4.587120040404172e-07,1.3
5.587120040404172e-07,1.3
6.587120040404172e-07,1.3
7.587120040404172e-07,1.3
8.587120040404172e-07,1.3
9.587120040404172e-07,1.3
1.058712004040417e-06,1.3
1.158712004040417e-06,1.3
1.24001e-06,1.3
1.2400490625e-06,1.3
1.240095577562504e-06,1.3
1.240115836951215e-06,1.3
1.240140530436966e-06,1.3
1.24016317208852e-06,1.3
1.240187308968076e-06,1.3
1.240218598143909e-06,1.3
1.240269009447793e-06,1.3
1.240341606069119e-06,1.3
1.240409471818009e-06,1.3
1.240489104710842e-06,1.3
1.24059009015011e-06,1.3
1.240718725436785e-06,1.3
1.240869468628835e-06,1.3
1.24102652248535e-06,1.3
1.241196012029534e-06,1.3
1.241385405392604e-06,1.3
1.241562089739477e-06,1.3
1.241731906333272e-06,1.3
1.241908467351034e-06,1.3
1.242102600534823e-06,1.3
1.242331914224298e-06,1.3
1.242571605710498e-06,1.3
1.242832376660976e-06,1.3
1.243109105035157e-06,1.3
1.24339454890008e-06,1.3
1.243694659098577e-06,1.3
1.244016582137754e-06,1.3
1.244372769332536e-06,1.3
1.244753005649125e-06,1.3
1.245151061931563e-06,1.3
1.245549500763537e-06,1.3
1.245956776818999e-06,1.3
1.246395878346933e-06,1.3
1.246901246626483e-06,1.3
1.247503860191751e-06,1.3
1.248170328153443e-06,1.3
1.2488513821787e-06,1.3
1.249541047880941e-06,1.3
1.25001e-06,1.3
1.250029316512267e-06,1.3
1.250050985389591e-06,1.3
1.25007456701087e-06,1.3
1.250096734714772e-06,1.3
1.250113636666928e-06,1.3
1.250131915313889e-06,1.3
1.250155294960288e-06,1.3
1.250196894818778e-06,1.3
1.250229718509347e-06,1.3
1.250266922666551e-06,1.3
1.250328559653338e-06,1.3
1.250375446337089e-06,1.3
1.25042254407085e-06,1.3
1.250482531033049e-06,1.3
1.250602504957446e-06,1.3
1.250724767681741e-06,1.3
1.250847643947821e-06,1.3
1.250976874233386e-06,1.3
1.251113184538736e-06,1.3
1.251263038770042e-06,1.3
1.251432991878453e-06,1.3
1.251605609464772e-06,1.3
1.251789991800154e-06,1.3
1.251999988859477e-06,1.3
1.252192510837886e-06,1.3
1.252387903502587e-06,1.3
1.252604701227118e-06,1.3
1.25287963657993e-06,1.3
1.253205060011957e-06,1.3
1.253594065557878e-06,1.3
1.254031805875489e-06,1.3
1.254654363309044e-06,1.3
1.255251418162295e-06,1.3
1.255927199769744e-06,1.3
1.256713140207304e-06,1.3
1.257632023772316e-06,1.3
1.258585215288287e-06,1.3
1.259605886298362e-06,1.3
1.260689390303246e-06,1.3
1.261860670163167e-06,1.3
1.26318470431925e-06,1.3
1.26473805459194e-06,1.3
1.266617607063881e-06,1.3
1.268978472748489e-06,1.3
1.272046959389558e-06,1.3
1.276152243632993e-06,1.3
1.281703455214029e-06,1.3
1.289063824043696e-06,1.3
1.298239503938994e-06,1.3
1.305661497884778e-06,1.3
1.312546858628027e-06,1.3
1.314483489739968e-06,1.3
1.31835675196385e-06,1.3
1.326103276411614e-06,1.3
1.329136839107355e-06,1.3
1.335203964498838e-06,1.3
1.341215500907276e-06,1.3
1.347996538622675e-06,1.3
1.355131377287154e-06,1.3
1.35828209317322e-06,1.3
1.364583524945354e-06,1.3
1.36773424083142e-06,1.3
1.374035672603553e-06,1.3
1.37718638848962e-06,1.3
1.383487820261753e-06,1.3
1.38663853614782e-06,1.3
1.392939967919953e-06,1.3
1.40554283146422e-06,1.3
1.414670225435934e-06,1.3
1.417948562450549e-06,1.3
1.42450523647978e-06,1.3
1.437430173293794e-06,1.3
1.448074237963868e-06,1.3
1.457666973762761e-06,1.3
1.468669617746212e-06,1.3
1.476794325808597e-06,1.3
1.486816940786989e-06,1.3
1.494502039167246e-06,1.3
1.502654697336018e-06,1.3
1.511366180175312e-06,1.3
1.517954403235902e-06,1.3
1.52419304624632e-06,1.3
1.532564725647468e-06,1.3
1.540636066912137e-06,1.3
1.549297338970379e-06,1.3
1.559323489599901e-06,1.3
1.571973422368626e-06,1.3
1.586143810797717e-06,1.3
1.601700427073454e-06,1.3
1.619581137075071e-06,1.3
1.639511170858678e-06,1.3
1.662129837219446e-06,1.3
1.690008537146272e-06,1.3
1.722897058200667e-06,1.3
1.763429216442454e-06,1.3
1.810458318684215e-06,1.3
1.873959924994771e-06,1.3
1.946555452498162e-06,1.3
2.043903082908426e-06,1.3
2.143903082908426e-06,1.3
2.243903082908426e-06,1.3
2.343903082908426e-06,1.3
2.421956541454213e-06,1.3
2.50001e-06,1.3
2.5000490625e-06,1.3
2.500092551377177e-06,1.3
2.500114993339562e-06,1.3
2.500138438086096e-06,1.3
2.500163036035492e-06,1.3
2.500201686370495e-06,1.3
2.50023041336791e-06,1.3
2.500259568284638e-06,1.3
2.500301981582047e-06,1.3
2.500340023478139e-06,1.3
2.500372337605691e-06,1.3
2.500407183207351e-06,1.3
2.500451359501601e-06,1.3
2.500539712090099e-06,1.3
2.500614015232216e-06,1.3
2.500704745058157e-06,1.3
2.500803620291561e-06,1.3
2.500914959117264e-06,1.3
2.501051544506713e-06,1.3
2.501244158087252e-06,1.3
2.501459895033261e-06,1.3
2.501629049877573e-06,1.3
2.501795328638553e-06,1.3
2.501976503474266e-06,1.3
2.5022041715484e-06,1.3
2.502543961697065e-06,1.3
2.502870417705689e-06,1.3
2.503144241362601e-06,1.3
2.503386248302582e-06,1.3
2.503611144937462e-06,1.3
2.503830587712135e-06,1.3
2.504054833720946e-06,1.3
2.504294866428492e-06,1.3
2.504526396177369e-06,1.3
2.504741319216026e-06,1.3
2.504943069128575e-06,1.3
2.505141313868422e-06,1.3
2.505348993651199e-06,1.3
2.50555483013137e-06,1.3
2.505749632573729e-06,1.3
2.505938054441669e-06,1.3
2.506123888071251e-06,1.3
2.506310129701247e-06,1.3
2.506499745496668e-06,1.3
2.506695947675792e-06,1.3
2.506903402397748e-06,1.3
2.507122234920272e-06,1.3
2.50733274796466e-06,1.3
2.5075361087243e-06,1.3
2.50773613437679e-06,1.3
2.507939678332297e-06,1.3
2.508155654915075e-06,1.3
2.508396423577932e-06,1.3
2.508670775541932e-06,1.3
2.50894532220943e-06,1.3
2.509218284453115e-06,1.3
2.509486367031108e-06,1.3
2.509744850830434e-06,1.3
2.509877425415217e-06,1.3
2.51001e-06,1.3
2.510019354814976e-06,1.3
2.510029132735148e-06,1.3
2.510041295194472e-06,1.3
2.510055781776212e-06,1.3
2.510070943644629e-06,1.3
2.510085188323222e-06,1.3
2.510100301566103e-06,1.3
2.510117175132938e-06,1.3
2.510136967708818e-06,1.3
2.510161664995316e-06,1.3
2.510195301182647e-06,1.3
2.510254056190744e-06,1.3
2.510326677810735e-06,1.3
2.510397929200187e-06,1.3
2.510483340825786e-06,1.3
2.510592626644594e-06,1.3
2.510726855033135e-06,1.3
2.510871680784558e-06,1.3
2.511023718268307e-06,1.3
2.511193494415777e-06,1.3
2.511373135008975e-06,1.3
2.511558429475466e-06,1.3
2.511755064693245e-06,1.3
2.511937598732158e-06,1.3
2.512118658063299e-06,1.3
2.512311748570555e-06,1.3
2.512531115729952e-06,1.3
2.512804221160247e-06,1.3
2.513103870921278e-06,1.3
2.513429853244674e-06,1.3
2.513766430660975e-06,1.3
2.514117130513848e-06,1.3
2.514487536217824e-06,1.3
2.514885715270563e-06,1.3
2.515330930409931e-06,1.3
2.515810858258753e-06,1.3
2.51630915176228e-06,1.3
2.516840080306038e-06,1.3
2.517422960315332e-06,1.3
2.517994151347776e-06,1.3
2.518601036149874e-06,1.3
2.519310572477853e-06,1.3
2.520094079072723e-06,1.3
2.5209703710439e-06,1.3
2.521924889078202e-06,1.3
2.522892297846096e-06,1.3
2.524045821355856e-06,1.3
2.525408034707508e-06,1.3
2.527027322879951e-06,1.3
2.528755127473368e-06,1.3
2.531028562089853e-06,1.3
2.533980555170346e-06,1.3
2.5374674099666e-06,1.3
2.542610162282482e-06,1.3
2.549088880450824e-06,1.3
2.558788663534058e-06,1.3
2.571598711567679e-06,1.3
2.58104457842768e-06,1.3
2.594744113672219e-06,1.3
2.608112035489083e-06,1.3
2.622705052807914e-06,1.3
2.641098643618e-06,1.3
2.664902407276521e-06,1.3
2.696960863730342e-06,1.3
2.739373083112362e-06,1.3
2.79878440892642e-06,1.3
2.890943492179113e-06,1.3
2.990943492179113e-06,1.3
3.090943492179113e-06,1.3
3.190943492179113e-06,1.3
3.290943492179113e-06,1.3
3.390943492179113e-06,1.3
3.490943492179112e-06,1.3
3.590943492179112e-06,1.3
3.665476746089556e-06,1.3
3.74001e-06,1.3
3.7400490625e-06,1.3
3.740095577668162e-06,1.3
3.740115837354359e-06,1.3
3.740140530623522e-06,1.3
3.740163172238382e-06,1.3
3.740187309289395e-06,1.3
3.740218598983189e-06,1.3
3.740269012359738e-06,1.3
3.740341608100191e-06,1.3
3.740409474968568e-06,1.3
3.740489110048557e-06,1.3
3.740590098492936e-06,1.3
3.740718736625264e-06,1.3
3.740873579121657e-06,1.3
3.741049210573263e-06,1.3
3.741231707523589e-06,1.3
3.741423835245422e-06,1.3
3.741599618725407e-06,1.3
3.741770110559217e-06,1.3
3.741948910199948e-06,1.3
3.742147850993875e-06,1.3
3.742386876343275e-06,1.3
3.742657915065699e-06,1.3
3.742932473952279e-06,1.3
3.743211372172909e-06,1.3
3.743500640149686e-06,1.3
3.74380603458922e-06,1.3
3.744137080327821e-06,1.3
3.744510143721147e-06,1.3
3.744894927202402e-06,1.3
3.745303992673683e-06,1.3
3.745732070138924e-06,1.3
3.746180121458579e-06,1.3
3.746678213715368e-06,1.3
3.747246537096601e-06,1.3
3.747906624080283e-06,1.3
3.748585197562869e-06,1.3
3.74926618648967e-06,1.3
3.749638093244835e-06,1.3
3.75001e-06,1.3
3.750027350876877e-06,1.3
3.750045200748564e-06,1.3
3.750065932724444e-06,1.3
3.750081605051592e-06,1.3
3.750097182711651e-06,1.3
3.750113560672394e-06,1.3
3.750132938769267e-06,1.3
3.750162618873265e-06,1.3
3.750198387856601e-06,1.3
3.750230463100442e-06,1.3
3.75027026336898e-06,1.3
3.750335376100982e-06,1.3
3.750380981089212e-06,1.3
3.750429184671712e-06,1.3
3.750492839697408e-06,1.3
3.750620149748801e-06,1.3
3.750748084855725e-06,1.3
3.750873325293401e-06,1.3
3.751005043529338e-06,1.3
3.751143933332347e-06,1.3
3.751297423438837e-06,1.3
3.75146657365203e-06,1.3
3.751640244151917e-06,1.3
3.751828401695163e-06,1.3
3.752031982634021e-06,1.3
3.752223141780204e-06,1.3
3.752420282071791e-06,1.3
3.752642635086589e-06,1.3
3.752936128041363e-06,1.3
3.75327247206763e-06,1.3
3.753657590922984e-06,1.3
3.75411845640971e-06,1.3
3.754741995657107e-06,1.3
3.755336897473615e-06,1.3
3.756024307664623e-06,1.3
3.756829264060796e-06,1.3
3.757742080859622e-06,1.3
3.758704530834324e-06,1.3
3.759734236788859e-06,1.3
3.760825463393156e-06,1.3
3.7620120666744e-06,1.3
3.763359764394335e-06,1.3
3.76494596576017e-06,1.3
3.766875025864815e-06,1.3
3.769303146571769e-06,1.3
3.77247740633387e-06,1.3
3.776729025179096e-06,1.3
3.782494648009458e-06,1.3
3.790098330057417e-06,1.3
3.798844184200592e-06,1.3
3.806124344845032e-06,1.3
3.813089313987816e-06,1.3
3.815055433790365e-06,1.3
3.818987673395464e-06,1.3
3.826852152605662e-06,1.3
3.829954172209047e-06,1.3
3.836158211415816e-06,1.3
3.842222790535968e-06,1.3
3.849080691577395e-06,1.3
3.856284087421808e-06,1.3
3.859458019752248e-06,1.3
3.865805884413127e-06,1.3
3.868979816743566e-06,1.3
3.875327681404445e-06,1.3
3.878501613734885e-06,1.3
3.884849478395764e-06,1.3
3.888023410726204e-06,1.3
3.894371275387083e-06,1.3
3.907067004708841e-06,1.3
3.916331118636779e-06,1.3
3.919557958444515e-06,1.3
3.926011638059988e-06,1.3
3.938827939370442e-06,1.3
3.949418028602877e-06,1.3
3.958684692269496e-06,1.3
3.969753953592355e-06,1.3
3.977912339654748e-06,1.3
3.987596522100295e-06,1.3
3.996184665334013e-06,1.3
4.004887036597939e-06,1.3
4.012837580363473e-06,1.3
4.019219618105031e-06,1.3
4.025677342247684e-06,1.3
4.035406668203353e-06,1.3
4.043657375219776e-06,1.3
4.052642002731712e-06,1.3
4.063279861628062e-06,1.3
4.076894999946459e-06,1.3
4.091556546448613e-06,1.3
4.107773968181981e-06,1.3
4.126595631492734e-06,1.3
4.147350951084443e-06,1.3
4.171510741732493e-06,1.3
4.200534691577778e-06,1.3
4.235102099263973e-06,1.3
4.276217447881318e-06,1.3
4.328158718346125e-06,1.3
4.39121231987543e-06,1.3
4.47136210365145e-06,1.3
4.57136210365145e-06,1.3
4.67136210365145e-06,1.3
4.77136210365145e-06,1.3
4.87136210365145e-06,1.3
4.935686051825725e-06,1.3
5.00001e-06,1.3
5.0000490625e-06,1.3
5.000092551397161e-06,1.3
5.000114994093967e-06,1.3
5.000138438952451e-06,1.3
5.000163037155181e-06,1.3
5.000201687710799e-06,1.3
5.000230414719118e-06,1.3
5.000259569931585e-06,1.3
5.000301984849421e-06,1.3
5.000340026063669e-06,1.3
5.000372340201837e-06,1.3
5.000407186185369e-06,1.3
5.000451363584485e-06,1.3
5.000539718382718e-06,1.3
5.000614022773793e-06,1.3
5.000704752855946e-06,1.3
5.000803628863987e-06,1.3
5.000914969001037e-06,1.3
5.001051556913212e-06,1.3
5.001244171554949e-06,1.3
5.001459910727317e-06,1.3
5.001629064934178e-06,1.3
5.001795344364773e-06,1.3
5.001976521444291e-06,1.3
5.002204195905128e-06,1.3
5.002543982791738e-06,1.3
5.002870576623758e-06,1.3
5.003144529899572e-06,1.3
5.003386638436486e-06,1.3
5.003611627985294e-06,1.3
5.003831165850503e-06,1.3
5.00405542778121e-06,1.3
5.004295496527748e-06,1.3
5.004526938429021e-06,1.3
5.004741812805721e-06,1.3
5.004943541523039e-06,1.3
5.005141796569282e-06,1.3
5.00534951957156e-06,1.3
5.005555325978533e-06,1.3
5.005750105794213e-06,1.3
5.005938518375459e-06,1.3
5.006124349507597e-06,1.3
5.006310596562826e-06,1.3
5.006500225052376e-06,1.3
5.006696449020197e-06,1.3
5.006903940300595e-06,1.3
5.007122742000458e-06,1.3
5.007333242217921e-06,1.3
5.00753658682082e-06,1.3
5.00773661192297e-06,1.3
5.007940174569826e-06,1.3
5.00815619368495e-06,1.3
5.00839704206219e-06,1.3
5.008671392162967e-06,1.3
5.008945938197679e-06,1.3
5.009218895657164e-06,1.3
5.009486960122294e-06,1.3
5.009745422403574e-06,1.3
5.009877711201787e-06,1.3
5.01001e-06,1.3
5.010019344060567e-06,1.3
5.010029110452606e-06,1.3
5.010041259956577e-06,1.3
5.010055729153e-06,1.3
5.010070890523542e-06,1.3
5.010085132048966e-06,1.3
5.010100240106083e-06,1.3
5.010117106382852e-06,1.3
5.010136886573793e-06,1.3
5.010161562397168e-06,1.3
5.010195153995722e-06,1.3
5.010253717315474e-06,1.3
5.010326414633482e-06,1.3
5.010397642541767e-06,1.3
5.010482979984112e-06,1.3
5.010592160651778e-06,1.3
5.010726311589778e-06,1.3
5.010871112211805e-06,1.3
5.011023108766259e-06,1.3
5.011192779356421e-06,1.3
5.011372361114593e-06,1.3
5.011557628568851e-06,1.3
5.011754195542703e-06,1.3
5.011936757355766e-06,1.3
5.012117792217431e-06,1.3
5.012310800926072e-06,1.3
5.012530006704923e-06,1.3
5.012802769625806e-06,1.3
5.013102262417947e-06,1.3
5.013428222967256e-06,1.3
5.013764742129408e-06,1.3
5.01411536517838e-06,1.3
5.014485663916451e-06,1.3
5.014883671963975e-06,1.3
5.015328575172592e-06,1.3
5.01580847390018e-06,1.3
5.016306600742474e-06,1.3
5.016837379450992e-06,1.3
5.017419874372834e-06,1.3
5.017990977205471e-06,1.3
5.018597528861099e-06,1.3
5.019306244301483e-06,1.3
5.020089273718893e-06,1.3
5.020965144533143e-06,1.3
5.021920050268188e-06,1.3
5.022887043906794e-06,1.3
5.024038863267357e-06,1.3
5.025399674750979e-06,1.3
5.027016516319507e-06,1.3
5.028742405049012e-06,1.3
5.031014580069051e-06,1.3
5.033960764952541e-06,1.3
5.037439413722961e-06,1.3
5.042567269725321e-06,1.3
5.049035938007552e-06,1.3
5.058703701673111e-06,1.3
5.071513436180823e-06,1.3
5.080951579761195e-06,1.3
5.094639291768099e-06,1.3
5.107989722917435e-06,1.3
5.122557615685816e-06,1.3
5.140913592282753e-06,1.3
5.164657887955773e-06,1.3
5.196646555611284e-06,1.3
5.238947235994739e-06,1.3
5.298159744304369e-06,1.3
5.389892970108925e-06,1.3
5.489892970108925e-06,1.3
5.589892970108925e-06,1.3
5.689892970108925e-06,1.3
5.789892970108925e-06,1.3
5.889892970108925e-06,1.3
5.989892970108925e-06,1.3
6.089892970108925e-06,1.3
6.164951485054463e-06,1.3
6.24001e-06,1.3
6.2400490625e-06,1.3
6.240095577670445e-06,1.3
6.240115837320004e-06,1.3
6.240140530583283e-06,1.3
6.240163172197035e-06,1.3
6.240187309248614e-06,1.3
6.240218598947606e-06,1.3
6.240269012320322e-06,1.3
6.24034160811305e-06,1.3
6.240409475017228e-06,1.3
6.240489110133688e-06,1.3
6.240590098611024e-06,1.3
6.240718736758292e-06,1.3
6.240873579270053e-06,1.3
6.241049210726029e-06,1.3
6.241231708137517e-06,1.3
6.241423836411171e-06,1.3
6.241599619863939e-06,1.3
6.241770111709287e-06,1.3
6.241948911419231e-06,1.3
6.242147852349208e-06,1.3
6.242386878003911e-06,1.3
6.242657916847026e-06,1.3
6.242932476424049e-06,1.3
6.243211375448922e-06,1.3
6.243500644313504e-06,1.3
6.243806039797333e-06,1.3
6.244137086817932e-06,1.3
6.244510152003284e-06,1.3
6.244894935825108e-06,1.3
6.245304001960332e-06,1.3
6.245732079623017e-06,1.3
6.246180131549007e-06,1.3
6.24667822521564e-06,1.3
6.247246551261637e-06,1.3
6.247906638185126e-06,1.3
6.248585211348815e-06,1.3
6.249266200811263e-06,1.3
6.249638100405631e-06,1.3
6.25001e-06,1.3
6.250027350718567e-06,1.3
6.250045200404467e-06,1.3
6.250065932178325e-06,1.3
6.250081604371705e-06,1.3
6.250097181979225e-06,1.3
6.250113559857564e-06,1.3
6.250132937792342e-06,1.3
6.250162617219699e-06,1.3
6.250198386709386e-06,1.3
6.250230461883389e-06,1.3
6.250270261603566e-06,1.3
6.250335373518208e-06,1.3
6.250380978482977e-06,1.3
6.250429181628936e-06,1.3
6.250492835514474e-06,1.3
6.250620143285552e-06,1.3
6.250748076603767e-06,1.3
6.250873316772696e-06,1.3
6.251005034601641e-06,1.3
6.251143923785486e-06,1.3
6.251297412730768e-06,1.3
6.251466563006771e-06,1.3
6.251640232975041e-06,1.3
6.251828389090259e-06,1.3
6.252031971766155e-06,1.3
6.252223131147531e-06,1.3
6.252420270636255e-06,1.3
6.252642621423605e-06,1.3
6.252936106937849e-06,1.3
6.253272446433863e-06,1.3
6.253657565298927e-06,1.3
6.254118420025837e-06,1.3
6.25474196037107e-06,1.3
6.255336860832065e-06,1.3
6.256024267338033e-06,1.3
6.256829218154694e-06,1.3
6.257742036024654e-06,1.3
6.258704482143043e-06,1.3
6.259734184722703e-06,1.3
6.260825407871917e-06,1.3
6.262012004601411e-06,1.3
6.263359692405287e-06,1.3
6.264945879799431e-06,1.3
6.266874919828093e-06,1.3
6.269303010967713e-06,1.3
6.272477226842475e-06,1.3
6.276728783030406e-06,1.3
6.28249431802925e-06,1.3
6.290097918056636e-06,1.3
6.298843931720998e-06,1.3
6.306124143674997e-06,1.3
6.313089080121063e-06,1.3
6.315055187794164e-06,1.3
6.318987403140365e-06,1.3
6.326851833832769e-06,1.3
6.329953825385069e-06,1.3
6.33615780848967e-06,1.3
6.342222364950628e-06,1.3
6.349080232068564e-06,1.3
6.356283598864454e-06,1.3
6.359457520445329e-06,1.3
6.365805363607079e-06,1.3
6.368979285187954e-06,1.3
6.375327128349703e-06,1.3
6.378501049930578e-06,1.3
6.384848893092328e-06,1.3
6.388022814673203e-06,1.3
6.394370657834952e-06,1.3
6.407066344158452e-06,1.3
6.416330396294641e-06,1.3
6.419557257330017e-06,1.3
6.42601097940077e-06,1.3
6.43882732540179e-06,1.3
6.449417437192614e-06,1.3
6.458684232778953e-06,1.3
6.469753459965983e-06,1.3
6.477911826513491e-06,1.3
6.487596149153635e-06,1.3
6.496184354504054e-06,1.3
6.504886612294498e-06,1.3
6.512837327583045e-06,1.3
6.519219425153081e-06,1.3
6.525677108907316e-06,1.3
6.535406462276373e-06,1.3
6.543657185645344e-06,1.3
6.552641787336366e-06,1.3
6.563279585153427e-06,1.3
6.576894757496164e-06,1.3
6.591556333431094e-06,1.3
6.607773767894057e-06,1.3
6.626595432115088e-06,1.3
6.647350732495118e-06,1.3
6.671510466479544e-06,1.3
6.700534367751953e-06,1.3
6.73510169504201e-06,1.3
6.776216982746084e-06,1.3
6.828158093557273e-06,1.3
6.891211621957975e-06,1.3
6.971361003703268e-06,1.3
7.071361003703268e-06,1.3
7.171361003703267e-06,1.3
7.271361003703267e-06,1.3
7.371361003703267e-06,1.3
7.435685501851634e-06,1.3
7.50001e-06,1.3
7.5000490625e-06,1.3
7.500092551397157e-06,1.3
7.500114994093947e-06,1.3
7.500138438952502e-06,1.3
7.500163037155126e-06,1.3
7.500201687710697e-06,1.3
7.500230414718766e-06,1.3
7.500259569931408e-06,1.3
7.500301984849246e-06,1.3
7.500340026064186e-06,1.3
7.500372340202068e-06,1.3
7.500407186185749e-06,1.3
7.500451363584966e-06,1.3
7.500539718383401e-06,1.3
7.500614022774368e-06,1.3
7.500704752856528e-06,1.3
7.500803628864622e-06,1.3
7.500914969001821e-06,1.3
7.501051556914275e-06,1.3
7.501244171556036e-06,1.3
7.501459910728588e-06,1.3
7.501629064935314e-06,1.3
7.501795344365931e-06,1.3
7.501976521445627e-06,1.3
7.502204195907016e-06,1.3
7.502543982792901e-06,1.3
7.502870577456669e-06,1.3
7.503144531502173e-06,1.3
7.503386640637811e-06,1.3
7.503611630729653e-06,1.3
7.503831169146495e-06,1.3
7.504055431165449e-06,1.3
7.504295500111903e-06,1.3
7.504526941511651e-06,1.3
7.504741815609965e-06,1.3
7.504943544206975e-06,1.3
7.505141799311711e-06,1.3
7.505349522558125e-06,1.3
7.505555328795632e-06,1.3
7.505750108483745e-06,1.3
7.505938521012605e-06,1.3
7.506124352130571e-06,1.3
7.506310599216224e-06,1.3
7.506500227777095e-06,1.3
7.50669645186741e-06,1.3
7.506903943353441e-06,1.3
7.507122744878432e-06,1.3
7.507333245022236e-06,1.3
7.507536589532735e-06,1.3
7.50773661463007e-06,1.3
7.507940177380222e-06,1.3
7.508156196732597e-06,1.3
7.508397045556192e-06,1.3
7.508671395645702e-06,1.3
7.508945941676718e-06,1.3
7.509218899109863e-06,1.3
7.5094869634741e-06,1.3
7.509745425635365e-06,1.3
7.509877712817683e-06,1.3
7.510010000000001e-06,1.3
7.51001934399974e-06,1.3
7.510029110326573e-06,1.3
7.510041259757232e-06,1.3
7.510055728856075e-06,1.3
7.510070890225093e-06,1.3
7.510085131732258e-06,1.3
7.510100239759966e-06,1.3
7.510117105996217e-06,1.3
7.510136886116827e-06,1.3
7.510161561819586e-06,1.3
7.51019515317082e-06,1.3
7.51025371539573e-06,1.3
7.51032641313446e-06,1.3
7.510397640908447e-06,1.3
7.510482977930636e-06,1.3
