VIN,ITOT,VOUT,VDROP
1.8,+6.823216E-03,1.59204867,0.00217485178
1.775,+6.794031E-03,1.59215477,0.00218875397
1.75,+6.775867E-03,1.59194619,0.00220622831
1.725,+6.760856E-03,1.5918703,0.00219239006
1.7,+6.745477E-03,1.5915841,0.00220659248
1.675,+6.729607E-03,1.59144074,0.00221576887
1.65,+6.715340E-03,1.59149469,0.00222362203
1.625,+6.702728E-03,1.59134532,0.00224032634
1.6,+6.665546E-03,1.58446566,0.002240318
1.575,+6.507208E-03,1.55964179,0.0022417691
1.55,+6.348303E-03,1.53472527,0.00223493337
1.525,+6.192252E-03,1.50983149,0.00225361696
1.5,+6.039198E-03,1.48491199,0.0022442432
1.475,+5.890687E-03,1.46000445,0.00224850476
1.45,+5.747339E-03,1.43506214,0.00225465108
1.425,+5.609261E-03,1.41014616,0.00223714338
1.4,+5.476884E-03,1.38521427,0.00225097885
1.375,+5.349994E-03,1.36029003,0.00222733318
1.35,+5.228451E-03,1.33532976,0.00222945701
1.325,+5.111690E-03,1.31040554,0.00223215905
1.3,+4.998814E-03,1.28543367,0.00223125559
1.275,+4.889480E-03,1.26049188,0.00224312013
1.25,+4.782917E-03,1.23552555,0.00224664502
1.225,+4.678655E-03,1.2105853,0.00222851463
1.2,+4.576039E-03,1.18564333,0.00224405139
1.175,+4.474568E-03,1.1606586,0.00224569708
1.15,+4.374190E-03,1.13569266,0.00225181004
1.125,+4.274318E-03,1.11071231,0.00224847696
1.1,+4.175051E-03,1.08573783,0.00225175444
1.075,+4.075988E-03,1.06074341,0.00223970365
1.05,+3.977306E-03,1.035759,0.0022465783
1.025,+3.878665E-03,1.01073566,0.00224610572
1.0,+3.780329E-03,0.985732358,0.00224871325
