VIN,ITOT,VOUT,VDROP
1.8,+5.291019E-03,0.795225771,-0.392807353
1.775,+5.262293E-03,0.794884373,-0.392812134
1.75,+5.243532E-03,0.794628397,-0.392821333
1.725,+5.229343E-03,0.794551632,-0.39279965
1.7,+5.214293E-03,0.794443482,-0.392789509
1.675,+5.201476E-03,0.794492703,-0.392776605
1.65,+5.185866E-03,0.794428138,-0.392783843
1.625,+5.171497E-03,0.794060114,-0.392815464
1.6,+5.158451E-03,0.794171648,-0.39277184
1.575,+5.142834E-03,0.793936534,-0.39280067
1.55,+5.128937E-03,0.793782254,-0.39278925
1.525,+5.114504E-03,0.793635184,-0.392816663
1.5,+5.099719E-03,0.793731242,-0.392777644
1.475,+5.085552E-03,0.793567071,-0.392779418
1.45,+5.069871E-03,0.793352906,-0.392752603
1.425,+5.055912E-03,0.793580386,-0.39280161
1.4,+5.040804E-03,0.793494233,-0.392801571
1.375,+5.026553E-03,0.79341483,-0.392792853
1.35,+5.010709E-03,0.793353105,-0.392792055
1.325,+4.995397E-03,0.793195007,-0.392774089
1.3,+4.979644E-03,0.793083159,-0.39275518
1.275,+4.965188E-03,0.792969683,-0.392789848
1.25,+4.949280E-03,0.792907801,-0.392771253
1.225,+4.933905E-03,0.793010509,-0.392777683
1.2,+4.918078E-03,0.79301362,-0.392787899
1.175,+4.901430E-03,0.792782833,-0.392765126
1.15,+4.886107E-03,0.792880638,-0.392778639
1.125,+4.869075E-03,0.792895886,-0.392768623
1.1,+4.852060E-03,0.7929056,-0.392750299
1.075,+4.833675E-03,0.792883063,-0.392786178
1.05,+4.814323E-03,0.792695281,-0.392754621
1.025,+4.793861E-03,0.792671541,-0.392778481
1.0,+4.771144E-03,0.792613024,-0.392777074
