VIN,ITOT,VOUT,VDROP
3.3,+3.209284E-03,2.38796485,0.900356248
3.2,+3.145752E-03,2.38937071,0.900355942
3.1,+2.960944E-03,2.31717551,0.900338185
3.0,+2.764613E-03,2.21984765,0.900352184
2.9,+2.564173E-03,2.12245275,0.900287227
2.8,+2.363692E-03,2.02516109,0.90026638
2.7,+2.163368E-03,1.92802333,0.900275626
2.6,+1.963671E-03,1.83111184,0.900250173
2.5,+1.764402E-03,1.73455313,0.900215875
2.4,+1.566076E-03,1.63832504,0.900206009
