VIN,ITOT,VOUT,VDROP
1.8,+6.629132E-03,1.69187513,0.0505297594
1.775,+6.617340E-03,1.69179954,0.0505468668
1.75,+6.609159E-03,1.69166406,0.0505361698
1.725,+6.601918E-03,1.69141497,0.0505430194
1.7,+6.564373E-03,1.68265936,0.0505419241
1.675,+6.431723E-03,1.65781707,0.0505291617
1.65,+6.300419E-03,1.63294228,0.0505474172
1.625,+6.170305E-03,1.60803722,0.0505412709
1.6,+6.042928E-03,1.58315917,0.0505322891
1.575,+5.917978E-03,1.55826823,0.0505165633
1.55,+5.795917E-03,1.53334353,0.0505311549
1.525,+5.677113E-03,1.50845681,0.0505482984
1.5,+5.561267E-03,1.48351864,0.0505537887
1.475,+5.448665E-03,1.45861413,0.0505471142
1.45,+5.338596E-03,1.43371497,0.0505453156
1.425,+5.231097E-03,1.4088001,0.0505494187
1.4,+5.125680E-03,1.38385868,0.0505460328
1.375,+5.022365E-03,1.35896209,0.0505332009
1.35,+4.920482E-03,1.33400396,0.0505396585
1.325,+4.820115E-03,1.30909517,0.0505335261
1.3,+4.720496E-03,1.28414445,0.0505276494
1.275,+4.621967E-03,1.25923052,0.0505364394
1.25,+4.523978E-03,1.23427619,0.0505286752
1.225,+4.426545E-03,1.20935154,0.0505463747
1.2,+4.329493E-03,1.18443854,0.0505329562
1.175,+4.232602E-03,1.15947511,0.0505527824
1.15,+4.136021E-03,1.13454388,0.0505613833
1.125,+4.039522E-03,1.10957915,0.0505503472
1.1,+3.943181E-03,1.08464985,0.0505509226
1.075,+3.846827E-03,1.05969342,0.0505632097
1.05,+3.750643E-03,1.03475879,0.0505828579
1.025,+3.654253E-03,1.00976647,0.0505812789
1.0,+3.558080E-03,0.984820782,0.0505850206
