VIN,ITOT,VOUT,VDROP
1.8,+3.131665E-03,1.60233066,0.799701625
1.775,+3.132369E-03,1.60297367,0.799686975
1.75,+3.133300E-03,1.60364236,0.799699009
1.725,+3.135550E-03,1.60467154,0.79969677
1.7,+3.124753E-03,1.60645417,0.799707427
1.675,+3.156098E-03,1.61083466,0.799717622
1.65,+3.188754E-03,1.61974458,0.799716486
1.625,+3.147224E-03,1.60926027,0.799716939
1.6,+3.057066E-03,1.58598169,0.799703356
1.575,+2.960922E-03,1.56111511,0.799728863
1.55,+2.862251E-03,1.53558718,0.799710106
1.525,+2.761600E-03,1.50940898,0.799713621
1.5,+2.658762E-03,1.48288122,0.799706431
1.475,+2.552416E-03,1.45531177,0.799719218
1.45,+2.441708E-03,1.42655646,0.799721651
1.425,+2.327597E-03,1.39704985,0.799704313
1.4,+2.213823E-03,1.36731541,0.799689414
1.375,+2.099824E-03,1.33787615,0.799746488
1.35,+1.987820E-03,1.30877195,0.799712957
1.325,+1.877571E-03,1.28009609,0.799727809
1.3,+1.767626E-03,1.25170192,0.799695948
1.275,+1.659295E-03,1.22362814,0.799707955
1.25,+1.551777E-03,1.1955067,0.799695036
1.225,+1.444819E-03,1.16794118,0.799735278
1.2,+1.339618E-03,1.1406473,0.799707291
1.175,+1.234187E-03,1.11328708,0.799727975
1.15,+1.129425E-03,1.08611287,0.79973402
1.125,+1.025224E-03,1.05904472,0.799716992
1.1,+9.213846E-04,1.03217286,0.799707936
1.075,+8.183540E-04,1.00541618,0.799710347
1.05,+7.157297E-04,0.978898532,0.799702402
1.025,+6.142940E-04,0.952559202,0.79968976
1.0,+5.132868E-04,0.926384201,0.799718629
