VIN,ITOT,VOUT,VDROP
1.8,+3.136685E-03,1.44879821,0.650876624
1.775,+3.125062E-03,1.44926751,0.650874755
1.75,+3.118533E-03,1.44976777,0.650881201
1.725,+3.117363E-03,1.45065613,0.650885039
1.7,+3.116972E-03,1.45135893,0.650875557
1.675,+3.117582E-03,1.45213592,0.650854812
1.65,+3.118561E-03,1.45278848,0.650897994
1.625,+3.118973E-03,1.45341031,0.650862093
1.6,+3.119801E-03,1.45403436,0.650883261
1.575,+3.120968E-03,1.45478726,0.65086701
1.55,+3.124351E-03,1.45585653,0.650850319
1.525,+3.131917E-03,1.45840854,0.650852539
1.5,+3.144505E-03,1.46193841,0.650867015
1.475,+3.114966E-03,1.4546543,0.650849677
1.45,+3.030753E-03,1.43290475,0.650827085
1.425,+2.935029E-03,1.40810967,0.650833086
1.4,+2.834977E-03,1.38223492,0.65087139
1.375,+2.731892E-03,1.35549059,0.650846456
1.35,+2.625035E-03,1.32785581,0.650858548
1.325,+2.518366E-03,1.3001296,0.65083834
1.3,+2.407159E-03,1.27128233,0.650865102
1.275,+2.295970E-03,1.24237661,0.650876602
1.25,+2.184487E-03,1.21351457,0.650882768
1.225,+2.074442E-03,1.18495328,0.650879807
1.2,+1.965178E-03,1.1565873,0.650859709
1.175,+1.857015E-03,1.12849336,0.650850969
1.15,+1.749614E-03,1.10065089,0.650861739
1.125,+1.642393E-03,1.07293983,0.650868326
1.1,+1.536943E-03,1.04544906,0.650874088
1.075,+1.431005E-03,1.0180597,0.650855285
1.05,+1.326287E-03,0.990883438,0.650878455
1.025,+1.220904E-03,0.963493612,0.650871605
1.0,+1.117652E-03,0.936671352,0.650855315
