VIN,ITOT,VOUT,VDROP
1.8,+6.890540E-03,-0.0040647861,0.000836269115
1.775,+6.839726E-03,-0.00405606186,0.000847263548
1.75,+6.819996E-03,-0.00406530872,0.000848609011
1.725,+6.801090E-03,-0.00405746935,0.000862394446
1.7,+6.784643E-03,-0.00402047638,0.000867462171
1.675,+6.767592E-03,-0.00400225365,0.000843897111
1.65,+6.753056E-03,-0.00400600327,0.00086229437
1.625,+6.741191E-03,-0.00398773906,0.000875988069
1.6,+6.656305E-03,-0.00398810131,0.00086795421
1.575,+6.500117E-03,-0.00398078733,0.000859848074
1.55,+6.344673E-03,-0.00399822474,0.000853393188
1.525,+6.191849E-03,-0.00399464656,0.000879818746
1.5,+6.041987E-03,-0.0039577476,0.000871543037
1.475,+5.896008E-03,-0.00381684358,0.000872082335
1.45,+5.754336E-03,-0.00355487593,0.000881461656
1.425,+5.617339E-03,-0.000619672392,0.000700799907
1.4,+5.485965E-03,1.38349028,0.000710170889
1.375,+5.358650E-03,1.35860292,0.000713376093
1.35,+5.235573E-03,1.33367721,0.000717640432
1.325,+5.117034E-03,1.30878633,0.000720917912
1.3,+5.002127E-03,1.28383677,0.000719108209
1.275,+4.891090E-03,1.25892605,0.0007244984
1.25,+4.782462E-03,1.23398333,0.00074923657
1.225,+4.676322E-03,1.20906344,0.000730219397
1.2,+4.572291E-03,1.18415434,0.000745733919
1.175,+4.469561E-03,1.15917772,0.000732165315
1.15,+4.368145E-03,1.13423942,0.000747621459
1.125,+4.267689E-03,1.10927502,0.000746111983
1.1,+4.167947E-03,1.08434756,0.000760497872
1.075,+4.068606E-03,1.05935877,0.000788516302
1.05,+3.969849E-03,1.0344193,0.000757776368
1.025,+3.871261E-03,1.00941216,0.000760834238
1.0,+3.772982E-03,0.984462591,0.000770155182
