VIN,ITOT,VOUT,VDROP
1.8,+5.766522E-03,0.999915484,-0.298326204
1.775,+5.706127E-03,0.99986662,-0.298360141
1.75,+5.682780E-03,0.999645603,-0.298351707
1.725,+5.664454E-03,0.999217449,-0.298332976
1.7,+5.648007E-03,0.998926413,-0.298351432
1.675,+5.631405E-03,0.998821927,-0.298336256
1.65,+5.615824E-03,0.998548594,-0.298324547
1.625,+5.600805E-03,0.998586867,-0.298320111
1.6,+5.585694E-03,0.998417836,-0.298337593
1.575,+5.569901E-03,0.998202697,-0.298321056
1.55,+5.554847E-03,0.998053268,-0.298351226
1.525,+5.539149E-03,0.997968567,-0.298349983
1.5,+5.523786E-03,0.997819762,-0.298313275
1.475,+5.508388E-03,0.997524286,-0.298323405
1.45,+5.492141E-03,0.997421343,-0.298349589
1.425,+5.477282E-03,0.997283854,-0.29831844
1.4,+5.461711E-03,0.997178477,-0.298326296
1.375,+5.446246E-03,0.996997779,-0.298351106
1.35,+5.430195E-03,0.996957763,-0.29833542
1.325,+5.415025E-03,0.996825509,-0.298324258
1.3,+5.398720E-03,0.996797622,-0.298324103
1.275,+5.383167E-03,0.996596749,-0.298293213
1.25,+5.366839E-03,0.996638114,-0.298282096
1.225,+5.350356E-03,0.996605141,-0.298337065
1.2,+5.333404E-03,0.996501949,-0.298328373
1.175,+5.314863E-03,0.996082904,-0.298341007
1.15,+5.296532E-03,0.996099912,-0.298314679
1.125,+5.277086E-03,0.99593596,-0.298330613
1.1,+5.257069E-03,0.995710228,-0.298307234
1.075,+5.235372E-03,0.995902792,-0.298323752
1.05,+5.212817E-03,0.995627576,-0.29829733
1.025,+5.189319E-03,0.995251972,-0.298304063
1.0,+5.105281E-03,0.98126228,-0.298281999
