VDD,IDD,VREF,IREF
+8.800000E-02,+2.192040E-09,+0.000000E+00,+4.180734E-11
+8.900000E-02,+1.076158E-09,+0.000000E+00,-3.373762E-11
+9.000000E-02,+2.785165E-09,+0.000000E+00,-2.870126E-11
+9.100000E-02,-1.055072E-09,+0.000000E+00,+4.180689E-11
+9.200000E-02,-1.753772E-09,+0.000000E+00,+6.195344E-11
+9.300000E-02,-1.251693E-10,+0.000000E+00,+9.720780E-11
+9.400000E-02,+8.549916E-10,+0.000000E+00,+3.677103E-11
+9.500000E-02,+3.458718E-09,+0.000000E+00,+2.166267E-11
+9.600000E-02,+9.253645E-10,+0.000000E+00,-1.359290E-11
+9.700000E-02,+1.061083E-09,+0.000000E+00,+3.173561E-11
+9.800000E-02,-4.438244E-09,+0.000000E+00,-2.366451E-11
+9.900000E-02,+4.830352E-10,+0.000000E+00,+8.209977E-11
+1.000000E-01,-2.517891E-09,+0.000000E+00,+1.518008E-12
+1.010000E-01,+8.650474E-10,+0.000000E+00,-5.891954E-11
+1.020000E-01,+2.146800E-09,+0.000000E+00,+4.180734E-11
+1.030000E-01,+3.418506E-09,+0.000000E+00,+1.158895E-11
+1.040000E-01,-1.758800E-09,+0.000000E+00,+4.180822E-11
+1.050000E-01,-1.336556E-09,+0.000000E+00,+4.180789E-11
+1.060000E-01,-1.623068E-09,+0.000000E+00,-3.519740E-12
+1.070000E-01,+1.402880E-09,+0.000000E+00,+1.159084E-11
+1.080000E-01,+3.307923E-09,+0.000000E+00,+6.553758E-12
+1.090000E-01,+2.649451E-09,+0.000000E+00,+6.699108E-11
+1.100000E-01,+1.051026E-09,+0.000000E+00,+1.425364E-10
+1.110000E-01,+9.203394E-10,+0.000000E+00,-5.388284E-11
+1.120000E-01,+9.605494E-10,+0.000000E+00,+4.180811E-11
+1.130000E-01,-2.055398E-09,+0.000000E+00,-3.519185E-12
+1.140000E-01,+3.297865E-09,+0.000000E+00,-1.359135E-11
+1.150000E-01,+9.856791E-10,+0.000000E+00,-3.373707E-11
+1.160000E-01,+3.559246E-09,+0.000000E+00,+2.669898E-11
+1.170000E-01,-3.583634E-09,+0.000000E+00,+4.684497E-11
+1.180000E-01,-1.914640E-09,+0.000000E+00,+1.662570E-11
+1.190000E-01,-1.251106E-09,+0.000000E+00,+5.188106E-11
