VIN,ITOT,VOUT,VDROP
1.8,+3.110395E-03,1.69744585,0.899605281
1.775,+3.106430E-03,1.69735027,0.899573506
1.75,+3.104499E-03,1.69741263,0.899582706
1.725,+3.100616E-03,1.69694122,0.899578765
1.7,+3.066501E-03,1.68833825,0.899560009
1.675,+2.973347E-03,1.66420991,0.899537896
1.65,+2.877547E-03,1.63935855,0.899563698
1.625,+2.781292E-03,1.61445337,0.899554011
1.6,+2.685349E-03,1.58958327,0.899585438
1.575,+2.589286E-03,1.56470111,0.899579216
1.55,+2.493148E-03,1.5397754,0.89958306
1.525,+2.397192E-03,1.51491214,0.899567976
1.5,+2.301260E-03,1.48998113,0.899549114
1.475,+2.205185E-03,1.46510754,0.899561546
1.45,+2.109163E-03,1.44019533,0.899564406
1.425,+2.013322E-03,1.41531292,0.899536908
1.4,+1.917376E-03,1.39041417,0.899547366
1.375,+1.821323E-03,1.36551748,0.89957235
1.35,+1.725476E-03,1.34060867,0.899552172
1.325,+1.629539E-03,1.31575047,0.899532039
1.3,+1.533722E-03,1.29082813,0.899547209
1.275,+1.437818E-03,1.26596632,0.899558065
1.25,+1.341880E-03,1.24105988,0.899580046
1.225,+1.246028E-03,1.21620673,0.899560321
1.2,+1.150395E-03,1.19132527,0.899562556
1.175,+1.054407E-03,1.16643868,0.89956927
1.15,+9.584645E-04,1.14157256,0.899545387
1.125,+8.626541E-04,1.116694,0.89953651
1.1,+7.670364E-04,1.09184618,0.899562987
1.075,+6.713769E-04,1.06694865,0.899530452
1.05,+5.757336E-04,1.04211669,0.899545398
1.025,+4.799030E-04,1.01722348,0.89951928
1.0,+3.843432E-04,0.992399823,0.89956354
