VIN,ITOT,VOUT,VDROP
1.8,+3.278532E-03,1.39655385,0.600442025
1.775,+3.231946E-03,1.39647771,0.600449458
1.75,+3.192003E-03,1.39646915,0.600471173
1.725,+3.159133E-03,1.39646647,0.600455788
1.7,+3.134287E-03,1.3965773,0.600438007
1.675,+3.116457E-03,1.39670822,0.600485928
1.65,+3.104795E-03,1.39688665,0.60046783
1.625,+3.097373E-03,1.39705471,0.600464252
1.6,+3.092459E-03,1.39715314,0.600472108
1.575,+3.088573E-03,1.39738171,0.600462413
1.55,+3.086760E-03,1.39752157,0.600453888
1.525,+3.085066E-03,1.3976308,0.600456523
1.5,+3.083151E-03,1.39772669,0.600439019
1.475,+3.082032E-03,1.3977686,0.600435284
1.45,+3.080287E-03,1.39771248,0.600437106
1.425,+3.077260E-03,1.39731445,0.600460494
1.4,+3.039985E-03,1.38790056,0.600440532
1.375,+2.946073E-03,1.36357322,0.600440601
1.35,+2.850099E-03,1.33867057,0.60047356
1.325,+2.754217E-03,1.31377643,0.600442976
1.3,+2.658139E-03,1.28884587,0.600447177
1.275,+2.562267E-03,1.26395452,0.600416945
1.25,+2.466243E-03,1.23902324,0.600441483
1.225,+2.370351E-03,1.21414843,0.600445827
1.2,+2.274483E-03,1.18924894,0.600431155
1.175,+2.178464E-03,1.16432038,0.600448471
1.15,+2.082647E-03,1.13944477,0.600467617
1.125,+1.986548E-03,1.11451656,0.600418914
1.1,+1.890861E-03,1.08962111,0.600438215
1.075,+1.794735E-03,1.06469311,0.600405582
1.05,+1.698946E-03,1.03981382,0.600441735
1.025,+1.603057E-03,1.01489023,0.600441923
1.0,+1.507153E-03,0.990002371,0.600434249
