VIN,ITOT,VOUT,VDROP
1.8,+3.108261E-03,1.59690225,0.799990587
1.775,+3.104275E-03,1.59705085,0.799983851
1.75,+3.101853E-03,1.59716859,0.799988425
1.725,+3.099755E-03,1.59728409,0.79998384
1.7,+3.098120E-03,1.59743358,0.799972013
1.675,+3.096039E-03,1.59731447,0.79998402
1.65,+3.093755E-03,1.59712172,0.79997216
1.625,+3.089720E-03,1.59645731,0.799995445
1.6,+3.056343E-03,1.5881338,0.799969668
1.575,+2.963731E-03,1.56404938,0.799981736
1.55,+2.867668E-03,1.53915952,0.799996952
1.525,+2.771709E-03,1.5142809,0.800029366
1.5,+2.675622E-03,1.48937644,0.799997182
1.475,+2.579878E-03,1.46448748,0.799973114
1.45,+2.483597E-03,1.43957113,0.799992431
1.425,+2.387824E-03,1.41468278,0.800003846
1.4,+2.291867E-03,1.38976752,0.799977101
1.375,+2.195820E-03,1.36488944,0.799980016
1.35,+2.099861E-03,1.33996377,0.799998957
1.325,+2.003986E-03,1.31508781,0.799986337
1.3,+1.907800E-03,1.29017469,0.799939494
1.275,+1.812079E-03,1.26529357,0.799992719
1.25,+1.716085E-03,1.24039326,0.799986677
1.225,+1.620258E-03,1.21550662,0.799984221
1.2,+1.524472E-03,1.19063208,0.799964735
1.175,+1.428621E-03,1.16573096,0.799997727
1.15,+1.332798E-03,1.14086216,0.799993756
1.125,+1.236905E-03,1.11596891,0.799987009
1.1,+1.141235E-03,1.09110134,0.79999171
1.075,+1.045199E-03,1.06621558,0.79996554
1.05,+9.496044E-04,1.04135914,0.799979941
1.025,+8.537106E-04,1.01645929,0.799955131
1.0,+7.581221E-04,0.991625742,0.799994406
