VIN,ITOT,VOUT,VDROP
1.8,+3.118837E-03,1.54675469,0.750004194
1.775,+3.109426E-03,1.54683771,0.750006138
1.75,+3.104108E-03,1.54707755,0.750008677
1.725,+3.100879E-03,1.54717644,0.749974045
1.7,+3.098350E-03,1.5473269,0.750009899
1.675,+3.096788E-03,1.54743621,0.750032095
1.65,+3.095079E-03,1.54752709,0.749983663
1.625,+3.093014E-03,1.54745139,0.750000459
1.6,+3.091691E-03,1.54754441,0.749977969
1.575,+3.088834E-03,1.54709559,0.749960266
1.55,+3.052799E-03,1.5380917,0.749963656
1.525,+2.959601E-03,1.51393258,0.749997981
1.5,+2.863690E-03,1.4890437,0.749959478
1.475,+2.767684E-03,1.46416032,0.749983018
1.45,+2.671710E-03,1.43924839,0.750005124
1.425,+2.575837E-03,1.41436521,0.749956326
1.4,+2.479844E-03,1.38946442,0.749985648
1.375,+2.383796E-03,1.36456843,0.750003733
1.35,+2.287772E-03,1.3396425,0.750002801
1.325,+2.191947E-03,1.3147694,0.749984785
1.3,+2.095951E-03,1.28983687,0.749997735
1.275,+2.000136E-03,1.26496546,0.749970901
1.25,+1.904231E-03,1.24004859,0.749984821
1.225,+1.808279E-03,1.21517221,0.749962993
1.2,+1.712553E-03,1.19031275,0.74996586
1.175,+1.616632E-03,1.16540585,0.749951874
1.15,+1.520776E-03,1.1405291,0.749957963
1.125,+1.424791E-03,1.1156157,0.749963206
1.1,+1.328973E-03,1.09073951,0.749956837
1.075,+1.233057E-03,1.06583827,0.750006279
1.05,+1.137320E-03,1.04098225,0.74998642
1.025,+1.041476E-03,1.01608288,0.749955654
1.0,+9.458832E-04,0.991235819,0.749977966
