VIN,ITOT,VOUT,VDROP
1.8,+5.742580E-03,0.996161416,-0.298360586
1.775,+5.678972E-03,0.996020097,-0.298358045
1.75,+5.656255E-03,0.995830752,-0.298348168
1.725,+5.638555E-03,0.995699665,-0.298359574
1.7,+5.620467E-03,0.995475979,-0.298322193
1.675,+5.604840E-03,0.995206473,-0.298354948
1.65,+5.589161E-03,0.995121518,-0.298348513
1.625,+5.574754E-03,0.995012237,-0.298366112
1.6,+5.558816E-03,0.994919892,-0.298343592
1.575,+5.544077E-03,0.994864046,-0.298366621
1.55,+5.527604E-03,0.99471157,-0.298325712
1.525,+5.513733E-03,0.994554334,-0.298360436
1.5,+5.498592E-03,0.994448914,-0.298350108
1.475,+5.482687E-03,0.994410107,-0.298338519
1.45,+5.467740E-03,0.994363637,-0.298352588
1.425,+5.453085E-03,0.994384324,-0.298341168
1.4,+5.437304E-03,0.994169625,-0.298354086
1.375,+5.421998E-03,0.994184382,-0.298353706
1.35,+5.406464E-03,0.994019836,-0.298352919
1.325,+5.391315E-03,0.994081644,-0.298322524
1.3,+5.375794E-03,0.99410827,-0.298375511
1.275,+5.360210E-03,0.994113026,-0.298336037
1.25,+5.343654E-03,0.994090025,-0.298345555
1.225,+5.327085E-03,0.994004611,-0.298337802
1.2,+5.309942E-03,0.993938376,-0.298345477
1.175,+5.292145E-03,0.99375231,-0.298345591
1.15,+5.273689E-03,0.993701699,-0.298361742
1.125,+5.254654E-03,0.993708365,-0.298349402
1.1,+5.233577E-03,0.993637747,-0.298323358
1.075,+5.212351E-03,0.993558682,-0.298340685
1.05,+5.188852E-03,0.993323053,-0.298339478
1.025,+5.164951E-03,0.993122299,-0.298349469
1.0,+5.086953E-03,0.980371864,-0.298360783
